time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,1,0
2.0,5,95,5,1,0
3.0,8,92,8,2,0
4.0,11,89,11,2,0
5.0,13,87,13,3,0
6.0,16,84,16,3,0
7.0,20,80,20,5,0
8.0,23,77,23,5,0
9.0,28,72,28,6,0
10.0,32,67,32,6,1
11.0,34,63,34,7,1
12.0,41,54,41,7,1
13.0,44,48,44,8,2
14.0,50,39,50,10,2
15.0,53,34,53,9,3
16.0,58,26,58,11,3
17.0,57,23,57,10,5
18.0,59,18,59,11,5
19.0,56,16,56,11,6
20.0,53,14,53,11,7
21.0,49,14,49,10,8
22.0,41,13,41,10,8
23.0,35,13,35,8,10
24.0,27,12,27,7,12
25.0,22,12,22,7,12
26.0,14,12,14,5,14
27.0,11,12,11,4,15
28.0,6,12,6,3,16
29.0,4,12,4,2,17
30.0,2,12,2,1,18
31.0,2,12,2,1,18
32.0,1,12,1,1,18
33.0,1,12,1,1,18
34.0,0,12,0,0,19
35.0,0,12,0,0,19
36.0,0,12,0,0,19
37.0,0,12,0,0,19
38.0,0,12,0,0,19
39.0,0,12,0,0,19
40.0,0,12,0,0,19
41.0,0,12,0,0,19
42.0,0,12,0,0,19
43.0,0,12,0,0,19
44.0,0,12,0,0,19
45.0,0,12,0,0,19
46.0,0,12,0,0,19
47.0,0,12,0,0,19
48.0,0,12,0,0,19
49.0,0,12,0,0,19
50.0,0,12,0,0,19
51.0,0,12,0,0,19
52.0,0,12,0,0,19
53.0,0,12,0,0,19
54.0,0,12,0,0,19
55.0,0,12,0,0,19
56.0,0,12,0,0,19
57.0,0,12,0,0,19
58.0,0,12,0,0,19
59.0,0,12,0,0,19
60.0,0,12,0,0,19
61.0,0,12,0,0,19
62.0,0,12,0,0,19
63.0,0,12,0,0,19
64.0,0,12,0,0,19
65.0,0,12,0,0,19
66.0,0,12,0,0,19
67.0,0,12,0,0,19
68.0,0,12,0,0,19
69.0,0,12,0,0,19
70.0,0,12,0,0,19
71.0,0,12,0,0,19
72.0,0,12,0,0,19
73.0,0,12,0,0,19
74.0,0,12,0,0,19
75.0,0,12,0,0,19
76.0,0,12,0,0,19
77.0,0,12,0,0,19
78.0,0,12,0,0,19
79.0,0,12,0,0,19
80.0,0,12,0,0,19
81.0,0,12,0,0,19
82.0,0,12,0,0,19
83.0,0,12,0,0,19
84.0,0,12,0,0,19
85.0,0,12,0,0,19
86.0,0,12,0,0,19
87.0,0,12,0,0,19
88.0,0,12,0,0,19
89.0,0,12,0,0,19
90.0,0,12,0,0,19
91.0,0,12,0,0,19
92.0,0,12,0,0,19
93.0,0,12,0,0,19
94.0,0,12,0,0,19
95.0,0,12,0,0,19
96.0,0,12,0,0,19
97.0,0,12,0,0,19
98.0,0,12,0,0,19
99.0,0,12,0,0,19
100.0,0,12,0,0,19
