time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,4,96,4,0,0
4.0,4,96,4,0,0
5.0,5,95,5,0,0
6.0,6,94,6,1,0
7.0,7,93,7,1,0
8.0,9,91,9,2,0
9.0,17,83,17,6,0
10.0,22,77,22,8,0
11.0,26,73,26,9,0
12.0,30,68,30,10,0
13.0,33,63,33,12,0
14.0,43,53,43,13,0
15.0,48,47,48,13,0
16.0,53,41,53,13,1
17.0,60,33,60,14,1
18.0,62,29,62,13,2
19.0,57,26,57,10,6
20.0,52,25,52,9,8
21.0,51,22,51,8,9
22.0,50,18,50,7,10
23.0,46,17,46,5,12
24.0,37,16,37,5,13
25.0,32,15,32,5,13
26.0,26,15,26,4,14
27.0,18,15,18,3,15
28.0,16,13,16,4,15
29.0,14,12,14,3,16
30.0,13,12,13,2,17
31.0,10,12,10,2,17
32.0,6,12,6,2,17
33.0,5,12,5,2,17
34.0,4,12,4,1,18
35.0,3,12,3,1,18
36.0,3,12,3,1,18
37.0,3,12,3,1,18
38.0,1,12,1,0,19
39.0,0,12,0,0,19
40.0,0,12,0,0,19
41.0,0,12,0,0,19
42.0,0,12,0,0,19
43.0,0,12,0,0,19
44.0,0,12,0,0,19
45.0,0,12,0,0,19
46.0,0,12,0,0,19
47.0,0,12,0,0,19
48.0,0,12,0,0,19
49.0,0,12,0,0,19
50.0,0,12,0,0,19
51.0,0,12,0,0,19
52.0,0,12,0,0,19
53.0,0,12,0,0,19
54.0,0,12,0,0,19
55.0,0,12,0,0,19
56.0,0,12,0,0,19
57.0,0,12,0,0,19
58.0,0,12,0,0,19
59.0,0,12,0,0,19
60.0,0,12,0,0,19
61.0,0,12,0,0,19
62.0,0,12,0,0,19
63.0,0,12,0,0,19
64.0,0,12,0,0,19
65.0,0,12,0,0,19
66.0,0,12,0,0,19
67.0,0,12,0,0,19
68.0,0,12,0,0,19
69.0,0,12,0,0,19
70.0,0,12,0,0,19
71.0,0,12,0,0,19
72.0,0,12,0,0,19
73.0,0,12,0,0,19
74.0,0,12,0,0,19
75.0,0,12,0,0,19
76.0,0,12,0,0,19
77.0,0,12,0,0,19
78.0,0,12,0,0,19
79.0,0,12,0,0,19
80.0,0,12,0,0,19
81.0,0,12,0,0,19
82.0,0,12,0,0,19
83.0,0,12,0,0,19
84.0,0,12,0,0,19
85.0,0,12,0,0,19
86.0,0,12,0,0,19
87.0,0,12,0,0,19
88.0,0,12,0,0,19
89.0,0,12,0,0,19
90.0,0,12,0,0,19
91.0,0,12,0,0,19
92.0,0,12,0,0,19
93.0,0,12,0,0,19
94.0,0,12,0,0,19
95.0,0,12,0,0,19
96.0,0,12,0,0,19
97.0,0,12,0,0,19
98.0,0,12,0,0,19
99.0,0,12,0,0,19
100.0,0,12,0,0,19
