time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,2,98,2,0,0
3.0,3,97,3,0,0
4.0,5,95,5,0,0
5.0,8,92,8,1,0
6.0,12,88,12,1,0
7.0,22,78,22,1,0
8.0,27,73,27,3,0
9.0,33,67,33,4,0
10.0,39,60,39,5,0
11.0,45,53,45,7,0
12.0,54,44,54,7,0
13.0,57,40,57,8,0
14.0,58,37,58,8,0
15.0,59,33,59,7,1
16.0,58,30,58,9,1
17.0,51,27,51,9,1
18.0,51,22,51,8,3
19.0,48,19,48,8,4
20.0,42,18,42,7,5
21.0,36,17,36,5,7
22.0,29,15,29,5,7
23.0,26,14,26,5,8
24.0,24,13,24,6,8
25.0,20,13,20,6,8
26.0,17,13,17,4,10
27.0,14,13,14,4,10
28.0,9,13,9,3,11
29.0,6,13,6,2,12
30.0,5,13,5,2,12
31.0,4,13,4,2,12
32.0,2,13,2,2,12
33.0,2,12,2,1,13
34.0,1,12,1,0,14
35.0,3,10,3,1,14
36.0,3,10,3,1,14
37.0,3,10,3,1,14
38.0,3,10,3,1,14
39.0,3,10,3,1,14
40.0,3,10,3,1,14
41.0,3,10,3,1,14
42.0,3,10,3,1,14
43.0,2,10,2,1,14
44.0,2,10,2,1,14
45.0,0,10,0,0,15
46.0,0,10,0,0,15
47.0,0,10,0,0,15
48.0,0,10,0,0,15
49.0,0,10,0,0,15
50.0,0,10,0,0,15
51.0,0,10,0,0,15
52.0,0,10,0,0,15
53.0,0,10,0,0,15
54.0,0,10,0,0,15
55.0,0,10,0,0,15
56.0,0,10,0,0,15
57.0,0,10,0,0,15
58.0,0,10,0,0,15
59.0,0,10,0,0,15
60.0,0,10,0,0,15
61.0,0,10,0,0,15
62.0,0,10,0,0,15
63.0,0,10,0,0,15
64.0,0,10,0,0,15
65.0,0,10,0,0,15
66.0,0,10,0,0,15
67.0,0,10,0,0,15
68.0,0,10,0,0,15
69.0,0,10,0,0,15
70.0,0,10,0,0,15
71.0,0,10,0,0,15
72.0,0,10,0,0,15
73.0,0,10,0,0,15
74.0,0,10,0,0,15
75.0,0,10,0,0,15
76.0,0,10,0,0,15
77.0,0,10,0,0,15
78.0,0,10,0,0,15
79.0,0,10,0,0,15
80.0,0,10,0,0,15
81.0,0,10,0,0,15
82.0,0,10,0,0,15
83.0,0,10,0,0,15
84.0,0,10,0,0,15
85.0,0,10,0,0,15
86.0,0,10,0,0,15
87.0,0,10,0,0,15
88.0,0,10,0,0,15
89.0,0,10,0,0,15
90.0,0,10,0,0,15
91.0,0,10,0,0,15
92.0,0,10,0,0,15
93.0,0,10,0,0,15
94.0,0,10,0,0,15
95.0,0,10,0,0,15
96.0,0,10,0,0,15
97.0,0,10,0,0,15
98.0,0,10,0,0,15
99.0,0,10,0,0,15
100.0,0,10,0,0,15
