time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,95,5,0,0
2.0,8,92,8,0,0
3.0,12,88,12,0,0
4.0,13,87,13,0,0
5.0,21,79,21,1,0
6.0,26,74,26,3,0
7.0,30,70,30,4,0
8.0,34,66,34,4,0
9.0,41,59,41,7,0
10.0,48,51,48,9,0
11.0,53,42,53,13,0
12.0,54,38,54,14,0
13.0,55,33,55,15,0
14.0,54,33,54,15,0
15.0,49,30,49,16,1
16.0,47,27,47,14,3
17.0,46,24,46,14,4
18.0,46,20,46,14,4
19.0,43,16,43,12,7
20.0,37,14,37,11,9
21.0,28,14,28,7,13
22.0,26,12,26,7,14
23.0,22,11,22,7,15
24.0,23,10,23,7,15
25.0,20,10,20,5,17
26.0,17,10,17,5,17
27.0,15,9,15,5,18
28.0,11,9,11,5,18
29.0,7,9,7,4,19
30.0,5,9,5,3,20
31.0,6,8,6,4,20
32.0,4,8,4,3,21
33.0,3,8,3,2,22
34.0,2,8,2,2,22
35.0,2,8,2,2,22
36.0,2,8,2,2,22
37.0,1,8,1,1,23
38.0,1,8,1,1,23
39.0,1,8,1,1,23
40.0,1,8,1,1,23
41.0,0,8,0,0,24
42.0,0,8,0,0,24
43.0,0,8,0,0,24
44.0,0,8,0,0,24
45.0,0,8,0,0,24
46.0,0,8,0,0,24
47.0,0,8,0,0,24
48.0,0,8,0,0,24
49.0,0,8,0,0,24
50.0,0,8,0,0,24
51.0,0,8,0,0,24
52.0,0,8,0,0,24
53.0,0,8,0,0,24
54.0,0,8,0,0,24
55.0,0,8,0,0,24
56.0,0,8,0,0,24
57.0,0,8,0,0,24
58.0,0,8,0,0,24
59.0,0,8,0,0,24
60.0,0,8,0,0,24
61.0,0,8,0,0,24
62.0,0,8,0,0,24
63.0,0,8,0,0,24
64.0,0,8,0,0,24
65.0,0,8,0,0,24
66.0,0,8,0,0,24
67.0,0,8,0,0,24
68.0,0,8,0,0,24
69.0,0,8,0,0,24
70.0,0,8,0,0,24
71.0,0,8,0,0,24
72.0,0,8,0,0,24
73.0,0,8,0,0,24
74.0,0,8,0,0,24
75.0,0,8,0,0,24
76.0,0,8,0,0,24
77.0,0,8,0,0,24
78.0,0,8,0,0,24
79.0,0,8,0,0,24
80.0,0,8,0,0,24
81.0,0,8,0,0,24
82.0,0,8,0,0,24
83.0,0,8,0,0,24
84.0,0,8,0,0,24
85.0,0,8,0,0,24
86.0,0,8,0,0,24
87.0,0,8,0,0,24
88.0,0,8,0,0,24
89.0,0,8,0,0,24
90.0,0,8,0,0,24
91.0,0,8,0,0,24
92.0,0,8,0,0,24
93.0,0,8,0,0,24
94.0,0,8,0,0,24
95.0,0,8,0,0,24
96.0,0,8,0,0,24
97.0,0,8,0,0,24
98.0,0,8,0,0,24
99.0,0,8,0,0,24
100.0,0,8,0,0,24
