time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5,1,99,1,0,0
6,1,99,1,0,0
7,1,99,1,0,0
8.0,2,98,2,0,0
9.0,4,96,4,2,0
10.0,4,95,4,2,0
11.0,6,93,6,2,0
12.0,7,92,7,2,0
13.0,7,92,7,2,0
14.0,10,89,10,3,0
15.0,13,86,13,3,0
16.0,15,84,15,3,0
17.0,16,83,16,3,0
18.0,16,82,16,3,0
19.0,14,82,14,1,2
20.0,14,81,14,1,2
21.0,15,78,15,2,2
22.0,17,75,17,2,2
23.0,21,71,21,2,2
24.0,22,67,22,3,3
25.0,22,64,22,5,3
26.0,23,61,23,6,3
27.0,24,59,24,6,3
28.0,25,57,25,6,3
29.0,27,55,27,6,3
30.0,29,52,29,7,3
31.0,33,45,33,10,4
32.0,34,41,34,11,4
33.0,36,35,36,11,4
34.0,36,31,36,9,6
35.0,36,28,36,8,8
36.0,37,24,37,7,9
37.0,38,21,38,7,9
38.0,37,20,37,8,9
39.0,36,19,36,8,9
40.0,37,15,37,7,10
41.0,33,12,33,4,14
42.0,29,12,29,3,15
43.0,23,12,23,3,15
44.0,19,12,19,3,15
45.0,16,12,16,2,16
46.0,12,12,12,2,16
47.0,9,12,9,2,16
48.0,9,11,9,1,17
49.0,8,11,8,1,17
50.0,5,10,5,1,17
51.0,2,10,2,0,18
52.0,2,10,2,0,18
53.0,2,10,2,0,18
54.0,2,10,2,0,18
55.0,2,10,2,0,18
56.0,2,10,2,0,18
57.0,2,10,2,0,18
58.0,1,10,1,0,18
59.0,1,10,1,0,18
60.0,0,10,0,0,18
61.0,0,10,0,0,18
62.0,0,10,0,0,18
63.0,0,10,0,0,18
64.0,0,10,0,0,18
65.0,0,10,0,0,18
66.0,0,10,0,0,18
67.0,0,10,0,0,18
68.0,0,10,0,0,18
69.0,0,10,0,0,18
70.0,0,10,0,0,18
71.0,0,10,0,0,18
72.0,0,10,0,0,18
73.0,0,10,0,0,18
74.0,0,10,0,0,18
75.0,0,10,0,0,18
76.0,0,10,0,0,18
77.0,0,10,0,0,18
78.0,0,10,0,0,18
79.0,0,10,0,0,18
80.0,0,10,0,0,18
81.0,0,10,0,0,18
82.0,0,10,0,0,18
83.0,0,10,0,0,18
84.0,0,10,0,0,18
85.0,0,10,0,0,18
86.0,0,10,0,0,18
87.0,0,10,0,0,18
88.0,0,10,0,0,18
89.0,0,10,0,0,18
90.0,0,10,0,0,18
91.0,0,10,0,0,18
92.0,0,10,0,0,18
93.0,0,10,0,0,18
94.0,0,10,0,0,18
95.0,0,10,0,0,18
96.0,0,10,0,0,18
97.0,0,10,0,0,18
98.0,0,10,0,0,18
99.0,0,10,0,0,18
100.0,0,10,0,0,18
