time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4.0,3,97,3,0,0
5.0,5,95,5,0,0
6.0,5,95,5,0,0
7.0,7,93,7,1,0
8.0,9,91,9,1,0
9.0,14,86,14,2,0
10.0,26,73,26,3,0
11.0,34,65,34,5,0
12.0,39,60,39,7,0
13.0,45,54,45,10,0
14.0,46,51,46,11,0
15.0,51,44,51,12,0
16.0,61,34,61,14,0
17.0,67,26,67,16,1
18.0,66,25,66,16,1
19.0,64,22,64,16,2
20.0,54,19,54,18,3
21.0,50,15,50,17,5
22.0,46,14,46,15,7
23.0,40,14,40,12,10
24.0,38,13,38,11,11
25.0,32,12,32,10,12
26.0,23,11,23,8,14
27.0,15,11,15,5,17
28.0,14,11,14,5,17
29.0,11,11,11,4,18
30.0,8,11,8,1,21
31.0,4,11,4,0,22
32.0,3,11,3,0,22
33.0,3,11,3,0,22
34.0,2,11,2,0,22
35.0,1,11,1,0,22
36.0,0,11,0,0,22
37.0,0,11,0,0,22
38.0,0,11,0,0,22
39.0,0,11,0,0,22
40.0,0,11,0,0,22
41.0,0,11,0,0,22
42.0,0,11,0,0,22
43.0,0,11,0,0,22
44.0,0,11,0,0,22
45.0,0,11,0,0,22
46.0,0,11,0,0,22
47.0,0,11,0,0,22
48.0,0,11,0,0,22
49.0,0,11,0,0,22
50.0,0,11,0,0,22
51.0,0,11,0,0,22
52.0,0,11,0,0,22
53.0,0,11,0,0,22
54.0,0,11,0,0,22
55.0,0,11,0,0,22
56.0,0,11,0,0,22
57.0,0,11,0,0,22
58.0,0,11,0,0,22
59.0,0,11,0,0,22
60.0,0,11,0,0,22
61.0,0,11,0,0,22
62.0,0,11,0,0,22
63.0,0,11,0,0,22
64.0,0,11,0,0,22
65.0,0,11,0,0,22
66.0,0,11,0,0,22
67.0,0,11,0,0,22
68.0,0,11,0,0,22
69.0,0,11,0,0,22
70.0,0,11,0,0,22
71.0,0,11,0,0,22
72.0,0,11,0,0,22
73.0,0,11,0,0,22
74.0,0,11,0,0,22
75.0,0,11,0,0,22
76.0,0,11,0,0,22
77.0,0,11,0,0,22
78.0,0,11,0,0,22
79.0,0,11,0,0,22
80.0,0,11,0,0,22
81.0,0,11,0,0,22
82.0,0,11,0,0,22
83.0,0,11,0,0,22
84.0,0,11,0,0,22
85.0,0,11,0,0,22
86.0,0,11,0,0,22
87.0,0,11,0,0,22
88.0,0,11,0,0,22
89.0,0,11,0,0,22
90.0,0,11,0,0,22
91.0,0,11,0,0,22
92.0,0,11,0,0,22
93.0,0,11,0,0,22
94.0,0,11,0,0,22
95.0,0,11,0,0,22
96.0,0,11,0,0,22
97.0,0,11,0,0,22
98.0,0,11,0,0,22
99.0,0,11,0,0,22
100.0,0,11,0,0,22
