time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,3,97,3,0,0
4.0,4,96,4,0,0
5.0,5,95,5,0,0
6.0,6,94,6,0,0
7.0,8,92,8,0,0
8.0,8,92,8,0,0
9.0,11,89,11,1,0
10.0,11,88,11,1,0
11.0,17,82,17,3,0
12.0,24,74,24,4,0
13.0,28,69,28,6,0
14.0,40,56,40,11,0
15.0,45,50,45,11,0
16.0,49,45,49,12,0
17.0,55,37,55,17,0
18.0,59,33,59,18,0
19.0,60,29,60,19,1
20.0,63,25,63,20,1
21.0,58,24,58,18,3
22.0,50,24,50,17,4
23.0,47,22,47,15,6
24.0,36,20,36,11,11
25.0,30,20,30,11,11
26.0,27,18,27,11,12
27.0,20,17,20,6,17
28.0,17,16,17,5,18
29.0,13,16,13,3,20
30.0,9,16,9,2,21
31.0,8,16,8,2,21
32.0,8,16,8,2,21
33.0,6,16,6,2,21
34.0,4,16,4,1,22
35.0,4,16,4,1,22
36.0,2,16,2,0,23
37.0,1,16,1,0,23
38.0,0,16,0,0,23
39.0,0,16,0,0,23
40.0,0,16,0,0,23
41.0,0,16,0,0,23
42.0,0,16,0,0,23
43.0,0,16,0,0,23
44.0,0,16,0,0,23
45.0,0,16,0,0,23
46.0,0,16,0,0,23
47.0,0,16,0,0,23
48.0,0,16,0,0,23
49.0,0,16,0,0,23
50.0,0,16,0,0,23
51.0,0,16,0,0,23
52.0,0,16,0,0,23
53.0,0,16,0,0,23
54.0,0,16,0,0,23
55.0,0,16,0,0,23
56.0,0,16,0,0,23
57.0,0,16,0,0,23
58.0,0,16,0,0,23
59.0,0,16,0,0,23
60.0,0,16,0,0,23
61.0,0,16,0,0,23
62.0,0,16,0,0,23
63.0,0,16,0,0,23
64.0,0,16,0,0,23
65.0,0,16,0,0,23
66.0,0,16,0,0,23
67.0,0,16,0,0,23
68.0,0,16,0,0,23
69.0,0,16,0,0,23
70.0,0,16,0,0,23
71.0,0,16,0,0,23
72.0,0,16,0,0,23
73.0,0,16,0,0,23
74.0,0,16,0,0,23
75.0,0,16,0,0,23
76.0,0,16,0,0,23
77.0,0,16,0,0,23
78.0,0,16,0,0,23
79.0,0,16,0,0,23
80.0,0,16,0,0,23
81.0,0,16,0,0,23
82.0,0,16,0,0,23
83.0,0,16,0,0,23
84.0,0,16,0,0,23
85.0,0,16,0,0,23
86.0,0,16,0,0,23
87.0,0,16,0,0,23
88.0,0,16,0,0,23
89.0,0,16,0,0,23
90.0,0,16,0,0,23
91.0,0,16,0,0,23
92.0,0,16,0,0,23
93.0,0,16,0,0,23
94.0,0,16,0,0,23
95.0,0,16,0,0,23
96.0,0,16,0,0,23
97.0,0,16,0,0,23
98.0,0,16,0,0,23
99.0,0,16,0,0,23
100.0,0,16,0,0,23
