time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,4,96,4,1,0
3.0,5,95,5,2,0
4.0,6,94,6,3,0
5.0,10,90,10,4,0
6.0,14,86,14,5,0
7.0,17,83,17,6,0
8.0,23,77,23,6,0
9.0,26,74,26,7,0
10.0,32,67,32,10,0
11.0,37,62,37,12,0
12.0,42,54,42,15,1
13.0,46,49,46,14,2
14.0,54,40,54,15,3
15.0,53,37,53,15,4
16.0,56,30,56,15,5
17.0,60,23,60,15,6
18.0,57,20,57,15,6
19.0,56,18,56,14,7
20.0,51,16,51,12,10
21.0,47,15,47,10,12
22.0,42,12,42,6,16
23.0,38,11,38,6,16
24.0,29,11,29,4,18
25.0,27,10,27,3,19
26.0,20,10,20,2,20
27.0,13,10,13,1,21
28.0,11,9,11,1,21
29.0,11,7,11,1,21
30.0,9,7,9,0,22
31.0,8,7,8,0,22
32.0,5,7,5,0,22
33.0,4,7,4,0,22
34.0,4,7,4,0,22
35.0,3,7,3,0,22
36.0,3,7,3,0,22
37.0,3,7,3,0,22
38.0,2,7,2,0,22
39.0,0,7,0,0,22
40.0,0,7,0,0,22
41.0,0,7,0,0,22
42.0,0,7,0,0,22
43.0,0,7,0,0,22
44.0,0,7,0,0,22
45.0,0,7,0,0,22
46.0,0,7,0,0,22
47.0,0,7,0,0,22
48.0,0,7,0,0,22
49.0,0,7,0,0,22
50.0,0,7,0,0,22
51.0,0,7,0,0,22
52.0,0,7,0,0,22
53.0,0,7,0,0,22
54.0,0,7,0,0,22
55.0,0,7,0,0,22
56.0,0,7,0,0,22
57.0,0,7,0,0,22
58.0,0,7,0,0,22
59.0,0,7,0,0,22
60.0,0,7,0,0,22
61.0,0,7,0,0,22
62.0,0,7,0,0,22
63.0,0,7,0,0,22
64.0,0,7,0,0,22
65.0,0,7,0,0,22
66.0,0,7,0,0,22
67.0,0,7,0,0,22
68.0,0,7,0,0,22
69.0,0,7,0,0,22
70.0,0,7,0,0,22
71.0,0,7,0,0,22
72.0,0,7,0,0,22
73.0,0,7,0,0,22
74.0,0,7,0,0,22
75.0,0,7,0,0,22
76.0,0,7,0,0,22
77.0,0,7,0,0,22
78.0,0,7,0,0,22
79.0,0,7,0,0,22
80.0,0,7,0,0,22
81.0,0,7,0,0,22
82.0,0,7,0,0,22
83.0,0,7,0,0,22
84.0,0,7,0,0,22
85.0,0,7,0,0,22
86.0,0,7,0,0,22
87.0,0,7,0,0,22
88.0,0,7,0,0,22
89.0,0,7,0,0,22
90.0,0,7,0,0,22
91.0,0,7,0,0,22
92.0,0,7,0,0,22
93.0,0,7,0,0,22
94.0,0,7,0,0,22
95.0,0,7,0,0,22
96.0,0,7,0,0,22
97.0,0,7,0,0,22
98.0,0,7,0,0,22
99.0,0,7,0,0,22
100.0,0,7,0,0,22
