time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4.0,3,97,3,1,0
5.0,4,96,4,2,0
6.0,11,89,11,4,0
7.0,11,89,11,4,0
8.0,17,83,17,6,0
9.0,19,81,19,6,0
10.0,24,75,24,7,0
11.0,32,67,32,9,0
12.0,38,61,38,11,0
13.0,43,56,43,12,0
14.0,46,51,46,12,1
15.0,52,44,52,14,2
16.0,49,40,49,15,4
17.0,53,36,53,15,4
18.0,53,30,53,14,6
19.0,58,23,58,15,6
20.0,57,18,57,16,7
21.0,50,17,50,14,9
22.0,47,14,47,13,11
23.0,42,14,42,12,12
24.0,37,14,37,11,13
25.0,32,12,32,9,16
26.0,28,12,28,6,19
27.0,24,12,24,6,19
28.0,18,12,18,5,20
29.0,11,12,11,4,21
30.0,6,12,6,2,23
31.0,5,12,5,2,23
32.0,2,12,2,1,24
33.0,2,12,2,1,24
34.0,2,12,2,1,24
35.0,0,12,0,0,25
36.0,0,12,0,0,25
37.0,0,12,0,0,25
38.0,0,12,0,0,25
39.0,0,12,0,0,25
40.0,0,12,0,0,25
41.0,0,12,0,0,25
42.0,0,12,0,0,25
43.0,0,12,0,0,25
44.0,0,12,0,0,25
45.0,0,12,0,0,25
46.0,0,12,0,0,25
47.0,0,12,0,0,25
48.0,0,12,0,0,25
49.0,0,12,0,0,25
50.0,0,12,0,0,25
51.0,0,12,0,0,25
52.0,0,12,0,0,25
53.0,0,12,0,0,25
54.0,0,12,0,0,25
55.0,0,12,0,0,25
56.0,0,12,0,0,25
57.0,0,12,0,0,25
58.0,0,12,0,0,25
59.0,0,12,0,0,25
60.0,0,12,0,0,25
61.0,0,12,0,0,25
62.0,0,12,0,0,25
63.0,0,12,0,0,25
64.0,0,12,0,0,25
65.0,0,12,0,0,25
66.0,0,12,0,0,25
67.0,0,12,0,0,25
68.0,0,12,0,0,25
69.0,0,12,0,0,25
70.0,0,12,0,0,25
71.0,0,12,0,0,25
72.0,0,12,0,0,25
73.0,0,12,0,0,25
74.0,0,12,0,0,25
75.0,0,12,0,0,25
76.0,0,12,0,0,25
77.0,0,12,0,0,25
78.0,0,12,0,0,25
79.0,0,12,0,0,25
80.0,0,12,0,0,25
81.0,0,12,0,0,25
82.0,0,12,0,0,25
83.0,0,12,0,0,25
84.0,0,12,0,0,25
85.0,0,12,0,0,25
86.0,0,12,0,0,25
87.0,0,12,0,0,25
88.0,0,12,0,0,25
89.0,0,12,0,0,25
90.0,0,12,0,0,25
91.0,0,12,0,0,25
92.0,0,12,0,0,25
93.0,0,12,0,0,25
94.0,0,12,0,0,25
95.0,0,12,0,0,25
96.0,0,12,0,0,25
97.0,0,12,0,0,25
98.0,0,12,0,0,25
99.0,0,12,0,0,25
100.0,0,12,0,0,25
