time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,2,0
2.0,8,92,8,2,0
3.0,9,91,9,2,0
4.0,13,87,13,3,0
5.0,15,85,15,4,0
6.0,20,80,20,4,0
7.0,22,78,22,5,0
8.0,32,68,32,8,0
9.0,38,62,38,9,0
10.0,45,54,45,11,1
11.0,54,43,54,13,2
12.0,57,35,57,13,2
13.0,61,30,61,14,2
14.0,60,27,60,13,3
15.0,61,24,61,12,4
16.0,56,24,56,12,4
17.0,58,20,58,12,5
18.0,49,19,49,9,8
19.0,44,18,44,8,9
20.0,37,17,37,5,12
21.0,28,15,28,3,15
22.0,21,14,21,4,15
23.0,16,14,16,3,16
24.0,13,14,13,3,16
25.0,11,13,11,3,16
26.0,11,13,11,3,16
27.0,7,13,7,2,17
28.0,6,13,6,2,17
29.0,5,13,5,2,17
30.0,4,13,4,2,17
31.0,2,13,2,1,18
32.0,1,13,1,0,19
33.0,1,13,1,0,19
34.0,1,13,1,0,19
35.0,0,13,0,0,19
36.0,0,13,0,0,19
37.0,0,13,0,0,19
38.0,0,13,0,0,19
39.0,0,13,0,0,19
40.0,0,13,0,0,19
41.0,0,13,0,0,19
42.0,0,13,0,0,19
43.0,0,13,0,0,19
44.0,0,13,0,0,19
45.0,0,13,0,0,19
46.0,0,13,0,0,19
47.0,0,13,0,0,19
48.0,0,13,0,0,19
49.0,0,13,0,0,19
50.0,0,13,0,0,19
51.0,0,13,0,0,19
52.0,0,13,0,0,19
53.0,0,13,0,0,19
54.0,0,13,0,0,19
55.0,0,13,0,0,19
56.0,0,13,0,0,19
57.0,0,13,0,0,19
58.0,0,13,0,0,19
59.0,0,13,0,0,19
60.0,0,13,0,0,19
61.0,0,13,0,0,19
62.0,0,13,0,0,19
63.0,0,13,0,0,19
64.0,0,13,0,0,19
65.0,0,13,0,0,19
66.0,0,13,0,0,19
67.0,0,13,0,0,19
68.0,0,13,0,0,19
69.0,0,13,0,0,19
70.0,0,13,0,0,19
71.0,0,13,0,0,19
72.0,0,13,0,0,19
73.0,0,13,0,0,19
74.0,0,13,0,0,19
75.0,0,13,0,0,19
76.0,0,13,0,0,19
77.0,0,13,0,0,19
78.0,0,13,0,0,19
79.0,0,13,0,0,19
80.0,0,13,0,0,19
81.0,0,13,0,0,19
82.0,0,13,0,0,19
83.0,0,13,0,0,19
84.0,0,13,0,0,19
85.0,0,13,0,0,19
86.0,0,13,0,0,19
87.0,0,13,0,0,19
88.0,0,13,0,0,19
89.0,0,13,0,0,19
90.0,0,13,0,0,19
91.0,0,13,0,0,19
92.0,0,13,0,0,19
93.0,0,13,0,0,19
94.0,0,13,0,0,19
95.0,0,13,0,0,19
96.0,0,13,0,0,19
97.0,0,13,0,0,19
98.0,0,13,0,0,19
99.0,0,13,0,0,19
100.0,0,13,0,0,19
