time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,2,98,2,0,0
6.0,3,97,3,1,0
7.0,4,96,4,1,0
8.0,4,96,4,1,0
9.0,5,95,5,1,0
10.0,5,94,5,1,0
11.0,7,92,7,2,0
12.0,8,90,8,3,0
13.0,13,85,13,4,0
14.0,19,79,19,4,0
15.0,23,75,23,5,0
16.0,31,66,31,6,1
17.0,38,58,38,9,1
18.0,44,52,44,11,1
19.0,47,48,47,11,1
20.0,52,42,52,12,1
21.0,57,35,57,14,2
22.0,62,28,62,15,3
23.0,63,22,63,15,4
24.0,58,21,58,15,4
25.0,59,16,59,14,5
26.0,50,16,50,12,7
27.0,43,15,43,10,10
28.0,37,15,37,8,12
29.0,34,14,34,8,12
30.0,30,12,30,7,13
31.0,24,11,24,4,16
32.0,18,10,18,3,18
33.0,12,10,12,2,19
34.0,11,10,11,2,19
35.0,6,10,6,2,19
36.0,6,10,6,2,19
37.0,5,10,5,1,20
38.0,5,10,5,1,20
39.0,4,10,4,1,20
40.0,2,10,2,1,20
41.0,1,10,1,1,20
42.0,0,10,0,0,21
43.0,0,10,0,0,21
44.0,0,10,0,0,21
45.0,0,10,0,0,21
46.0,0,10,0,0,21
47.0,0,10,0,0,21
48.0,0,10,0,0,21
49.0,0,10,0,0,21
50.0,0,10,0,0,21
51.0,0,10,0,0,21
52.0,0,10,0,0,21
53.0,0,10,0,0,21
54.0,0,10,0,0,21
55.0,0,10,0,0,21
56.0,0,10,0,0,21
57.0,0,10,0,0,21
58.0,0,10,0,0,21
59.0,0,10,0,0,21
60.0,0,10,0,0,21
61.0,0,10,0,0,21
62.0,0,10,0,0,21
63.0,0,10,0,0,21
64.0,0,10,0,0,21
65.0,0,10,0,0,21
66.0,0,10,0,0,21
67.0,0,10,0,0,21
68.0,0,10,0,0,21
69.0,0,10,0,0,21
70.0,0,10,0,0,21
71.0,0,10,0,0,21
72.0,0,10,0,0,21
73.0,0,10,0,0,21
74.0,0,10,0,0,21
75.0,0,10,0,0,21
76.0,0,10,0,0,21
77.0,0,10,0,0,21
78.0,0,10,0,0,21
79.0,0,10,0,0,21
80.0,0,10,0,0,21
81.0,0,10,0,0,21
82.0,0,10,0,0,21
83.0,0,10,0,0,21
84.0,0,10,0,0,21
85.0,0,10,0,0,21
86.0,0,10,0,0,21
87.0,0,10,0,0,21
88.0,0,10,0,0,21
89.0,0,10,0,0,21
90.0,0,10,0,0,21
91.0,0,10,0,0,21
92.0,0,10,0,0,21
93.0,0,10,0,0,21
94.0,0,10,0,0,21
95.0,0,10,0,0,21
96.0,0,10,0,0,21
97.0,0,10,0,0,21
98.0,0,10,0,0,21
99.0,0,10,0,0,21
100.0,0,10,0,0,21
