time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,1,0
3.0,3,97,3,1,0
4.0,4,96,4,1,0
5.0,4,96,4,1,0
6.0,7,93,7,2,0
7.0,11,89,11,2,0
8.0,12,88,12,2,0
9.0,17,83,17,3,0
10.0,25,74,25,7,0
11.0,40,59,40,8,0
12.0,42,56,42,8,1
13.0,46,51,46,9,1
14.0,50,46,50,9,1
15.0,56,40,56,12,1
16.0,62,31,62,14,2
17.0,62,27,62,16,2
18.0,63,25,63,16,2
19.0,66,17,66,18,3
20.0,57,17,57,14,7
21.0,44,15,44,13,8
22.0,43,13,43,12,9
23.0,38,13,38,11,10
24.0,35,11,35,12,10
25.0,29,11,29,9,13
26.0,20,11,20,6,16
27.0,17,10,17,4,18
28.0,15,10,15,4,18
29.0,7,10,7,1,21
30.0,7,10,7,1,21
31.0,6,9,6,2,21
32.0,4,9,4,2,21
33.0,4,9,4,2,21
34.0,2,9,2,1,22
35.0,2,9,2,1,22
36.0,2,9,2,1,22
37.0,1,9,1,1,22
38.0,1,9,1,1,22
39.0,1,9,1,1,22
40.0,1,9,1,1,22
41.0,0,9,0,0,23
42.0,0,9,0,0,23
43.0,0,9,0,0,23
44.0,0,9,0,0,23
45.0,0,9,0,0,23
46.0,0,9,0,0,23
47.0,0,9,0,0,23
48.0,0,9,0,0,23
49.0,0,9,0,0,23
50.0,0,9,0,0,23
51.0,0,9,0,0,23
52.0,0,9,0,0,23
53.0,0,9,0,0,23
54.0,0,9,0,0,23
55.0,0,9,0,0,23
56.0,0,9,0,0,23
57.0,0,9,0,0,23
58.0,0,9,0,0,23
59.0,0,9,0,0,23
60.0,0,9,0,0,23
61.0,0,9,0,0,23
62.0,0,9,0,0,23
63.0,0,9,0,0,23
64.0,0,9,0,0,23
65.0,0,9,0,0,23
66.0,0,9,0,0,23
67.0,0,9,0,0,23
68.0,0,9,0,0,23
69.0,0,9,0,0,23
70.0,0,9,0,0,23
71.0,0,9,0,0,23
72.0,0,9,0,0,23
73.0,0,9,0,0,23
74.0,0,9,0,0,23
75.0,0,9,0,0,23
76.0,0,9,0,0,23
77.0,0,9,0,0,23
78.0,0,9,0,0,23
79.0,0,9,0,0,23
80.0,0,9,0,0,23
81.0,0,9,0,0,23
82.0,0,9,0,0,23
83.0,0,9,0,0,23
84.0,0,9,0,0,23
85.0,0,9,0,0,23
86.0,0,9,0,0,23
87.0,0,9,0,0,23
88.0,0,9,0,0,23
89.0,0,9,0,0,23
90.0,0,9,0,0,23
91.0,0,9,0,0,23
92.0,0,9,0,0,23
93.0,0,9,0,0,23
94.0,0,9,0,0,23
95.0,0,9,0,0,23
96.0,0,9,0,0,23
97.0,0,9,0,0,23
98.0,0,9,0,0,23
99.0,0,9,0,0,23
100.0,0,9,0,0,23
