time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,3,97,3,0,0
3.0,4,96,4,0,0
4.0,12,88,12,1,0
5.0,17,83,17,2,0
6.0,25,75,25,6,0
7.0,33,67,33,7,0
8.0,45,55,45,9,0
9.0,60,40,60,13,0
10.0,68,31,68,14,0
11.0,76,23,76,15,0
12.0,77,20,77,16,0
13.0,83,13,83,18,0
14.0,79,9,79,19,1
15.0,75,8,75,18,2
16.0,67,8,67,14,6
17.0,61,6,61,14,7
18.0,49,6,49,12,9
19.0,35,5,35,8,13
20.0,26,5,26,7,14
21.0,18,5,18,6,15
22.0,15,5,15,5,16
23.0,9,4,9,3,18
24.0,5,4,5,1,20
25.0,4,4,4,1,20
26.0,4,4,4,1,20
27.0,2,4,2,0,21
28.0,3,3,3,0,21
29.0,2,3,2,0,21
30.0,2,3,2,0,21
31.0,2,3,2,0,21
32.0,2,3,2,0,21
33.0,1,3,1,0,21
34.0,1,3,1,0,21
35.0,1,3,1,0,21
36.0,1,3,1,0,21
37.0,1,3,1,0,21
38.0,0,3,0,0,21
39.0,0,3,0,0,21
40.0,0,3,0,0,21
41.0,0,3,0,0,21
42.0,0,3,0,0,21
43.0,0,3,0,0,21
44.0,0,3,0,0,21
45.0,0,3,0,0,21
46.0,0,3,0,0,21
47.0,0,3,0,0,21
48.0,0,3,0,0,21
49.0,0,3,0,0,21
50.0,0,3,0,0,21
51.0,0,3,0,0,21
52.0,0,3,0,0,21
53.0,0,3,0,0,21
54.0,0,3,0,0,21
55.0,0,3,0,0,21
56.0,0,3,0,0,21
57.0,0,3,0,0,21
58.0,0,3,0,0,21
59.0,0,3,0,0,21
60.0,0,3,0,0,21
61.0,0,3,0,0,21
62.0,0,3,0,0,21
63.0,0,3,0,0,21
64.0,0,3,0,0,21
65.0,0,3,0,0,21
66.0,0,3,0,0,21
67.0,0,3,0,0,21
68.0,0,3,0,0,21
69.0,0,3,0,0,21
70.0,0,3,0,0,21
71.0,0,3,0,0,21
72.0,0,3,0,0,21
73.0,0,3,0,0,21
74.0,0,3,0,0,21
75.0,0,3,0,0,21
76.0,0,3,0,0,21
77.0,0,3,0,0,21
78.0,0,3,0,0,21
79.0,0,3,0,0,21
80.0,0,3,0,0,21
81.0,0,3,0,0,21
82.0,0,3,0,0,21
83.0,0,3,0,0,21
84.0,0,3,0,0,21
85.0,0,3,0,0,21
86.0,0,3,0,0,21
87.0,0,3,0,0,21
88.0,0,3,0,0,21
89.0,0,3,0,0,21
90.0,0,3,0,0,21
91.0,0,3,0,0,21
92.0,0,3,0,0,21
93.0,0,3,0,0,21
94.0,0,3,0,0,21
95.0,0,3,0,0,21
96.0,0,3,0,0,21
97.0,0,3,0,0,21
98.0,0,3,0,0,21
99.0,0,3,0,0,21
100.0,0,3,0,0,21
