time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,96,4,0,0
2.0,7,93,7,0,0
3.0,10,90,10,1,0
4.0,12,88,12,1,0
5.0,15,85,15,1,0
6.0,20,80,20,3,0
7.0,25,75,25,4,0
8.0,34,66,34,6,0
9.0,46,54,46,10,0
10.0,52,47,52,12,0
11.0,50,46,50,13,0
12.0,54,39,54,14,0
13.0,55,35,55,15,1
14.0,59,29,59,15,1
15.0,60,25,60,16,1
16.0,60,20,60,15,3
17.0,61,14,61,14,4
18.0,55,11,55,12,6
19.0,44,10,44,8,10
20.0,38,9,38,6,12
21.0,38,8,38,5,13
22.0,32,7,32,4,14
23.0,28,7,28,2,16
24.0,23,6,23,2,16
25.0,19,6,19,1,17
26.0,14,6,14,0,18
27.0,8,6,8,0,18
28.0,5,6,5,0,18
29.0,4,6,4,0,18
30.0,3,6,3,0,18
31.0,2,6,2,0,18
32.0,1,6,1,0,18
33.0,1,6,1,0,18
34.0,0,6,0,0,18
35.0,0,6,0,0,18
36.0,0,6,0,0,18
37.0,0,6,0,0,18
38.0,0,6,0,0,18
39.0,0,6,0,0,18
40.0,0,6,0,0,18
41.0,0,6,0,0,18
42.0,0,6,0,0,18
43.0,0,6,0,0,18
44.0,0,6,0,0,18
45.0,0,6,0,0,18
46.0,0,6,0,0,18
47.0,0,6,0,0,18
48.0,0,6,0,0,18
49.0,0,6,0,0,18
50.0,0,6,0,0,18
51.0,0,6,0,0,18
52.0,0,6,0,0,18
53.0,0,6,0,0,18
54.0,0,6,0,0,18
55.0,0,6,0,0,18
56.0,0,6,0,0,18
57.0,0,6,0,0,18
58.0,0,6,0,0,18
59.0,0,6,0,0,18
60.0,0,6,0,0,18
61.0,0,6,0,0,18
62.0,0,6,0,0,18
63.0,0,6,0,0,18
64.0,0,6,0,0,18
65.0,0,6,0,0,18
66.0,0,6,0,0,18
67.0,0,6,0,0,18
68.0,0,6,0,0,18
69.0,0,6,0,0,18
70.0,0,6,0,0,18
71.0,0,6,0,0,18
72.0,0,6,0,0,18
73.0,0,6,0,0,18
74.0,0,6,0,0,18
75.0,0,6,0,0,18
76.0,0,6,0,0,18
77.0,0,6,0,0,18
78.0,0,6,0,0,18
79.0,0,6,0,0,18
80.0,0,6,0,0,18
81.0,0,6,0,0,18
82.0,0,6,0,0,18
83.0,0,6,0,0,18
84.0,0,6,0,0,18
85.0,0,6,0,0,18
86.0,0,6,0,0,18
87.0,0,6,0,0,18
88.0,0,6,0,0,18
89.0,0,6,0,0,18
90.0,0,6,0,0,18
91.0,0,6,0,0,18
92.0,0,6,0,0,18
93.0,0,6,0,0,18
94.0,0,6,0,0,18
95.0,0,6,0,0,18
96.0,0,6,0,0,18
97.0,0,6,0,0,18
98.0,0,6,0,0,18
99.0,0,6,0,0,18
100.0,0,6,0,0,18
