time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4.0,2,98,2,0,0
5.0,4,96,4,1,0
6.0,5,95,5,1,0
7.0,7,93,7,1,0
8.0,9,91,9,1,0
9.0,14,86,14,2,0
10.0,20,79,20,4,0
11.0,27,72,27,6,0
12.0,31,68,31,6,0
13.0,35,64,35,6,0
14.0,41,57,41,7,0
15.0,50,46,50,9,1
16.0,56,39,56,9,1
17.0,64,29,64,9,1
18.0,74,17,74,13,1
19.0,72,14,72,13,2
20.0,65,14,65,11,4
21.0,61,11,61,9,6
22.0,60,8,60,9,6
23.0,57,7,57,9,6
24.0,50,7,50,8,7
25.0,42,4,42,6,10
26.0,36,3,36,6,10
27.0,26,3,26,6,10
28.0,14,3,14,2,14
29.0,11,3,11,1,15
30.0,11,3,11,1,15
31.0,8,3,8,1,15
32.0,5,3,5,1,15
33.0,4,3,4,1,15
34.0,4,3,4,1,15
35.0,1,3,1,0,16
36.0,0,3,0,0,16
37.0,0,3,0,0,16
38.0,0,3,0,0,16
39.0,0,3,0,0,16
40.0,0,3,0,0,16
41.0,0,3,0,0,16
42.0,0,3,0,0,16
43.0,0,3,0,0,16
44.0,0,3,0,0,16
45.0,0,3,0,0,16
46.0,0,3,0,0,16
47.0,0,3,0,0,16
48.0,0,3,0,0,16
49.0,0,3,0,0,16
50.0,0,3,0,0,16
51.0,0,3,0,0,16
52.0,0,3,0,0,16
53.0,0,3,0,0,16
54.0,0,3,0,0,16
55.0,0,3,0,0,16
56.0,0,3,0,0,16
57.0,0,3,0,0,16
58.0,0,3,0,0,16
59.0,0,3,0,0,16
60.0,0,3,0,0,16
61.0,0,3,0,0,16
62.0,0,3,0,0,16
63.0,0,3,0,0,16
64.0,0,3,0,0,16
65.0,0,3,0,0,16
66.0,0,3,0,0,16
67.0,0,3,0,0,16
68.0,0,3,0,0,16
69.0,0,3,0,0,16
70.0,0,3,0,0,16
71.0,0,3,0,0,16
72.0,0,3,0,0,16
73.0,0,3,0,0,16
74.0,0,3,0,0,16
75.0,0,3,0,0,16
76.0,0,3,0,0,16
77.0,0,3,0,0,16
78.0,0,3,0,0,16
79.0,0,3,0,0,16
80.0,0,3,0,0,16
81.0,0,3,0,0,16
82.0,0,3,0,0,16
83.0,0,3,0,0,16
84.0,0,3,0,0,16
85.0,0,3,0,0,16
86.0,0,3,0,0,16
87.0,0,3,0,0,16
88.0,0,3,0,0,16
89.0,0,3,0,0,16
90.0,0,3,0,0,16
91.0,0,3,0,0,16
92.0,0,3,0,0,16
93.0,0,3,0,0,16
94.0,0,3,0,0,16
95.0,0,3,0,0,16
96.0,0,3,0,0,16
97.0,0,3,0,0,16
98.0,0,3,0,0,16
99.0,0,3,0,0,16
100.0,0,3,0,0,16
