time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5,1,99,1,0,0
6.0,2,98,2,1,0
7.0,5,95,5,2,0
8.0,9,91,9,2,0
9.0,15,85,15,2,0
10.0,20,79,20,4,0
11.0,25,74,25,5,0
12.0,34,65,34,8,0
13.0,43,56,43,9,0
14.0,52,47,52,10,0
15.0,57,42,57,11,0
16.0,63,35,63,12,1
17.0,67,28,67,14,2
18.0,68,23,68,15,2
19.0,68,17,68,16,2
20.0,66,13,66,14,4
21.0,61,13,61,13,5
22.0,55,10,55,10,8
23.0,50,6,50,9,9
24.0,43,4,43,9,10
25.0,38,4,38,8,11
26.0,32,3,32,6,13
27.0,25,3,25,3,16
28.0,20,3,20,2,17
29.0,14,3,14,1,18
30.0,10,3,10,1,18
31.0,10,3,10,1,18
32.0,7,3,7,1,18
33.0,3,3,3,1,18
34.0,1,3,1,0,19
35.0,1,3,1,0,19
36.0,0,3,0,0,19
37.0,0,3,0,0,19
38.0,0,3,0,0,19
39.0,0,3,0,0,19
40.0,0,3,0,0,19
41.0,0,3,0,0,19
42.0,0,3,0,0,19
43.0,0,3,0,0,19
44.0,0,3,0,0,19
45.0,0,3,0,0,19
46.0,0,3,0,0,19
47.0,0,3,0,0,19
48.0,0,3,0,0,19
49.0,0,3,0,0,19
50.0,0,3,0,0,19
51.0,0,3,0,0,19
52.0,0,3,0,0,19
53.0,0,3,0,0,19
54.0,0,3,0,0,19
55.0,0,3,0,0,19
56.0,0,3,0,0,19
57.0,0,3,0,0,19
58.0,0,3,0,0,19
59.0,0,3,0,0,19
60.0,0,3,0,0,19
61.0,0,3,0,0,19
62.0,0,3,0,0,19
63.0,0,3,0,0,19
64.0,0,3,0,0,19
65.0,0,3,0,0,19
66.0,0,3,0,0,19
67.0,0,3,0,0,19
68.0,0,3,0,0,19
69.0,0,3,0,0,19
70.0,0,3,0,0,19
71.0,0,3,0,0,19
72.0,0,3,0,0,19
73.0,0,3,0,0,19
74.0,0,3,0,0,19
75.0,0,3,0,0,19
76.0,0,3,0,0,19
77.0,0,3,0,0,19
78.0,0,3,0,0,19
79.0,0,3,0,0,19
80.0,0,3,0,0,19
81.0,0,3,0,0,19
82.0,0,3,0,0,19
83.0,0,3,0,0,19
84.0,0,3,0,0,19
85.0,0,3,0,0,19
86.0,0,3,0,0,19
87.0,0,3,0,0,19
88.0,0,3,0,0,19
89.0,0,3,0,0,19
90.0,0,3,0,0,19
91.0,0,3,0,0,19
92.0,0,3,0,0,19
93.0,0,3,0,0,19
94.0,0,3,0,0,19
95.0,0,3,0,0,19
96.0,0,3,0,0,19
97.0,0,3,0,0,19
98.0,0,3,0,0,19
99.0,0,3,0,0,19
100.0,0,3,0,0,19
