time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,0,0
2.0,6,94,6,0,0
3.0,18,82,18,2,0
4.0,24,76,24,3,0
5.0,32,68,32,4,0
6.0,38,62,38,4,0
7.0,43,57,43,4,0
8.0,48,52,48,4,0
9.0,59,41,59,8,0
10.0,62,37,62,9,0
11.0,72,25,72,13,0
12.0,73,21,73,15,0
13.0,64,18,64,13,2
14.0,60,16,60,13,3
15.0,53,15,53,12,4
16.0,47,15,47,12,4
17.0,45,12,45,14,4
18.0,41,11,41,14,4
19.0,31,10,31,10,8
20.0,29,8,29,10,9
21.0,18,7,18,6,13
22.0,15,6,15,5,15
23.0,13,5,13,5,15
24.0,11,5,11,4,16
25.0,10,5,10,4,16
26.0,10,5,10,4,16
27.0,7,5,7,2,18
28.0,6,5,6,2,18
29.0,5,5,5,2,18
30.0,3,5,3,1,19
31.0,2,5,2,1,19
32.0,1,5,1,0,20
33.0,0,5,0,0,20
34.0,0,5,0,0,20
35.0,0,5,0,0,20
36.0,0,5,0,0,20
37.0,0,5,0,0,20
38.0,0,5,0,0,20
39.0,0,5,0,0,20
40.0,0,5,0,0,20
41.0,0,5,0,0,20
42.0,0,5,0,0,20
43.0,0,5,0,0,20
44.0,0,5,0,0,20
45.0,0,5,0,0,20
46.0,0,5,0,0,20
47.0,0,5,0,0,20
48.0,0,5,0,0,20
49.0,0,5,0,0,20
50.0,0,5,0,0,20
51.0,0,5,0,0,20
52.0,0,5,0,0,20
53.0,0,5,0,0,20
54.0,0,5,0,0,20
55.0,0,5,0,0,20
56.0,0,5,0,0,20
57.0,0,5,0,0,20
58.0,0,5,0,0,20
59.0,0,5,0,0,20
60.0,0,5,0,0,20
61.0,0,5,0,0,20
62.0,0,5,0,0,20
63.0,0,5,0,0,20
64.0,0,5,0,0,20
65.0,0,5,0,0,20
66.0,0,5,0,0,20
67.0,0,5,0,0,20
68.0,0,5,0,0,20
69.0,0,5,0,0,20
70.0,0,5,0,0,20
71.0,0,5,0,0,20
72.0,0,5,0,0,20
73.0,0,5,0,0,20
74.0,0,5,0,0,20
75.0,0,5,0,0,20
76.0,0,5,0,0,20
77.0,0,5,0,0,20
78.0,0,5,0,0,20
79.0,0,5,0,0,20
80.0,0,5,0,0,20
81.0,0,5,0,0,20
82.0,0,5,0,0,20
83.0,0,5,0,0,20
84.0,0,5,0,0,20
85.0,0,5,0,0,20
86.0,0,5,0,0,20
87.0,0,5,0,0,20
88.0,0,5,0,0,20
89.0,0,5,0,0,20
90.0,0,5,0,0,20
91.0,0,5,0,0,20
92.0,0,5,0,0,20
93.0,0,5,0,0,20
94.0,0,5,0,0,20
95.0,0,5,0,0,20
96.0,0,5,0,0,20
97.0,0,5,0,0,20
98.0,0,5,0,0,20
99.0,0,5,0,0,20
100.0,0,5,0,0,20
