time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4.0,2,98,2,0,0
5.0,3,97,3,1,0
6.0,3,97,3,1,0
7.0,5,95,5,1,0
8.0,7,93,7,2,0
9.0,9,91,9,3,0
10.0,12,87,12,3,0
11.0,13,86,13,4,0
12.0,17,82,17,7,0
13.0,23,76,23,7,0
14.0,27,71,27,8,0
15.0,33,64,33,7,1
16.0,47,50,47,9,1
17.0,55,40,55,10,1
18.0,59,34,59,11,2
19.0,68,23,68,12,3
20.0,70,17,70,13,3
21.0,72,14,72,12,4
22.0,69,13,69,10,7
23.0,66,10,66,12,7
24.0,63,8,63,12,8
25.0,56,8,56,12,8
26.0,44,6,44,10,10
27.0,34,6,34,9,11
28.0,28,6,28,7,13
29.0,18,5,18,5,15
30.0,12,5,12,4,16
31.0,10,4,10,4,16
32.0,9,4,9,3,17
33.0,6,4,6,1,19
34.0,4,4,4,0,20
35.0,4,4,4,0,20
36.0,2,4,2,0,20
37.0,2,4,2,0,20
38.0,2,4,2,0,20
39.0,1,4,1,0,20
40.0,1,4,1,0,20
41.0,0,4,0,0,20
42.0,0,4,0,0,20
43.0,0,4,0,0,20
44.0,0,4,0,0,20
45.0,0,4,0,0,20
46.0,0,4,0,0,20
47.0,0,4,0,0,20
48.0,0,4,0,0,20
49.0,0,4,0,0,20
50.0,0,4,0,0,20
51.0,0,4,0,0,20
52.0,0,4,0,0,20
53.0,0,4,0,0,20
54.0,0,4,0,0,20
55.0,0,4,0,0,20
56.0,0,4,0,0,20
57.0,0,4,0,0,20
58.0,0,4,0,0,20
59.0,0,4,0,0,20
60.0,0,4,0,0,20
61.0,0,4,0,0,20
62.0,0,4,0,0,20
63.0,0,4,0,0,20
64.0,0,4,0,0,20
65.0,0,4,0,0,20
66.0,0,4,0,0,20
67.0,0,4,0,0,20
68.0,0,4,0,0,20
69.0,0,4,0,0,20
70.0,0,4,0,0,20
71.0,0,4,0,0,20
72.0,0,4,0,0,20
73.0,0,4,0,0,20
74.0,0,4,0,0,20
75.0,0,4,0,0,20
76.0,0,4,0,0,20
77.0,0,4,0,0,20
78.0,0,4,0,0,20
79.0,0,4,0,0,20
80.0,0,4,0,0,20
81.0,0,4,0,0,20
82.0,0,4,0,0,20
83.0,0,4,0,0,20
84.0,0,4,0,0,20
85.0,0,4,0,0,20
86.0,0,4,0,0,20
87.0,0,4,0,0,20
88.0,0,4,0,0,20
89.0,0,4,0,0,20
90.0,0,4,0,0,20
91.0,0,4,0,0,20
92.0,0,4,0,0,20
93.0,0,4,0,0,20
94.0,0,4,0,0,20
95.0,0,4,0,0,20
96.0,0,4,0,0,20
97.0,0,4,0,0,20
98.0,0,4,0,0,20
99.0,0,4,0,0,20
100.0,0,4,0,0,20
