time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7.0,5,195,5,0,0
8.0,7,193,7,0,0
9.0,8,192,8,0,0
10.0,8,191,8,0,0
11.0,12,187,12,1,0
12.0,17,182,17,4,0
13.0,20,179,20,5,0
14.0,24,175,24,5,0
15.0,26,173,26,5,0
16.0,29,170,29,5,0
17.0,30,165,30,5,0
18.0,43,150,43,7,0
19.0,49,143,49,12,0
20.0,66,125,66,13,0
21.0,76,111,76,17,1
22.0,89,93,89,19,4
23.0,101,78,101,23,5
24.0,116,59,116,27,5
25.0,121,52,121,29,5
26.0,129,41,129,31,5
27.0,125,40,125,32,5
28.0,116,34,116,31,7
29.0,112,31,112,27,12
30.0,98,27,98,28,13
31.0,85,26,85,24,18
32.0,69,24,69,19,23
33.0,55,23,55,14,28
34.0,37,22,37,11,32
35.0,31,21,31,9,34
36.0,20,21,20,7,36
37.0,20,20,20,6,37
38.0,14,20,14,5,38
39.0,11,20,11,4,39
40.0,7,20,7,2,41
41.0,6,20,6,1,42
42.0,4,20,4,1,42
43.0,3,20,3,1,42
44.0,2,20,2,0,43
45.0,1,20,1,0,43
46.0,1,20,1,0,43
47.0,0,20,0,0,43
48.0,0,20,0,0,43
49.0,0,20,0,0,43
50.0,0,20,0,0,43
51.0,0,20,0,0,43
52.0,0,20,0,0,43
53.0,0,20,0,0,43
54.0,0,20,0,0,43
55.0,0,20,0,0,43
56.0,0,20,0,0,43
57.0,0,20,0,0,43
58.0,0,20,0,0,43
59.0,0,20,0,0,43
60.0,0,20,0,0,43
61.0,0,20,0,0,43
62.0,0,20,0,0,43
63.0,0,20,0,0,43
64.0,0,20,0,0,43
65.0,0,20,0,0,43
66.0,0,20,0,0,43
67.0,0,20,0,0,43
68.0,0,20,0,0,43
69.0,0,20,0,0,43
70.0,0,20,0,0,43
71.0,0,20,0,0,43
72.0,0,20,0,0,43
73.0,0,20,0,0,43
74.0,0,20,0,0,43
75.0,0,20,0,0,43
76.0,0,20,0,0,43
77.0,0,20,0,0,43
78.0,0,20,0,0,43
79.0,0,20,0,0,43
80.0,0,20,0,0,43
81.0,0,20,0,0,43
82.0,0,20,0,0,43
83.0,0,20,0,0,43
84.0,0,20,0,0,43
85.0,0,20,0,0,43
86.0,0,20,0,0,43
87.0,0,20,0,0,43
88.0,0,20,0,0,43
89.0,0,20,0,0,43
90.0,0,20,0,0,43
91.0,0,20,0,0,43
92.0,0,20,0,0,43
93.0,0,20,0,0,43
94.0,0,20,0,0,43
95.0,0,20,0,0,43
96.0,0,20,0,0,43
97.0,0,20,0,0,43
98.0,0,20,0,0,43
99.0,0,20,0,0,43
100.0,0,20,0,0,43
