time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,2,198,2,1,0
6.0,4,196,4,1,0
7.0,8,192,8,1,0
8.0,9,191,9,1,0
9.0,15,185,15,2,0
10.0,17,182,17,3,0
11.0,20,178,20,2,1
12.0,29,169,29,4,1
13.0,42,156,42,6,1
14.0,55,143,55,7,1
15.0,72,126,72,10,1
16.0,86,110,86,17,1
17.0,102,90,102,20,1
18.0,116,75,116,24,1
19.0,126,59,126,25,2
20.0,129,53,129,26,3
21.0,130,48,130,26,3
22.0,131,38,131,25,5
23.0,124,32,124,23,7
24.0,113,30,113,22,8
25.0,100,26,100,21,11
26.0,89,21,89,16,18
27.0,71,19,71,13,21
28.0,58,17,58,9,25
29.0,43,16,43,7,27
30.0,38,15,38,5,29
31.0,34,14,34,6,29
32.0,24,14,24,5,30
33.0,19,13,19,6,30
34.0,17,13,17,6,30
35.0,14,12,14,4,32
36.0,9,12,9,2,34
37.0,7,12,7,2,34
38.0,5,12,5,2,34
39.0,4,12,4,2,34
40.0,3,12,3,2,34
41.0,2,12,2,1,35
42.0,2,12,2,1,35
43.0,1,12,1,0,36
44.0,1,12,1,0,36
45.0,0,12,0,0,36
46.0,0,12,0,0,36
47.0,0,12,0,0,36
48.0,0,12,0,0,36
49.0,0,12,0,0,36
50.0,0,12,0,0,36
51.0,0,12,0,0,36
52.0,0,12,0,0,36
53.0,0,12,0,0,36
54.0,0,12,0,0,36
55.0,0,12,0,0,36
56.0,0,12,0,0,36
57.0,0,12,0,0,36
58.0,0,12,0,0,36
59.0,0,12,0,0,36
60.0,0,12,0,0,36
61.0,0,12,0,0,36
62.0,0,12,0,0,36
63.0,0,12,0,0,36
64.0,0,12,0,0,36
65.0,0,12,0,0,36
66.0,0,12,0,0,36
67.0,0,12,0,0,36
68.0,0,12,0,0,36
69.0,0,12,0,0,36
70.0,0,12,0,0,36
71.0,0,12,0,0,36
72.0,0,12,0,0,36
73.0,0,12,0,0,36
74.0,0,12,0,0,36
75.0,0,12,0,0,36
76.0,0,12,0,0,36
77.0,0,12,0,0,36
78.0,0,12,0,0,36
79.0,0,12,0,0,36
80.0,0,12,0,0,36
81.0,0,12,0,0,36
82.0,0,12,0,0,36
83.0,0,12,0,0,36
84.0,0,12,0,0,36
85.0,0,12,0,0,36
86.0,0,12,0,0,36
87.0,0,12,0,0,36
88.0,0,12,0,0,36
89.0,0,12,0,0,36
90.0,0,12,0,0,36
91.0,0,12,0,0,36
92.0,0,12,0,0,36
93.0,0,12,0,0,36
94.0,0,12,0,0,36
95.0,0,12,0,0,36
96.0,0,12,0,0,36
97.0,0,12,0,0,36
98.0,0,12,0,0,36
99.0,0,12,0,0,36
100.0,0,12,0,0,36
