time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,4,196,4,1,0
4.0,5,195,5,1,0
5.0,9,191,9,1,0
6.0,15,185,15,1,0
7.0,23,177,23,3,0
8.0,32,168,32,5,0
9.0,43,157,43,8,0
10.0,57,142,57,12,0
11.0,74,124,74,14,0
12.0,100,98,100,19,0
13.0,119,77,119,24,1
14.0,130,65,130,29,1
15.0,140,51,140,34,1
16.0,140,45,140,36,1
17.0,138,39,138,35,3
18.0,138,30,138,34,5
19.0,132,25,132,32,8
20.0,119,23,119,28,12
21.0,103,21,103,27,14
22.0,78,20,78,22,19
23.0,59,18,59,17,25
24.0,49,16,49,12,30
25.0,35,16,35,7,35
26.0,29,16,29,5,37
27.0,24,15,24,4,38
28.0,15,15,15,3,39
29.0,10,15,10,2,40
30.0,8,15,8,2,40
31.0,6,15,6,1,41
32.0,5,15,5,1,41
33.0,3,15,3,0,42
34.0,1,15,1,0,42
35.0,1,15,1,0,42
36.0,1,15,1,0,42
37.0,0,15,0,0,42
38.0,0,15,0,0,42
39.0,0,15,0,0,42
40.0,0,15,0,0,42
41.0,0,15,0,0,42
42.0,0,15,0,0,42
43.0,0,15,0,0,42
44.0,0,15,0,0,42
45.0,0,15,0,0,42
46.0,0,15,0,0,42
47.0,0,15,0,0,42
48.0,0,15,0,0,42
49.0,0,15,0,0,42
50.0,0,15,0,0,42
51.0,0,15,0,0,42
52.0,0,15,0,0,42
53.0,0,15,0,0,42
54.0,0,15,0,0,42
55.0,0,15,0,0,42
56.0,0,15,0,0,42
57.0,0,15,0,0,42
58.0,0,15,0,0,42
59.0,0,15,0,0,42
60.0,0,15,0,0,42
61.0,0,15,0,0,42
62.0,0,15,0,0,42
63.0,0,15,0,0,42
64.0,0,15,0,0,42
65.0,0,15,0,0,42
66.0,0,15,0,0,42
67.0,0,15,0,0,42
68.0,0,15,0,0,42
69.0,0,15,0,0,42
70.0,0,15,0,0,42
71.0,0,15,0,0,42
72.0,0,15,0,0,42
73.0,0,15,0,0,42
74.0,0,15,0,0,42
75.0,0,15,0,0,42
76.0,0,15,0,0,42
77.0,0,15,0,0,42
78.0,0,15,0,0,42
79.0,0,15,0,0,42
80.0,0,15,0,0,42
81.0,0,15,0,0,42
82.0,0,15,0,0,42
83.0,0,15,0,0,42
84.0,0,15,0,0,42
85.0,0,15,0,0,42
86.0,0,15,0,0,42
87.0,0,15,0,0,42
88.0,0,15,0,0,42
89.0,0,15,0,0,42
90.0,0,15,0,0,42
91.0,0,15,0,0,42
92.0,0,15,0,0,42
93.0,0,15,0,0,42
94.0,0,15,0,0,42
95.0,0,15,0,0,42
96.0,0,15,0,0,42
97.0,0,15,0,0,42
98.0,0,15,0,0,42
99.0,0,15,0,0,42
100.0,0,15,0,0,42
