time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,3,197,3,2,0
4.0,4,196,4,2,0
5.0,8,192,8,3,0
6.0,9,191,9,3,0
7.0,10,190,10,3,0
8.0,13,187,13,3,0
9.0,15,185,15,3,0
10.0,20,179,20,5,0
11.0,24,174,24,4,1
12.0,43,155,43,7,1
13.0,53,144,53,10,2
14.0,64,132,64,11,2
15.0,80,112,80,15,3
16.0,92,99,92,19,3
17.0,111,79,111,24,3
18.0,117,70,117,26,3
19.0,121,64,121,28,3
20.0,125,54,125,29,5
21.0,128,46,128,29,5
22.0,113,42,113,27,8
23.0,103,41,103,23,12
24.0,93,39,93,22,13
25.0,74,38,74,17,18
26.0,66,33,66,14,22
27.0,48,31,48,10,27
28.0,41,29,41,8,29
29.0,37,27,37,6,31
30.0,27,27,27,3,34
31.0,19,27,19,3,34
32.0,15,27,15,2,35
33.0,14,27,14,2,35
34.0,12,27,12,2,35
35.0,12,26,12,2,35
36.0,8,25,8,1,36
37.0,6,25,6,0,37
38.0,4,25,4,0,37
39.0,2,25,2,0,37
40.0,3,24,3,0,37
41.0,3,24,3,0,37
42.0,3,24,3,0,37
43.0,3,24,3,0,37
44.0,3,24,3,0,37
45.0,2,24,2,0,37
46.0,1,24,1,0,37
47.0,1,24,1,0,37
48.0,1,24,1,0,37
49.0,1,24,1,0,37
50.0,0,24,0,0,37
51.0,0,24,0,0,37
52.0,0,24,0,0,37
53.0,0,24,0,0,37
54.0,0,24,0,0,37
55.0,0,24,0,0,37
56.0,0,24,0,0,37
57.0,0,24,0,0,37
58.0,0,24,0,0,37
59.0,0,24,0,0,37
60.0,0,24,0,0,37
61.0,0,24,0,0,37
62.0,0,24,0,0,37
63.0,0,24,0,0,37
64.0,0,24,0,0,37
65.0,0,24,0,0,37
66.0,0,24,0,0,37
67.0,0,24,0,0,37
68.0,0,24,0,0,37
69.0,0,24,0,0,37
70.0,0,24,0,0,37
71.0,0,24,0,0,37
72.0,0,24,0,0,37
73.0,0,24,0,0,37
74.0,0,24,0,0,37
75.0,0,24,0,0,37
76.0,0,24,0,0,37
77.0,0,24,0,0,37
78.0,0,24,0,0,37
79.0,0,24,0,0,37
80.0,0,24,0,0,37
81.0,0,24,0,0,37
82.0,0,24,0,0,37
83.0,0,24,0,0,37
84.0,0,24,0,0,37
85.0,0,24,0,0,37
86.0,0,24,0,0,37
87.0,0,24,0,0,37
88.0,0,24,0,0,37
89.0,0,24,0,0,37
90.0,0,24,0,0,37
91.0,0,24,0,0,37
92.0,0,24,0,0,37
93.0,0,24,0,0,37
94.0,0,24,0,0,37
95.0,0,24,0,0,37
96.0,0,24,0,0,37
97.0,0,24,0,0,37
98.0,0,24,0,0,37
99.0,0,24,0,0,37
100.0,0,24,0,0,37
