time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,3,197,3,1,0
4.0,3,197,3,1,0
5.0,3,197,3,1,0
6.0,3,197,3,1,0
7.0,4,196,4,1,0
8.0,6,194,6,1,0
9.0,11,189,11,4,0
10.0,11,188,11,3,1
11.0,13,185,13,3,1
12.0,14,184,14,3,1
13.0,18,179,18,5,1
14.0,26,171,26,6,1
15.0,41,156,41,9,1
16.0,57,140,57,10,1
17.0,75,121,75,12,1
18.0,81,113,81,15,1
19.0,98,91,98,17,4
20.0,113,75,113,19,4
21.0,118,67,118,24,4
22.0,132,52,132,29,4
23.0,137,42,137,30,6
24.0,134,37,134,32,7
25.0,124,32,124,30,10
26.0,112,28,112,32,11
27.0,94,27,94,30,13
28.0,88,25,88,27,16
29.0,67,24,67,22,21
30.0,53,22,53,20,23
31.0,45,22,45,15,28
32.0,31,21,31,10,33
33.0,23,19,23,7,36
34.0,18,19,18,4,39
35.0,13,19,13,3,40
36.0,9,19,9,0,43
37.0,8,19,8,0,43
38.0,6,19,6,0,43
39.0,5,19,5,0,43
40.0,3,19,3,0,43
41.0,3,19,3,0,43
42.0,2,19,2,0,43
43.0,1,18,1,0,43
44.0,2,17,2,1,43
45.0,2,17,2,1,43
46.0,2,17,2,1,43
47.0,2,17,2,1,43
48.0,2,17,2,1,43
49.0,2,17,2,1,43
50.0,2,17,2,1,43
51.0,2,17,2,1,43
52.0,2,17,2,1,43
53.0,1,17,1,1,43
54.0,0,17,0,0,44
55.0,0,17,0,0,44
56.0,0,17,0,0,44
57.0,0,17,0,0,44
58.0,0,17,0,0,44
59.0,0,17,0,0,44
60.0,0,17,0,0,44
61.0,0,17,0,0,44
62.0,0,17,0,0,44
63.0,0,17,0,0,44
64.0,0,17,0,0,44
65.0,0,17,0,0,44
66.0,0,17,0,0,44
67.0,0,17,0,0,44
68.0,0,17,0,0,44
69.0,0,17,0,0,44
70.0,0,17,0,0,44
71.0,0,17,0,0,44
72.0,0,17,0,0,44
73.0,0,17,0,0,44
74.0,0,17,0,0,44
75.0,0,17,0,0,44
76.0,0,17,0,0,44
77.0,0,17,0,0,44
78.0,0,17,0,0,44
79.0,0,17,0,0,44
80.0,0,17,0,0,44
81.0,0,17,0,0,44
82.0,0,17,0,0,44
83.0,0,17,0,0,44
84.0,0,17,0,0,44
85.0,0,17,0,0,44
86.0,0,17,0,0,44
87.0,0,17,0,0,44
88.0,0,17,0,0,44
89.0,0,17,0,0,44
90.0,0,17,0,0,44
91.0,0,17,0,0,44
92.0,0,17,0,0,44
93.0,0,17,0,0,44
94.0,0,17,0,0,44
95.0,0,17,0,0,44
96.0,0,17,0,0,44
97.0,0,17,0,0,44
98.0,0,17,0,0,44
99.0,0,17,0,0,44
100.0,0,17,0,0,44
