time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,7,193,7,3,0
3.0,10,190,10,3,0
4.0,14,186,14,3,0
5.0,19,181,19,4,0
6.0,36,164,36,6,0
7.0,45,155,45,10,0
8.0,54,146,54,13,0
9.0,71,129,71,16,0
10.0,81,118,81,19,0
11.0,98,99,98,24,1
12.0,107,86,107,26,3
13.0,117,73,117,29,3
14.0,127,59,127,31,3
15.0,129,52,129,34,4
16.0,120,44,120,35,6
17.0,117,38,117,31,10
18.0,108,38,108,28,13
19.0,92,37,92,25,16
20.0,84,34,84,23,19
21.0,69,30,69,18,25
22.0,57,29,57,14,29
23.0,47,26,47,12,32
24.0,33,26,33,10,34
25.0,26,26,26,6,38
26.0,18,26,18,3,41
27.0,13,25,13,3,41
28.0,13,25,13,3,41
29.0,13,24,13,3,41
30.0,10,24,10,2,42
31.0,6,24,6,1,43
32.0,5,24,5,1,43
33.0,2,24,2,0,44
34.0,2,24,2,0,44
35.0,2,24,2,0,44
36.0,2,24,2,0,44
37.0,1,24,1,0,44
38.0,1,24,1,0,44
39.0,0,24,0,0,44
40.0,0,24,0,0,44
41.0,0,24,0,0,44
42.0,0,24,0,0,44
43.0,0,24,0,0,44
44.0,0,24,0,0,44
45.0,0,24,0,0,44
46.0,0,24,0,0,44
47.0,0,24,0,0,44
48.0,0,24,0,0,44
49.0,0,24,0,0,44
50.0,0,24,0,0,44
51.0,0,24,0,0,44
52.0,0,24,0,0,44
53.0,0,24,0,0,44
54.0,0,24,0,0,44
55.0,0,24,0,0,44
56.0,0,24,0,0,44
57.0,0,24,0,0,44
58.0,0,24,0,0,44
59.0,0,24,0,0,44
60.0,0,24,0,0,44
61.0,0,24,0,0,44
62.0,0,24,0,0,44
63.0,0,24,0,0,44
64.0,0,24,0,0,44
65.0,0,24,0,0,44
66.0,0,24,0,0,44
67.0,0,24,0,0,44
68.0,0,24,0,0,44
69.0,0,24,0,0,44
70.0,0,24,0,0,44
71.0,0,24,0,0,44
72.0,0,24,0,0,44
73.0,0,24,0,0,44
74.0,0,24,0,0,44
75.0,0,24,0,0,44
76.0,0,24,0,0,44
77.0,0,24,0,0,44
78.0,0,24,0,0,44
79.0,0,24,0,0,44
80.0,0,24,0,0,44
81.0,0,24,0,0,44
82.0,0,24,0,0,44
83.0,0,24,0,0,44
84.0,0,24,0,0,44
85.0,0,24,0,0,44
86.0,0,24,0,0,44
87.0,0,24,0,0,44
88.0,0,24,0,0,44
89.0,0,24,0,0,44
90.0,0,24,0,0,44
91.0,0,24,0,0,44
92.0,0,24,0,0,44
93.0,0,24,0,0,44
94.0,0,24,0,0,44
95.0,0,24,0,0,44
96.0,0,24,0,0,44
97.0,0,24,0,0,44
98.0,0,24,0,0,44
99.0,0,24,0,0,44
100.0,0,24,0,0,44
