time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,3,197,3,1,0
4.0,3,197,3,1,0
5.0,4,196,4,1,0
6.0,7,193,7,2,0
7.0,10,190,10,2,0
8.0,14,186,14,2,0
9.0,19,181,19,4,0
10.0,28,171,28,5,1
11.0,30,168,30,5,1
12.0,39,159,39,8,1
13.0,47,150,47,10,1
14.0,65,132,65,14,1
15.0,80,116,80,18,1
16.0,93,100,93,19,2
17.0,107,83,107,21,2
18.0,116,70,116,24,2
19.0,121,60,121,24,4
20.0,117,54,117,23,6
21.0,119,49,119,25,6
22.0,117,42,117,25,9
23.0,117,33,117,25,11
24.0,100,32,100,21,15
25.0,85,31,85,17,19
26.0,71,29,71,15,21
27.0,54,29,54,13,23
28.0,41,29,41,10,26
29.0,33,27,33,8,28
30.0,28,26,28,7,29
31.0,23,26,23,5,31
32.0,18,24,18,2,34
33.0,9,24,9,0,36
34.0,8,24,8,0,36
35.0,7,24,7,0,36
36.0,6,23,6,0,36
37.0,6,23,6,0,36
38.0,6,23,6,0,36
39.0,4,23,4,0,36
40.0,3,23,3,0,36
41.0,3,23,3,0,36
42.0,1,23,1,0,36
43.0,1,23,1,0,36
44.0,1,23,1,0,36
45.0,1,23,1,0,36
46.0,0,23,0,0,36
47.0,0,23,0,0,36
48.0,0,23,0,0,36
49.0,0,23,0,0,36
50.0,0,23,0,0,36
51.0,0,23,0,0,36
52.0,0,23,0,0,36
53.0,0,23,0,0,36
54.0,0,23,0,0,36
55.0,0,23,0,0,36
56.0,0,23,0,0,36
57.0,0,23,0,0,36
58.0,0,23,0,0,36
59.0,0,23,0,0,36
60.0,0,23,0,0,36
61.0,0,23,0,0,36
62.0,0,23,0,0,36
63.0,0,23,0,0,36
64.0,0,23,0,0,36
65.0,0,23,0,0,36
66.0,0,23,0,0,36
67.0,0,23,0,0,36
68.0,0,23,0,0,36
69.0,0,23,0,0,36
70.0,0,23,0,0,36
71.0,0,23,0,0,36
72.0,0,23,0,0,36
73.0,0,23,0,0,36
74.0,0,23,0,0,36
75.0,0,23,0,0,36
76.0,0,23,0,0,36
77.0,0,23,0,0,36
78.0,0,23,0,0,36
79.0,0,23,0,0,36
80.0,0,23,0,0,36
81.0,0,23,0,0,36
82.0,0,23,0,0,36
83.0,0,23,0,0,36
84.0,0,23,0,0,36
85.0,0,23,0,0,36
86.0,0,23,0,0,36
87.0,0,23,0,0,36
88.0,0,23,0,0,36
89.0,0,23,0,0,36
90.0,0,23,0,0,36
91.0,0,23,0,0,36
92.0,0,23,0,0,36
93.0,0,23,0,0,36
94.0,0,23,0,0,36
95.0,0,23,0,0,36
96.0,0,23,0,0,36
97.0,0,23,0,0,36
98.0,0,23,0,0,36
99.0,0,23,0,0,36
100.0,0,23,0,0,36
