time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7,1,199,1,0,0
8.0,2,198,2,0,0
9.0,4,196,4,0,0
10.0,4,195,4,0,0
11.0,7,192,7,0,0
12.0,10,189,10,1,0
13.0,12,187,12,3,0
14.0,19,180,19,3,0
15.0,31,168,31,4,0
16.0,43,156,43,8,0
17.0,63,136,63,15,0
18.0,74,124,74,20,0
19.0,88,108,88,21,0
20.0,102,93,102,25,0
21.0,110,82,110,25,0
22.0,131,58,131,28,1
23.0,138,49,138,27,3
24.0,139,41,139,28,3
25.0,136,32,136,27,4
26.0,129,27,129,24,8
27.0,113,23,113,18,15
28.0,104,20,104,13,20
29.0,91,17,91,12,21
30.0,79,14,79,9,25
31.0,69,13,69,10,25
32.0,46,12,46,6,29
33.0,38,11,38,5,30
34.0,30,11,30,4,31
35.0,22,10,22,4,31
36.0,17,10,17,3,32
37.0,13,10,13,2,33
38.0,10,10,10,2,33
39.0,7,10,7,2,33
40.0,4,10,4,1,34
41.0,3,10,3,0,35
42.0,2,10,2,0,35
43.0,1,10,1,0,35
44.0,1,10,1,0,35
45.0,0,10,0,0,35
46.0,0,10,0,0,35
47.0,0,10,0,0,35
48.0,0,10,0,0,35
49.0,0,10,0,0,35
50.0,0,10,0,0,35
51.0,0,10,0,0,35
52.0,0,10,0,0,35
53.0,0,10,0,0,35
54.0,0,10,0,0,35
55.0,0,10,0,0,35
56.0,0,10,0,0,35
57.0,0,10,0,0,35
58.0,0,10,0,0,35
59.0,0,10,0,0,35
60.0,0,10,0,0,35
61.0,0,10,0,0,35
62.0,0,10,0,0,35
63.0,0,10,0,0,35
64.0,0,10,0,0,35
65.0,0,10,0,0,35
66.0,0,10,0,0,35
67.0,0,10,0,0,35
68.0,0,10,0,0,35
69.0,0,10,0,0,35
70.0,0,10,0,0,35
71.0,0,10,0,0,35
72.0,0,10,0,0,35
73.0,0,10,0,0,35
74.0,0,10,0,0,35
75.0,0,10,0,0,35
76.0,0,10,0,0,35
77.0,0,10,0,0,35
78.0,0,10,0,0,35
79.0,0,10,0,0,35
80.0,0,10,0,0,35
81.0,0,10,0,0,35
82.0,0,10,0,0,35
83.0,0,10,0,0,35
84.0,0,10,0,0,35
85.0,0,10,0,0,35
86.0,0,10,0,0,35
87.0,0,10,0,0,35
88.0,0,10,0,0,35
89.0,0,10,0,0,35
90.0,0,10,0,0,35
91.0,0,10,0,0,35
92.0,0,10,0,0,35
93.0,0,10,0,0,35
94.0,0,10,0,0,35
95.0,0,10,0,0,35
96.0,0,10,0,0,35
97.0,0,10,0,0,35
98.0,0,10,0,0,35
99.0,0,10,0,0,35
100.0,0,10,0,0,35
