time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,195,5,2,0
2.0,6,194,6,2,0
3.0,11,189,11,4,0
4.0,11,189,11,4,0
5.0,18,182,18,6,0
6.0,20,180,20,6,0
7.0,29,171,29,7,0
8.0,37,163,37,7,0
9.0,54,146,54,11,0
10.0,68,131,68,12,1
11.0,74,121,74,13,2
12.0,83,111,83,15,2
13.0,89,100,89,15,4
14.0,111,78,111,17,4
15.0,117,65,117,17,6
16.0,130,50,130,20,6
17.0,136,35,136,22,7
18.0,132,31,132,24,7
19.0,118,28,118,20,11
20.0,104,27,104,18,13
21.0,95,26,95,17,15
22.0,87,24,87,15,17
23.0,78,22,78,13,19
24.0,58,20,58,11,21
25.0,45,20,45,9,23
26.0,30,20,30,6,26
27.0,16,19,16,4,29
28.0,13,18,13,3,31
29.0,10,18,10,3,31
30.0,10,17,10,3,31
31.0,9,17,9,2,32
32.0,7,17,7,2,32
33.0,5,17,5,2,32
34.0,3,17,3,2,32
35.0,3,17,3,2,32
36.0,3,17,3,2,32
37.0,2,17,2,1,33
38.0,1,17,1,0,34
39.0,1,17,1,0,34
40.0,0,17,0,0,34
41.0,0,17,0,0,34
42.0,0,17,0,0,34
43.0,0,17,0,0,34
44.0,0,17,0,0,34
45.0,0,17,0,0,34
46.0,0,17,0,0,34
47.0,0,17,0,0,34
48.0,0,17,0,0,34
49.0,0,17,0,0,34
50.0,0,17,0,0,34
51.0,0,17,0,0,34
52.0,0,17,0,0,34
53.0,0,17,0,0,34
54.0,0,17,0,0,34
55.0,0,17,0,0,34
56.0,0,17,0,0,34
57.0,0,17,0,0,34
58.0,0,17,0,0,34
59.0,0,17,0,0,34
60.0,0,17,0,0,34
61.0,0,17,0,0,34
62.0,0,17,0,0,34
63.0,0,17,0,0,34
64.0,0,17,0,0,34
65.0,0,17,0,0,34
66.0,0,17,0,0,34
67.0,0,17,0,0,34
68.0,0,17,0,0,34
69.0,0,17,0,0,34
70.0,0,17,0,0,34
71.0,0,17,0,0,34
72.0,0,17,0,0,34
73.0,0,17,0,0,34
74.0,0,17,0,0,34
75.0,0,17,0,0,34
76.0,0,17,0,0,34
77.0,0,17,0,0,34
78.0,0,17,0,0,34
79.0,0,17,0,0,34
80.0,0,17,0,0,34
81.0,0,17,0,0,34
82.0,0,17,0,0,34
83.0,0,17,0,0,34
84.0,0,17,0,0,34
85.0,0,17,0,0,34
86.0,0,17,0,0,34
87.0,0,17,0,0,34
88.0,0,17,0,0,34
89.0,0,17,0,0,34
90.0,0,17,0,0,34
91.0,0,17,0,0,34
92.0,0,17,0,0,34
93.0,0,17,0,0,34
94.0,0,17,0,0,34
95.0,0,17,0,0,34
96.0,0,17,0,0,34
97.0,0,17,0,0,34
98.0,0,17,0,0,34
99.0,0,17,0,0,34
100.0,0,17,0,0,34
