time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,2,0
2.0,9,191,9,3,0
3.0,15,185,15,4,0
4.0,23,177,23,6,0
5.0,33,167,33,9,0
6.0,39,161,39,9,0
7.0,55,145,55,13,0
8.0,75,125,75,18,0
9.0,97,103,97,23,0
10.0,111,88,111,28,1
11.0,120,77,120,30,2
12.0,130,61,130,33,3
13.0,135,50,135,36,4
14.0,138,39,138,35,6
15.0,132,35,132,33,9
16.0,129,32,129,34,9
17.0,119,26,119,30,13
18.0,104,21,104,26,18
19.0,82,21,82,21,23
20.0,67,21,67,15,29
21.0,57,20,57,12,32
22.0,42,19,42,9,36
23.0,33,17,33,5,40
24.0,22,17,22,4,41
25.0,19,16,19,3,42
26.0,16,16,16,2,43
27.0,10,16,10,2,43
28.0,5,16,5,1,44
29.0,5,16,5,1,44
30.0,5,16,5,1,44
31.0,4,16,4,1,44
32.0,3,16,3,0,45
33.0,1,16,1,0,45
34.0,1,16,1,0,45
35.0,0,16,0,0,45
36.0,0,16,0,0,45
37.0,0,16,0,0,45
38.0,0,16,0,0,45
39.0,0,16,0,0,45
40.0,0,16,0,0,45
41.0,0,16,0,0,45
42.0,0,16,0,0,45
43.0,0,16,0,0,45
44.0,0,16,0,0,45
45.0,0,16,0,0,45
46.0,0,16,0,0,45
47.0,0,16,0,0,45
48.0,0,16,0,0,45
49.0,0,16,0,0,45
50.0,0,16,0,0,45
51.0,0,16,0,0,45
52.0,0,16,0,0,45
53.0,0,16,0,0,45
54.0,0,16,0,0,45
55.0,0,16,0,0,45
56.0,0,16,0,0,45
57.0,0,16,0,0,45
58.0,0,16,0,0,45
59.0,0,16,0,0,45
60.0,0,16,0,0,45
61.0,0,16,0,0,45
62.0,0,16,0,0,45
63.0,0,16,0,0,45
64.0,0,16,0,0,45
65.0,0,16,0,0,45
66.0,0,16,0,0,45
67.0,0,16,0,0,45
68.0,0,16,0,0,45
69.0,0,16,0,0,45
70.0,0,16,0,0,45
71.0,0,16,0,0,45
72.0,0,16,0,0,45
73.0,0,16,0,0,45
74.0,0,16,0,0,45
75.0,0,16,0,0,45
76.0,0,16,0,0,45
77.0,0,16,0,0,45
78.0,0,16,0,0,45
79.0,0,16,0,0,45
80.0,0,16,0,0,45
81.0,0,16,0,0,45
82.0,0,16,0,0,45
83.0,0,16,0,0,45
84.0,0,16,0,0,45
85.0,0,16,0,0,45
86.0,0,16,0,0,45
87.0,0,16,0,0,45
88.0,0,16,0,0,45
89.0,0,16,0,0,45
90.0,0,16,0,0,45
91.0,0,16,0,0,45
92.0,0,16,0,0,45
93.0,0,16,0,0,45
94.0,0,16,0,0,45
95.0,0,16,0,0,45
96.0,0,16,0,0,45
97.0,0,16,0,0,45
98.0,0,16,0,0,45
99.0,0,16,0,0,45
100.0,0,16,0,0,45
