time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,3,197,3,1,0
4.0,5,195,5,2,0
5.0,5,195,5,2,0
6.0,7,193,7,3,0
7.0,14,186,14,6,0
8.0,20,180,20,8,0
9.0,21,179,21,8,0
10.0,30,169,30,10,0
11.0,43,156,43,15,0
12.0,51,147,51,16,1
13.0,61,136,61,19,1
14.0,75,120,75,20,2
15.0,83,112,83,22,2
16.0,102,91,102,24,3
17.0,110,76,110,24,6
18.0,122,58,122,26,8
19.0,131,48,131,26,8
20.0,128,41,128,26,10
21.0,124,32,124,22,15
22.0,118,29,118,20,17
23.0,113,23,113,18,20
24.0,101,19,101,17,22
25.0,96,16,96,15,24
26.0,75,16,75,12,27
27.0,62,14,62,9,30
28.0,45,13,45,5,34
29.0,35,13,35,5,34
30.0,28,13,28,3,36
31.0,20,12,20,2,37
32.0,17,12,17,2,37
33.0,11,12,11,1,38
34.0,7,12,7,0,39
35.0,4,12,4,0,39
36.0,4,12,4,0,39
37.0,2,12,2,0,39
38.0,1,12,1,0,39
39.0,1,12,1,0,39
40.0,1,12,1,0,39
41.0,0,12,0,0,39
42.0,0,12,0,0,39
43.0,0,12,0,0,39
44.0,0,12,0,0,39
45.0,0,12,0,0,39
46.0,0,12,0,0,39
47.0,0,12,0,0,39
48.0,0,12,0,0,39
49.0,0,12,0,0,39
50.0,0,12,0,0,39
51.0,0,12,0,0,39
52.0,0,12,0,0,39
53.0,0,12,0,0,39
54.0,0,12,0,0,39
55.0,0,12,0,0,39
56.0,0,12,0,0,39
57.0,0,12,0,0,39
58.0,0,12,0,0,39
59.0,0,12,0,0,39
60.0,0,12,0,0,39
61.0,0,12,0,0,39
62.0,0,12,0,0,39
63.0,0,12,0,0,39
64.0,0,12,0,0,39
65.0,0,12,0,0,39
66.0,0,12,0,0,39
67.0,0,12,0,0,39
68.0,0,12,0,0,39
69.0,0,12,0,0,39
70.0,0,12,0,0,39
71.0,0,12,0,0,39
72.0,0,12,0,0,39
73.0,0,12,0,0,39
74.0,0,12,0,0,39
75.0,0,12,0,0,39
76.0,0,12,0,0,39
77.0,0,12,0,0,39
78.0,0,12,0,0,39
79.0,0,12,0,0,39
80.0,0,12,0,0,39
81.0,0,12,0,0,39
82.0,0,12,0,0,39
83.0,0,12,0,0,39
84.0,0,12,0,0,39
85.0,0,12,0,0,39
86.0,0,12,0,0,39
87.0,0,12,0,0,39
88.0,0,12,0,0,39
89.0,0,12,0,0,39
90.0,0,12,0,0,39
91.0,0,12,0,0,39
92.0,0,12,0,0,39
93.0,0,12,0,0,39
94.0,0,12,0,0,39
95.0,0,12,0,0,39
96.0,0,12,0,0,39
97.0,0,12,0,0,39
98.0,0,12,0,0,39
99.0,0,12,0,0,39
100.0,0,12,0,0,39
