time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,3,197,3,1,0
3.0,3,197,3,1,0
4.0,5,195,5,1,0
5.0,7,193,7,2,0
6.0,9,191,9,2,0
7.0,11,189,11,4,0
8.0,16,184,16,5,0
9.0,21,179,21,6,0
10.0,28,171,28,10,0
11.0,42,156,42,13,1
12.0,58,139,58,18,1
13.0,74,123,74,21,1
14.0,95,100,95,29,1
15.0,111,82,111,29,2
16.0,120,71,120,33,2
17.0,130,59,130,34,4
18.0,138,46,138,37,5
19.0,143,36,143,38,6
20.0,140,31,140,34,10
21.0,130,26,130,31,14
22.0,115,24,115,26,19
23.0,102,21,102,24,22
24.0,80,20,80,16,30
25.0,62,20,62,15,31
26.0,52,19,52,11,35
27.0,42,17,42,10,38
28.0,30,16,30,7,42
29.0,21,15,21,5,44
30.0,17,14,17,5,44
31.0,12,14,12,4,45
32.0,10,14,10,4,45
33.0,7,14,7,3,46
34.0,6,14,6,3,46
35.0,6,14,6,3,46
36.0,5,14,5,3,46
37.0,3,14,3,1,48
38.0,2,14,2,0,49
39.0,1,14,1,0,49
40.0,0,14,0,0,49
41.0,0,14,0,0,49
42.0,0,14,0,0,49
43.0,0,14,0,0,49
44.0,0,14,0,0,49
45.0,0,14,0,0,49
46.0,0,14,0,0,49
47.0,0,14,0,0,49
48.0,0,14,0,0,49
49.0,0,14,0,0,49
50.0,0,14,0,0,49
51.0,0,14,0,0,49
52.0,0,14,0,0,49
53.0,0,14,0,0,49
54.0,0,14,0,0,49
55.0,0,14,0,0,49
56.0,0,14,0,0,49
57.0,0,14,0,0,49
58.0,0,14,0,0,49
59.0,0,14,0,0,49
60.0,0,14,0,0,49
61.0,0,14,0,0,49
62.0,0,14,0,0,49
63.0,0,14,0,0,49
64.0,0,14,0,0,49
65.0,0,14,0,0,49
66.0,0,14,0,0,49
67.0,0,14,0,0,49
68.0,0,14,0,0,49
69.0,0,14,0,0,49
70.0,0,14,0,0,49
71.0,0,14,0,0,49
72.0,0,14,0,0,49
73.0,0,14,0,0,49
74.0,0,14,0,0,49
75.0,0,14,0,0,49
76.0,0,14,0,0,49
77.0,0,14,0,0,49
78.0,0,14,0,0,49
79.0,0,14,0,0,49
80.0,0,14,0,0,49
81.0,0,14,0,0,49
82.0,0,14,0,0,49
83.0,0,14,0,0,49
84.0,0,14,0,0,49
85.0,0,14,0,0,49
86.0,0,14,0,0,49
87.0,0,14,0,0,49
88.0,0,14,0,0,49
89.0,0,14,0,0,49
90.0,0,14,0,0,49
91.0,0,14,0,0,49
92.0,0,14,0,0,49
93.0,0,14,0,0,49
94.0,0,14,0,0,49
95.0,0,14,0,0,49
96.0,0,14,0,0,49
97.0,0,14,0,0,49
98.0,0,14,0,0,49
99.0,0,14,0,0,49
100.0,0,14,0,0,49
