time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,3,197,3,2,0
6.0,5,195,5,3,0
7.0,10,190,10,4,0
8.0,14,186,14,6,0
9.0,18,182,18,7,0
10.0,21,178,21,7,0
11.0,26,173,26,8,0
12.0,36,162,36,10,1
13.0,48,150,48,12,1
14.0,65,133,65,17,1
15.0,85,112,85,20,2
16.0,103,92,103,23,3
17.0,120,70,120,24,4
18.0,132,54,132,23,6
19.0,138,44,138,24,7
20.0,149,29,149,28,7
21.0,147,26,147,28,8
22.0,140,22,140,25,11
23.0,130,20,130,24,13
24.0,114,19,114,19,18
25.0,94,18,94,15,22
26.0,76,16,76,11,26
27.0,55,15,55,9,28
28.0,40,14,40,8,29
29.0,30,14,30,6,31
30.0,15,14,15,2,35
31.0,12,14,12,1,36
32.0,8,14,8,1,36
33.0,6,14,6,0,37
34.0,5,14,5,0,37
35.0,4,14,4,0,37
36.0,2,14,2,0,37
37.0,1,14,1,0,37
38.0,0,14,0,0,37
39.0,0,14,0,0,37
40.0,0,14,0,0,37
41.0,0,14,0,0,37
42.0,0,14,0,0,37
43.0,0,14,0,0,37
44.0,0,14,0,0,37
45.0,0,14,0,0,37
46.0,0,14,0,0,37
47.0,0,14,0,0,37
48.0,0,14,0,0,37
49.0,0,14,0,0,37
50.0,0,14,0,0,37
51.0,0,14,0,0,37
52.0,0,14,0,0,37
53.0,0,14,0,0,37
54.0,0,14,0,0,37
55.0,0,14,0,0,37
56.0,0,14,0,0,37
57.0,0,14,0,0,37
58.0,0,14,0,0,37
59.0,0,14,0,0,37
60.0,0,14,0,0,37
61.0,0,14,0,0,37
62.0,0,14,0,0,37
63.0,0,14,0,0,37
64.0,0,14,0,0,37
65.0,0,14,0,0,37
66.0,0,14,0,0,37
67.0,0,14,0,0,37
68.0,0,14,0,0,37
69.0,0,14,0,0,37
70.0,0,14,0,0,37
71.0,0,14,0,0,37
72.0,0,14,0,0,37
73.0,0,14,0,0,37
74.0,0,14,0,0,37
75.0,0,14,0,0,37
76.0,0,14,0,0,37
77.0,0,14,0,0,37
78.0,0,14,0,0,37
79.0,0,14,0,0,37
80.0,0,14,0,0,37
81.0,0,14,0,0,37
82.0,0,14,0,0,37
83.0,0,14,0,0,37
84.0,0,14,0,0,37
85.0,0,14,0,0,37
86.0,0,14,0,0,37
87.0,0,14,0,0,37
88.0,0,14,0,0,37
89.0,0,14,0,0,37
90.0,0,14,0,0,37
91.0,0,14,0,0,37
92.0,0,14,0,0,37
93.0,0,14,0,0,37
94.0,0,14,0,0,37
95.0,0,14,0,0,37
96.0,0,14,0,0,37
97.0,0,14,0,0,37
98.0,0,14,0,0,37
99.0,0,14,0,0,37
100.0,0,14,0,0,37
