time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,1997,3,1,0
2.0,10,1990,10,4,0
3.0,17,1983,17,8,0
4.0,33,1967,33,12,0
5.0,61,1939,61,18,0
6.0,111,1889,111,26,0
7.0,210,1790,210,39,0
8.0,364,1636,364,74,0
9.0,636,1364,636,134,0
10.0,971,1029,971,207,0
11.0,1292,706,1292,281,0
12.0,1536,458,1536,337,0
13.0,1741,250,1741,388,0
14.0,1843,135,1843,420,1
15.0,1883,73,1883,431,1
16.0,1862,49,1862,437,4
17.0,1786,35,1786,436,8
18.0,1673,25,1673,433,12
19.0,1459,21,1459,427,18
20.0,1199,11,1199,420,26
21.0,938,10,938,408,39
22.0,715,6,715,373,74
23.0,499,5,499,313,134
24.0,345,4,345,240,207
25.0,220,4,220,166,281
26.0,149,4,149,110,337
27.0,88,3,88,59,388
28.0,46,3,46,26,421
29.0,31,3,31,15,432
30.0,13,3,13,6,441
31.0,10,3,10,3,444
32.0,5,3,5,2,445
33.0,4,3,4,2,445
34.0,2,3,2,1,446
35.0,1,3,1,0,447
36.0,1,3,1,0,447
37.0,0,3,0,0,447
38.0,0,3,0,0,447
39.0,0,3,0,0,447
40.0,0,3,0,0,447
41.0,0,3,0,0,447
42.0,0,3,0,0,447
43.0,0,3,0,0,447
44.0,0,3,0,0,447
45.0,0,3,0,0,447
46.0,0,3,0,0,447
47.0,0,3,0,0,447
48.0,0,3,0,0,447
49.0,0,3,0,0,447
50.0,0,3,0,0,447
51.0,0,3,0,0,447
52.0,0,3,0,0,447
53.0,0,3,0,0,447
54.0,0,3,0,0,447
55.0,0,3,0,0,447
56.0,0,3,0,0,447
57.0,0,3,0,0,447
58.0,0,3,0,0,447
59.0,0,3,0,0,447
60.0,0,3,0,0,447
61.0,0,3,0,0,447
62.0,0,3,0,0,447
63.0,0,3,0,0,447
64.0,0,3,0,0,447
65.0,0,3,0,0,447
66.0,0,3,0,0,447
67.0,0,3,0,0,447
68.0,0,3,0,0,447
69.0,0,3,0,0,447
70.0,0,3,0,0,447
71.0,0,3,0,0,447
72.0,0,3,0,0,447
73.0,0,3,0,0,447
74.0,0,3,0,0,447
75.0,0,3,0,0,447
76.0,0,3,0,0,447
77.0,0,3,0,0,447
78.0,0,3,0,0,447
79.0,0,3,0,0,447
80.0,0,3,0,0,447
81.0,0,3,0,0,447
82.0,0,3,0,0,447
83.0,0,3,0,0,447
84.0,0,3,0,0,447
85.0,0,3,0,0,447
86.0,0,3,0,0,447
87.0,0,3,0,0,447
88.0,0,3,0,0,447
89.0,0,3,0,0,447
90.0,0,3,0,0,447
91.0,0,3,0,0,447
92.0,0,3,0,0,447
93.0,0,3,0,0,447
94.0,0,3,0,0,447
95.0,0,3,0,0,447
96.0,0,3,0,0,447
97.0,0,3,0,0,447
98.0,0,3,0,0,447
99.0,0,3,0,0,447
100.0,0,3,0,0,447
