time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,1996,4,1,0
2.0,5,1995,5,1,0
3.0,6,1994,6,2,0
4.0,11,1989,11,5,0
5.0,23,1977,23,7,0
6.0,38,1962,38,8,0
7.0,67,1933,67,13,0
8.0,129,1871,129,32,0
9.0,242,1758,242,56,0
10.0,399,1600,399,90,0
11.0,694,1303,694,158,0
12.0,1018,978,1018,220,0
13.0,1356,640,1356,296,0
14.0,1617,377,1617,355,0
15.0,1753,230,1753,382,1
16.0,1834,135,1834,398,1
17.0,1868,76,1868,414,2
18.0,1848,50,1848,418,5
19.0,1776,31,1776,418,7
20.0,1659,23,1659,419,8
21.0,1434,14,1434,414,13
22.0,1155,11,1155,396,32
23.0,870,10,870,372,56
24.0,633,9,633,339,90
25.0,448,7,448,271,158
26.0,308,6,308,209,220
27.0,190,6,190,133,296
28.0,113,5,113,74,355
29.0,68,5,68,46,383
30.0,46,5,46,30,399
31.0,20,5,20,13,416
32.0,11,5,11,6,423
33.0,8,5,8,4,425
34.0,6,5,6,2,427
35.0,4,5,4,2,427
36.0,2,5,2,1,428
37.0,2,5,2,1,428
38.0,0,5,0,0,429
39.0,0,5,0,0,429
40.0,0,5,0,0,429
41.0,0,5,0,0,429
42.0,0,5,0,0,429
43.0,0,5,0,0,429
44.0,0,5,0,0,429
45.0,0,5,0,0,429
46.0,0,5,0,0,429
47.0,0,5,0,0,429
48.0,0,5,0,0,429
49.0,0,5,0,0,429
50.0,0,5,0,0,429
51.0,0,5,0,0,429
52.0,0,5,0,0,429
53.0,0,5,0,0,429
54.0,0,5,0,0,429
55.0,0,5,0,0,429
56.0,0,5,0,0,429
57.0,0,5,0,0,429
58.0,0,5,0,0,429
59.0,0,5,0,0,429
60.0,0,5,0,0,429
61.0,0,5,0,0,429
62.0,0,5,0,0,429
63.0,0,5,0,0,429
64.0,0,5,0,0,429
65.0,0,5,0,0,429
66.0,0,5,0,0,429
67.0,0,5,0,0,429
68.0,0,5,0,0,429
69.0,0,5,0,0,429
70.0,0,5,0,0,429
71.0,0,5,0,0,429
72.0,0,5,0,0,429
73.0,0,5,0,0,429
74.0,0,5,0,0,429
75.0,0,5,0,0,429
76.0,0,5,0,0,429
77.0,0,5,0,0,429
78.0,0,5,0,0,429
79.0,0,5,0,0,429
80.0,0,5,0,0,429
81.0,0,5,0,0,429
82.0,0,5,0,0,429
83.0,0,5,0,0,429
84.0,0,5,0,0,429
85.0,0,5,0,0,429
86.0,0,5,0,0,429
87.0,0,5,0,0,429
88.0,0,5,0,0,429
89.0,0,5,0,0,429
90.0,0,5,0,0,429
91.0,0,5,0,0,429
92.0,0,5,0,0,429
93.0,0,5,0,0,429
94.0,0,5,0,0,429
95.0,0,5,0,0,429
96.0,0,5,0,0,429
97.0,0,5,0,0,429
98.0,0,5,0,0,429
99.0,0,5,0,0,429
100.0,0,5,0,0,429
