time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,4,196,4,2,0
3.0,6,194,6,2,0
4.0,8,192,8,2,0
5.0,10,190,10,2,0
6.0,13,187,13,2,0
7.0,19,181,19,4,0
8.0,27,173,27,4,0
9.0,37,163,37,6,0
10.0,56,143,56,7,0
11.0,68,130,68,7,1
12.0,81,115,81,8,2
13.0,91,103,91,12,2
14.0,99,93,99,13,2
15.0,112,78,112,14,2
16.0,121,66,121,15,2
17.0,127,54,127,16,4
18.0,123,50,123,16,4
19.0,119,44,119,15,6
20.0,106,37,106,15,7
21.0,101,29,101,14,8
22.0,88,27,88,12,10
23.0,76,27,76,8,14
24.0,68,25,68,7,15
25.0,57,21,57,7,16
26.0,46,20,46,6,17
27.0,34,20,34,3,20
28.0,31,19,31,4,20
29.0,25,19,25,3,21
30.0,18,19,18,2,22
31.0,11,18,11,2,22
32.0,9,18,9,2,22
33.0,9,18,9,2,22
34.0,7,18,7,2,22
35.0,3,18,3,1,23
36.0,2,18,2,1,23
37.0,2,18,2,1,23
38.0,1,18,1,0,24
39.0,1,18,1,0,24
40.0,1,18,1,0,24
41.0,0,18,0,0,24
42.0,0,18,0,0,24
43.0,0,18,0,0,24
44.0,0,18,0,0,24
45.0,0,18,0,0,24
46.0,0,18,0,0,24
47.0,0,18,0,0,24
48.0,0,18,0,0,24
49.0,0,18,0,0,24
50.0,0,18,0,0,24
51.0,0,18,0,0,24
52.0,0,18,0,0,24
53.0,0,18,0,0,24
54.0,0,18,0,0,24
55.0,0,18,0,0,24
56.0,0,18,0,0,24
57.0,0,18,0,0,24
58.0,0,18,0,0,24
59.0,0,18,0,0,24
60.0,0,18,0,0,24
61.0,0,18,0,0,24
62.0,0,18,0,0,24
63.0,0,18,0,0,24
64.0,0,18,0,0,24
65.0,0,18,0,0,24
66.0,0,18,0,0,24
67.0,0,18,0,0,24
68.0,0,18,0,0,24
69.0,0,18,0,0,24
70.0,0,18,0,0,24
71.0,0,18,0,0,24
72.0,0,18,0,0,24
73.0,0,18,0,0,24
74.0,0,18,0,0,24
75.0,0,18,0,0,24
76.0,0,18,0,0,24
77.0,0,18,0,0,24
78.0,0,18,0,0,24
79.0,0,18,0,0,24
80.0,0,18,0,0,24
81.0,0,18,0,0,24
82.0,0,18,0,0,24
83.0,0,18,0,0,24
84.0,0,18,0,0,24
85.0,0,18,0,0,24
86.0,0,18,0,0,24
87.0,0,18,0,0,24
88.0,0,18,0,0,24
89.0,0,18,0,0,24
90.0,0,18,0,0,24
91.0,0,18,0,0,24
92.0,0,18,0,0,24
93.0,0,18,0,0,24
94.0,0,18,0,0,24
95.0,0,18,0,0,24
96.0,0,18,0,0,24
97.0,0,18,0,0,24
98.0,0,18,0,0,24
99.0,0,18,0,0,24
100.0,0,18,0,0,24
