time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,1,0
3.0,7,193,7,1,0
4.0,10,190,10,1,0
5.0,11,189,11,1,0
6.0,13,187,13,2,0
7.0,15,185,15,3,0
8.0,16,184,16,3,0
9.0,31,169,31,5,0
10.0,38,161,38,7,0
11.0,44,154,44,7,0
12.0,60,137,60,8,1
13.0,67,126,67,10,1
14.0,76,114,76,13,1
15.0,92,97,92,20,1
16.0,101,86,101,22,2
17.0,111,74,111,22,3
18.0,122,62,122,25,3
19.0,116,53,116,26,5
20.0,114,47,114,27,7
21.0,110,44,110,28,7
22.0,98,39,98,27,9
23.0,89,37,89,26,11
24.0,80,34,80,25,14
25.0,66,31,66,19,21
26.0,57,29,57,16,24
27.0,47,27,47,15,25
28.0,36,26,36,12,28
29.0,28,25,28,9,31
30.0,22,25,22,6,34
31.0,19,25,19,5,35
32.0,15,24,15,4,36
33.0,13,24,13,3,37
34.0,10,24,10,1,39
35.0,7,24,7,0,40
36.0,6,23,6,1,40
37.0,4,23,4,1,40
38.0,3,23,3,1,40
39.0,2,23,2,1,40
40.0,2,23,2,1,40
41.0,2,23,2,1,40
42.0,1,23,1,1,40
43.0,1,23,1,1,40
44.0,1,23,1,1,40
45.0,1,23,1,1,40
46.0,0,23,0,0,41
47.0,0,23,0,0,41
48.0,0,23,0,0,41
49.0,0,23,0,0,41
50.0,0,23,0,0,41
51.0,0,23,0,0,41
52.0,0,23,0,0,41
53.0,0,23,0,0,41
54.0,0,23,0,0,41
55.0,0,23,0,0,41
56.0,0,23,0,0,41
57.0,0,23,0,0,41
58.0,0,23,0,0,41
59.0,0,23,0,0,41
60.0,0,23,0,0,41
61.0,0,23,0,0,41
62.0,0,23,0,0,41
63.0,0,23,0,0,41
64.0,0,23,0,0,41
65.0,0,23,0,0,41
66.0,0,23,0,0,41
67.0,0,23,0,0,41
68.0,0,23,0,0,41
69.0,0,23,0,0,41
70.0,0,23,0,0,41
71.0,0,23,0,0,41
72.0,0,23,0,0,41
73.0,0,23,0,0,41
74.0,0,23,0,0,41
75.0,0,23,0,0,41
76.0,0,23,0,0,41
77.0,0,23,0,0,41
78.0,0,23,0,0,41
79.0,0,23,0,0,41
80.0,0,23,0,0,41
81.0,0,23,0,0,41
82.0,0,23,0,0,41
83.0,0,23,0,0,41
84.0,0,23,0,0,41
85.0,0,23,0,0,41
86.0,0,23,0,0,41
87.0,0,23,0,0,41
88.0,0,23,0,0,41
89.0,0,23,0,0,41
90.0,0,23,0,0,41
91.0,0,23,0,0,41
92.0,0,23,0,0,41
93.0,0,23,0,0,41
94.0,0,23,0,0,41
95.0,0,23,0,0,41
96.0,0,23,0,0,41
97.0,0,23,0,0,41
98.0,0,23,0,0,41
99.0,0,23,0,0,41
100.0,0,23,0,0,41
