time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,4,196,4,1,0
5.0,4,196,4,1,0
6.0,4,196,4,1,0
7.0,4,196,4,1,0
8.0,6,194,6,1,0
9.0,9,191,9,2,0
10.0,10,189,10,2,0
11.0,15,184,15,3,0
12.0,22,177,22,4,0
13.0,36,162,36,9,0
14.0,39,157,39,8,1
15.0,49,147,49,8,1
16.0,76,120,76,11,1
17.0,86,110,86,13,1
18.0,100,94,100,17,1
19.0,108,83,108,20,2
20.0,121,68,121,25,2
21.0,124,60,124,26,3
22.0,125,52,125,26,4
23.0,118,44,118,21,9
24.0,116,41,116,23,9
25.0,115,32,115,25,9
26.0,89,31,89,22,12
27.0,83,27,83,20,14
28.0,72,22,72,18,18
29.0,61,22,61,14,22
30.0,48,20,48,9,27
31.0,41,19,41,8,29
32.0,34,18,34,8,30
33.0,29,15,29,9,30
34.0,27,14,27,7,32
35.0,18,14,18,5,34
36.0,17,14,17,5,34
37.0,13,14,13,5,34
38.0,8,14,8,3,36
39.0,8,14,8,3,36
40.0,6,14,6,3,36
41.0,5,14,5,2,37
42.0,4,14,4,1,38
43.0,1,14,1,0,39
44.0,0,14,0,0,39
45.0,0,14,0,0,39
46.0,0,14,0,0,39
47.0,0,14,0,0,39
48.0,0,14,0,0,39
49.0,0,14,0,0,39
50.0,0,14,0,0,39
51.0,0,14,0,0,39
52.0,0,14,0,0,39
53.0,0,14,0,0,39
54.0,0,14,0,0,39
55.0,0,14,0,0,39
56.0,0,14,0,0,39
57.0,0,14,0,0,39
58.0,0,14,0,0,39
59.0,0,14,0,0,39
60.0,0,14,0,0,39
61.0,0,14,0,0,39
62.0,0,14,0,0,39
63.0,0,14,0,0,39
64.0,0,14,0,0,39
65.0,0,14,0,0,39
66.0,0,14,0,0,39
67.0,0,14,0,0,39
68.0,0,14,0,0,39
69.0,0,14,0,0,39
70.0,0,14,0,0,39
71.0,0,14,0,0,39
72.0,0,14,0,0,39
73.0,0,14,0,0,39
74.0,0,14,0,0,39
75.0,0,14,0,0,39
76.0,0,14,0,0,39
77.0,0,14,0,0,39
78.0,0,14,0,0,39
79.0,0,14,0,0,39
80.0,0,14,0,0,39
81.0,0,14,0,0,39
82.0,0,14,0,0,39
83.0,0,14,0,0,39
84.0,0,14,0,0,39
85.0,0,14,0,0,39
86.0,0,14,0,0,39
87.0,0,14,0,0,39
88.0,0,14,0,0,39
89.0,0,14,0,0,39
90.0,0,14,0,0,39
91.0,0,14,0,0,39
92.0,0,14,0,0,39
93.0,0,14,0,0,39
94.0,0,14,0,0,39
95.0,0,14,0,0,39
96.0,0,14,0,0,39
97.0,0,14,0,0,39
98.0,0,14,0,0,39
99.0,0,14,0,0,39
100.0,0,14,0,0,39
