time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,2,198,2,0,0
8.0,2,198,2,0,0
9.0,2,198,2,0,0
10.0,1,198,1,0,0
11.0,1,198,1,0,0
12.0,2,197,2,1,0
13.0,2,197,2,1,0
14.0,4,195,4,1,0
15.0,4,194,4,1,0
16.0,5,193,5,1,0
17.0,7,191,7,1,0
18.0,11,187,11,2,0
19.0,12,186,12,2,0
20.0,14,184,14,2,0
21.0,19,179,19,3,0
22.0,22,175,22,4,1
23.0,40,157,40,6,1
24.0,48,147,48,9,1
25.0,61,133,61,12,1
26.0,80,113,80,18,1
27.0,92,99,92,19,1
28.0,104,83,104,20,2
29.0,111,75,111,20,2
30.0,127,57,127,24,2
31.0,134,45,134,24,3
32.0,135,40,135,22,5
33.0,124,33,124,21,7
34.0,120,27,120,18,10
35.0,108,25,108,15,13
36.0,89,24,89,9,19
37.0,77,22,77,8,20
38.0,62,21,62,6,22
39.0,54,21,54,6,22
40.0,36,21,36,2,26
41.0,24,21,24,1,27
42.0,19,21,19,1,27
43.0,14,19,14,0,28
44.0,8,19,8,0,28
45.0,6,19,6,0,28
46.0,5,19,5,0,28
47.0,3,19,3,0,28
48.0,2,19,2,0,28
49.0,2,19,2,0,28
50.0,2,19,2,0,28
51.0,2,19,2,0,28
52.0,2,19,2,0,28
53.0,0,19,0,0,28
54.0,0,19,0,0,28
55.0,0,19,0,0,28
56.0,0,19,0,0,28
57.0,0,19,0,0,28
58.0,0,19,0,0,28
59.0,0,19,0,0,28
60.0,0,19,0,0,28
61.0,0,19,0,0,28
62.0,0,19,0,0,28
63.0,0,19,0,0,28
64.0,0,19,0,0,28
65.0,0,19,0,0,28
66.0,0,19,0,0,28
67.0,0,19,0,0,28
68.0,0,19,0,0,28
69.0,0,19,0,0,28
70.0,0,19,0,0,28
71.0,0,19,0,0,28
72.0,0,19,0,0,28
73.0,0,19,0,0,28
74.0,0,19,0,0,28
75.0,0,19,0,0,28
76.0,0,19,0,0,28
77.0,0,19,0,0,28
78.0,0,19,0,0,28
79.0,0,19,0,0,28
80.0,0,19,0,0,28
81.0,0,19,0,0,28
82.0,0,19,0,0,28
83.0,0,19,0,0,28
84.0,0,19,0,0,28
85.0,0,19,0,0,28
86.0,0,19,0,0,28
87.0,0,19,0,0,28
88.0,0,19,0,0,28
89.0,0,19,0,0,28
90.0,0,19,0,0,28
91.0,0,19,0,0,28
92.0,0,19,0,0,28
93.0,0,19,0,0,28
94.0,0,19,0,0,28
95.0,0,19,0,0,28
96.0,0,19,0,0,28
97.0,0,19,0,0,28
98.0,0,19,0,0,28
99.0,0,19,0,0,28
100.0,0,19,0,0,28
