time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,2,0
2.0,4,196,4,3,0
3.0,6,194,6,3,0
4.0,10,190,10,4,0
5.0,13,187,13,5,0
6.0,21,179,21,8,0
7.0,32,168,32,10,0
8.0,40,160,40,11,0
9.0,55,145,55,15,0
10.0,63,136,63,14,1
11.0,74,124,74,19,2
12.0,87,109,87,21,3
13.0,96,98,96,24,3
14.0,104,86,104,24,4
15.0,106,81,106,23,5
16.0,105,74,105,23,8
17.0,102,66,102,26,10
18.0,103,57,103,27,11
19.0,99,46,99,26,15
20.0,95,41,95,29,15
21.0,87,37,87,26,21
22.0,74,35,74,24,24
23.0,65,33,65,22,27
24.0,56,30,56,21,28
25.0,53,28,53,21,28
26.0,47,27,47,18,31
27.0,39,27,39,13,36
28.0,31,26,31,11,38
29.0,21,25,21,9,41
30.0,16,25,16,6,44
31.0,12,25,12,3,47
32.0,10,25,10,2,48
33.0,8,25,8,1,49
34.0,5,25,5,1,49
35.0,4,24,4,1,49
36.0,3,24,3,1,49
37.0,3,24,3,1,49
38.0,2,24,2,1,49
39.0,1,24,1,0,50
40.0,1,24,1,0,50
41.0,1,24,1,0,50
42.0,1,24,1,0,50
43.0,1,24,1,0,50
44.0,1,24,1,0,50
45.0,0,24,0,0,50
46.0,0,24,0,0,50
47.0,0,24,0,0,50
48.0,0,24,0,0,50
49.0,0,24,0,0,50
50.0,0,24,0,0,50
51.0,0,24,0,0,50
52.0,0,24,0,0,50
53.0,0,24,0,0,50
54.0,0,24,0,0,50
55.0,0,24,0,0,50
56.0,0,24,0,0,50
57.0,0,24,0,0,50
58.0,0,24,0,0,50
59.0,0,24,0,0,50
60.0,0,24,0,0,50
61.0,0,24,0,0,50
62.0,0,24,0,0,50
63.0,0,24,0,0,50
64.0,0,24,0,0,50
65.0,0,24,0,0,50
66.0,0,24,0,0,50
67.0,0,24,0,0,50
68.0,0,24,0,0,50
69.0,0,24,0,0,50
70.0,0,24,0,0,50
71.0,0,24,0,0,50
72.0,0,24,0,0,50
73.0,0,24,0,0,50
74.0,0,24,0,0,50
75.0,0,24,0,0,50
76.0,0,24,0,0,50
77.0,0,24,0,0,50
78.0,0,24,0,0,50
79.0,0,24,0,0,50
80.0,0,24,0,0,50
81.0,0,24,0,0,50
82.0,0,24,0,0,50
83.0,0,24,0,0,50
84.0,0,24,0,0,50
85.0,0,24,0,0,50
86.0,0,24,0,0,50
87.0,0,24,0,0,50
88.0,0,24,0,0,50
89.0,0,24,0,0,50
90.0,0,24,0,0,50
91.0,0,24,0,0,50
92.0,0,24,0,0,50
93.0,0,24,0,0,50
94.0,0,24,0,0,50
95.0,0,24,0,0,50
96.0,0,24,0,0,50
97.0,0,24,0,0,50
98.0,0,24,0,0,50
99.0,0,24,0,0,50
100.0,0,24,0,0,50
