time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,8,192,8,2,0
8.0,9,191,9,2,0
9.0,16,184,16,5,0
10.0,19,180,19,5,0
11.0,28,171,28,9,0
12.0,31,167,31,9,0
13.0,46,152,46,11,0
14.0,54,144,54,13,0
15.0,74,124,74,16,0
16.0,91,107,91,18,0
17.0,95,97,95,17,2
18.0,104,87,104,18,2
19.0,113,71,113,22,5
20.0,114,66,114,22,5
21.0,118,53,118,19,9
22.0,122,45,122,21,9
23.0,112,40,112,21,11
24.0,106,38,106,20,13
25.0,89,35,89,18,16
26.0,76,31,76,17,18
27.0,69,28,69,17,19
28.0,61,26,61,16,20
29.0,45,26,45,9,27
30.0,40,26,40,9,27
31.0,28,25,28,8,28
32.0,20,25,20,6,30
33.0,15,25,15,4,32
34.0,14,24,14,4,33
35.0,11,24,11,3,34
36.0,8,23,8,2,35
37.0,6,22,6,1,36
38.0,4,22,4,1,36
39.0,4,22,4,1,36
40.0,4,22,4,1,36
41.0,3,22,3,1,36
42.0,3,22,3,1,36
43.0,3,22,3,1,36
44.0,2,22,2,0,37
45.0,2,22,2,0,37
46.0,1,22,1,0,37
47.0,0,22,0,0,37
48.0,0,22,0,0,37
49.0,0,22,0,0,37
50.0,0,22,0,0,37
51.0,0,22,0,0,37
52.0,0,22,0,0,37
53.0,0,22,0,0,37
54.0,0,22,0,0,37
55.0,0,22,0,0,37
56.0,0,22,0,0,37
57.0,0,22,0,0,37
58.0,0,22,0,0,37
59.0,0,22,0,0,37
60.0,0,22,0,0,37
61.0,0,22,0,0,37
62.0,0,22,0,0,37
63.0,0,22,0,0,37
64.0,0,22,0,0,37
65.0,0,22,0,0,37
66.0,0,22,0,0,37
67.0,0,22,0,0,37
68.0,0,22,0,0,37
69.0,0,22,0,0,37
70.0,0,22,0,0,37
71.0,0,22,0,0,37
72.0,0,22,0,0,37
73.0,0,22,0,0,37
74.0,0,22,0,0,37
75.0,0,22,0,0,37
76.0,0,22,0,0,37
77.0,0,22,0,0,37
78.0,0,22,0,0,37
79.0,0,22,0,0,37
80.0,0,22,0,0,37
81.0,0,22,0,0,37
82.0,0,22,0,0,37
83.0,0,22,0,0,37
84.0,0,22,0,0,37
85.0,0,22,0,0,37
86.0,0,22,0,0,37
87.0,0,22,0,0,37
88.0,0,22,0,0,37
89.0,0,22,0,0,37
90.0,0,22,0,0,37
91.0,0,22,0,0,37
92.0,0,22,0,0,37
93.0,0,22,0,0,37
94.0,0,22,0,0,37
95.0,0,22,0,0,37
96.0,0,22,0,0,37
97.0,0,22,0,0,37
98.0,0,22,0,0,37
99.0,0,22,0,0,37
100.0,0,22,0,0,37
