time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,5,195,5,1,0
4.0,9,191,9,2,0
5.0,9,191,9,2,0
6.0,11,189,11,2,0
7.0,15,185,15,4,0
8.0,19,181,19,5,0
9.0,31,169,31,5,0
10.0,39,160,39,8,0
11.0,52,147,52,11,0
12.0,66,132,66,14,0
13.0,73,122,73,16,1
14.0,76,115,76,18,2
15.0,94,97,94,23,2
16.0,106,83,106,26,2
17.0,117,68,117,28,4
18.0,122,59,122,29,5
19.0,119,50,119,31,5
20.0,118,42,118,31,8
21.0,110,37,110,28,11
22.0,99,33,99,27,14
23.0,93,29,93,24,17
24.0,88,27,88,22,20
25.0,74,23,74,18,25
26.0,63,20,63,17,28
27.0,49,19,49,13,32
28.0,41,18,41,11,34
29.0,32,18,32,9,36
30.0,24,18,24,6,39
31.0,19,18,19,6,39
32.0,15,18,15,4,41
33.0,13,16,13,4,41
34.0,11,16,11,3,42
35.0,7,16,7,2,43
36.0,4,16,4,0,45
37.0,3,16,3,0,45
38.0,2,16,2,0,45
39.0,2,16,2,0,45
40.0,2,16,2,0,45
41.0,2,16,2,0,45
42.0,2,16,2,0,45
43.0,0,16,0,0,45
44.0,0,16,0,0,45
45.0,0,16,0,0,45
46.0,0,16,0,0,45
47.0,0,16,0,0,45
48.0,0,16,0,0,45
49.0,0,16,0,0,45
50.0,0,16,0,0,45
51.0,0,16,0,0,45
52.0,0,16,0,0,45
53.0,0,16,0,0,45
54.0,0,16,0,0,45
55.0,0,16,0,0,45
56.0,0,16,0,0,45
57.0,0,16,0,0,45
58.0,0,16,0,0,45
59.0,0,16,0,0,45
60.0,0,16,0,0,45
61.0,0,16,0,0,45
62.0,0,16,0,0,45
63.0,0,16,0,0,45
64.0,0,16,0,0,45
65.0,0,16,0,0,45
66.0,0,16,0,0,45
67.0,0,16,0,0,45
68.0,0,16,0,0,45
69.0,0,16,0,0,45
70.0,0,16,0,0,45
71.0,0,16,0,0,45
72.0,0,16,0,0,45
73.0,0,16,0,0,45
74.0,0,16,0,0,45
75.0,0,16,0,0,45
76.0,0,16,0,0,45
77.0,0,16,0,0,45
78.0,0,16,0,0,45
79.0,0,16,0,0,45
80.0,0,16,0,0,45
81.0,0,16,0,0,45
82.0,0,16,0,0,45
83.0,0,16,0,0,45
84.0,0,16,0,0,45
85.0,0,16,0,0,45
86.0,0,16,0,0,45
87.0,0,16,0,0,45
88.0,0,16,0,0,45
89.0,0,16,0,0,45
90.0,0,16,0,0,45
91.0,0,16,0,0,45
92.0,0,16,0,0,45
93.0,0,16,0,0,45
94.0,0,16,0,0,45
95.0,0,16,0,0,45
96.0,0,16,0,0,45
97.0,0,16,0,0,45
98.0,0,16,0,0,45
99.0,0,16,0,0,45
100.0,0,16,0,0,45
