time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5,1,199,1,1,0
6.0,2,198,2,1,0
7.0,5,195,5,1,0
8.0,7,193,7,1,0
9.0,10,190,10,2,0
10.0,12,187,12,2,1
11.0,20,179,20,4,1
12.0,29,170,29,6,1
13.0,40,159,40,8,1
14.0,42,157,42,9,1
15.0,53,146,53,10,1
16.0,67,131,67,12,1
17.0,83,112,83,16,1
18.0,95,98,95,21,1
19.0,98,92,98,22,2
20.0,114,73,114,24,3
21.0,117,62,117,25,5
22.0,112,58,112,24,7
23.0,112,47,112,25,9
24.0,115,42,115,25,10
25.0,108,38,108,26,11
26.0,97,34,97,26,13
27.0,80,32,80,22,17
28.0,68,30,68,18,22
29.0,62,30,62,16,24
30.0,44,29,44,13,27
31.0,34,28,34,10,30
32.0,31,27,31,10,31
33.0,20,27,20,7,34
34.0,15,27,15,6,35
35.0,11,27,11,4,37
36.0,8,26,8,2,39
37.0,6,26,6,2,39
38.0,4,26,4,1,40
39.0,5,25,5,1,40
40.0,4,25,4,1,40
41.0,3,25,3,1,40
42.0,2,25,2,0,41
43.0,2,25,2,0,41
44.0,2,25,2,0,41
45.0,2,25,2,0,41
46.0,1,25,1,0,41
47.0,1,25,1,0,41
48.0,1,25,1,0,41
49.0,0,25,0,0,41
50.0,0,25,0,0,41
51.0,0,25,0,0,41
52.0,0,25,0,0,41
53.0,0,25,0,0,41
54.0,0,25,0,0,41
55.0,0,25,0,0,41
56.0,0,25,0,0,41
57.0,0,25,0,0,41
58.0,0,25,0,0,41
59.0,0,25,0,0,41
60.0,0,25,0,0,41
61.0,0,25,0,0,41
62.0,0,25,0,0,41
63.0,0,25,0,0,41
64.0,0,25,0,0,41
65.0,0,25,0,0,41
66.0,0,25,0,0,41
67.0,0,25,0,0,41
68.0,0,25,0,0,41
69.0,0,25,0,0,41
70.0,0,25,0,0,41
71.0,0,25,0,0,41
72.0,0,25,0,0,41
73.0,0,25,0,0,41
74.0,0,25,0,0,41
75.0,0,25,0,0,41
76.0,0,25,0,0,41
77.0,0,25,0,0,41
78.0,0,25,0,0,41
79.0,0,25,0,0,41
80.0,0,25,0,0,41
81.0,0,25,0,0,41
82.0,0,25,0,0,41
83.0,0,25,0,0,41
84.0,0,25,0,0,41
85.0,0,25,0,0,41
86.0,0,25,0,0,41
87.0,0,25,0,0,41
88.0,0,25,0,0,41
89.0,0,25,0,0,41
90.0,0,25,0,0,41
91.0,0,25,0,0,41
92.0,0,25,0,0,41
93.0,0,25,0,0,41
94.0,0,25,0,0,41
95.0,0,25,0,0,41
96.0,0,25,0,0,41
97.0,0,25,0,0,41
98.0,0,25,0,0,41
99.0,0,25,0,0,41
100.0,0,25,0,0,41
