time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,4,196,4,0,0
4.0,4,196,4,0,0
5.0,4,196,4,0,0
6.0,4,196,4,0,0
7.0,4,196,4,0,0
8.0,4,196,4,0,0
9.0,4,196,4,0,0
10.0,4,195,4,1,0
11.0,4,194,4,1,0
12.0,3,194,3,1,0
13.0,3,193,3,1,0
14.0,3,193,3,1,0
15.0,4,192,4,1,0
16.0,8,188,8,1,0
17.0,9,187,9,1,0
18.0,11,185,11,1,0
19.0,18,178,18,2,0
20.0,20,175,20,3,1
21.0,21,173,21,3,1
22.0,26,168,26,5,1
23.0,32,161,32,7,1
24.0,43,150,43,10,1
25.0,54,138,54,14,1
26.0,62,126,62,17,1
27.0,78,109,78,20,1
28.0,93,92,93,22,1
29.0,99,79,99,23,2
30.0,108,67,108,25,4
31.0,118,55,118,28,4
32.0,124,44,124,29,6
33.0,123,38,123,29,8
34.0,116,34,116,26,11
35.0,109,29,109,23,15
36.0,99,27,99,21,18
37.0,84,25,84,18,21
38.0,69,23,69,18,23
39.0,57,22,57,16,25
40.0,45,22,45,12,29
41.0,33,22,33,9,32
42.0,22,22,22,6,35
43.0,16,22,16,4,37
44.0,14,20,14,4,37
45.0,10,19,10,3,38
46.0,8,19,8,2,39
47.0,6,19,6,2,39
48.0,4,19,4,0,41
49.0,3,19,3,0,41
50.0,3,19,3,0,41
51.0,3,19,3,0,41
52.0,3,19,3,0,41
53.0,3,19,3,0,41
54.0,1,19,1,0,41
55.0,0,19,0,0,41
56.0,0,19,0,0,41
57.0,0,19,0,0,41
58.0,0,19,0,0,41
59.0,0,19,0,0,41
60.0,0,19,0,0,41
61.0,0,19,0,0,41
62.0,0,19,0,0,41
63.0,0,19,0,0,41
64.0,0,19,0,0,41
65.0,0,19,0,0,41
66.0,0,19,0,0,41
67.0,0,19,0,0,41
68.0,0,19,0,0,41
69.0,0,19,0,0,41
70.0,0,19,0,0,41
71.0,0,19,0,0,41
72.0,0,19,0,0,41
73.0,0,19,0,0,41
74.0,0,19,0,0,41
75.0,0,19,0,0,41
76.0,0,19,0,0,41
77.0,0,19,0,0,41
78.0,0,19,0,0,41
79.0,0,19,0,0,41
80.0,0,19,0,0,41
81.0,0,19,0,0,41
82.0,0,19,0,0,41
83.0,0,19,0,0,41
84.0,0,19,0,0,41
85.0,0,19,0,0,41
86.0,0,19,0,0,41
87.0,0,19,0,0,41
88.0,0,19,0,0,41
89.0,0,19,0,0,41
90.0,0,19,0,0,41
91.0,0,19,0,0,41
92.0,0,19,0,0,41
93.0,0,19,0,0,41
94.0,0,19,0,0,41
95.0,0,19,0,0,41
96.0,0,19,0,0,41
97.0,0,19,0,0,41
98.0,0,19,0,0,41
99.0,0,19,0,0,41
100.0,0,19,0,0,41
