time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,3,197,3,0,0
8.0,8,192,8,1,0
9.0,11,189,11,1,0
10.0,16,183,16,4,0
11.0,20,179,20,4,0
12.0,25,174,25,4,0
13.0,31,168,31,5,0
14.0,37,162,37,5,0
15.0,46,152,46,6,0
16.0,50,148,50,6,0
17.0,58,139,58,6,0
18.0,66,126,66,6,1
19.0,80,109,80,10,1
20.0,82,101,82,9,4
21.0,85,94,85,11,4
22.0,88,86,88,12,4
23.0,90,78,90,15,5
24.0,94,68,94,17,5
25.0,89,63,89,16,6
26.0,97,51,97,21,6
27.0,95,44,95,22,6
28.0,88,38,88,22,7
29.0,80,29,80,21,11
30.0,77,24,77,21,13
31.0,73,21,73,19,15
32.0,67,19,67,18,16
33.0,61,17,61,14,20
34.0,52,16,52,12,22
35.0,47,16,47,12,22
36.0,35,16,35,7,27
37.0,29,15,29,7,28
38.0,24,14,24,7,29
39.0,16,13,16,5,32
40.0,11,13,11,3,34
41.0,8,13,8,3,34
42.0,6,13,6,3,34
43.0,4,13,4,3,34
44.0,3,13,3,3,34
45.0,3,13,3,3,34
46.0,3,13,3,3,34
47.0,2,13,2,2,35
48.0,1,13,1,1,36
49.0,0,13,0,0,37
50.0,0,13,0,0,37
51.0,0,13,0,0,37
52.0,0,13,0,0,37
53.0,0,13,0,0,37
54.0,0,13,0,0,37
55.0,0,13,0,0,37
56.0,0,13,0,0,37
57.0,0,13,0,0,37
58.0,0,13,0,0,37
59.0,0,13,0,0,37
60.0,0,13,0,0,37
61.0,0,13,0,0,37
62.0,0,13,0,0,37
63.0,0,13,0,0,37
64.0,0,13,0,0,37
65.0,0,13,0,0,37
66.0,0,13,0,0,37
67.0,0,13,0,0,37
68.0,0,13,0,0,37
69.0,0,13,0,0,37
70.0,0,13,0,0,37
71.0,0,13,0,0,37
72.0,0,13,0,0,37
73.0,0,13,0,0,37
74.0,0,13,0,0,37
75.0,0,13,0,0,37
76.0,0,13,0,0,37
77.0,0,13,0,0,37
78.0,0,13,0,0,37
79.0,0,13,0,0,37
80.0,0,13,0,0,37
81.0,0,13,0,0,37
82.0,0,13,0,0,37
83.0,0,13,0,0,37
84.0,0,13,0,0,37
85.0,0,13,0,0,37
86.0,0,13,0,0,37
87.0,0,13,0,0,37
88.0,0,13,0,0,37
89.0,0,13,0,0,37
90.0,0,13,0,0,37
91.0,0,13,0,0,37
92.0,0,13,0,0,37
93.0,0,13,0,0,37
94.0,0,13,0,0,37
95.0,0,13,0,0,37
96.0,0,13,0,0,37
97.0,0,13,0,0,37
98.0,0,13,0,0,37
99.0,0,13,0,0,37
100.0,0,13,0,0,37
