time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5,1,199,1,1,0
6,1,199,1,1,0
7,1,199,1,1,0
8.0,3,197,3,2,0
9.0,4,196,4,2,0
10.0,4,195,4,1,1
11.0,8,191,8,1,1
12.0,14,185,14,3,1
13.0,22,177,22,4,1
14.0,25,174,25,4,1
15.0,28,171,28,4,1
16.0,33,166,33,5,1
17.0,38,161,38,6,1
18.0,47,150,47,9,2
19.0,55,141,55,12,2
20.0,63,132,63,13,2
21.0,72,119,72,15,2
22.0,81,104,81,16,4
23.0,86,91,86,21,5
24.0,92,82,92,23,5
25.0,94,77,94,25,5
26.0,96,70,96,25,6
27.0,100,61,100,26,7
28.0,101,49,101,23,11
29.0,98,43,98,23,14
30.0,90,42,90,22,15
31.0,80,39,80,21,17
32.0,65,39,65,18,20
33.0,56,35,56,12,26
34.0,51,31,51,10,28
35.0,46,31,46,8,30
36.0,44,26,44,10,31
37.0,36,25,36,8,33
38.0,26,23,26,7,34
39.0,20,23,20,4,37
40.0,19,23,19,4,37
41.0,16,23,16,3,38
42.0,17,22,17,4,38
43.0,13,22,13,4,38
44.0,9,22,9,4,38
45.0,9,22,9,4,38
46.0,4,22,4,1,41
47.0,3,22,3,1,41
48.0,1,22,1,1,41
49.0,1,22,1,1,41
50.0,1,22,1,1,41
51.0,1,22,1,1,41
52.0,0,22,0,0,42
53.0,0,22,0,0,42
54.0,0,22,0,0,42
55.0,0,22,0,0,42
56.0,0,22,0,0,42
57.0,0,22,0,0,42
58.0,0,22,0,0,42
59.0,0,22,0,0,42
60.0,0,22,0,0,42
61.0,0,22,0,0,42
62.0,0,22,0,0,42
63.0,0,22,0,0,42
64.0,0,22,0,0,42
65.0,0,22,0,0,42
66.0,0,22,0,0,42
67.0,0,22,0,0,42
68.0,0,22,0,0,42
69.0,0,22,0,0,42
70.0,0,22,0,0,42
71.0,0,22,0,0,42
72.0,0,22,0,0,42
73.0,0,22,0,0,42
74.0,0,22,0,0,42
75.0,0,22,0,0,42
76.0,0,22,0,0,42
77.0,0,22,0,0,42
78.0,0,22,0,0,42
79.0,0,22,0,0,42
80.0,0,22,0,0,42
81.0,0,22,0,0,42
82.0,0,22,0,0,42
83.0,0,22,0,0,42
84.0,0,22,0,0,42
85.0,0,22,0,0,42
86.0,0,22,0,0,42
87.0,0,22,0,0,42
88.0,0,22,0,0,42
89.0,0,22,0,0,42
90.0,0,22,0,0,42
91.0,0,22,0,0,42
92.0,0,22,0,0,42
93.0,0,22,0,0,42
94.0,0,22,0,0,42
95.0,0,22,0,0,42
96.0,0,22,0,0,42
97.0,0,22,0,0,42
98.0,0,22,0,0,42
99.0,0,22,0,0,42
100.0,0,22,0,0,42
