time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,4,196,4,0,0
3.0,6,194,6,0,0
4.0,8,192,8,0,0
5.0,11,189,11,0,0
6.0,14,186,14,0,0
7.0,16,184,16,0,0
8.0,21,179,21,1,0
9.0,27,173,27,3,0
10.0,34,165,34,4,0
11.0,39,159,39,5,0
12.0,43,153,43,5,0
13.0,44,150,44,6,0
14.0,51,141,51,7,0
15.0,60,129,60,9,0
16.0,65,121,65,12,0
17.0,74,110,74,16,0
18.0,73,106,73,16,1
19.0,79,94,79,17,3
20.0,75,90,75,17,4
21.0,78,81,78,19,5
22.0,81,72,81,22,5
23.0,91,59,91,26,6
24.0,91,50,91,29,7
25.0,85,44,85,28,9
26.0,81,40,81,26,12
27.0,71,39,71,22,16
28.0,69,37,69,21,17
29.0,61,33,61,19,20
30.0,57,33,57,18,21
31.0,49,32,49,16,24
32.0,41,31,41,13,27
33.0,29,30,29,8,32
34.0,21,29,21,4,36
35.0,15,29,15,3,37
36.0,11,29,11,2,38
37.0,10,29,10,2,38
38.0,8,29,8,2,38
39.0,4,29,4,1,39
40.0,4,29,4,1,39
41.0,3,29,3,0,40
42.0,2,29,2,0,40
43.0,1,29,1,0,40
44.0,0,29,0,0,40
45.0,0,29,0,0,40
46.0,0,29,0,0,40
47.0,0,29,0,0,40
48.0,0,29,0,0,40
49.0,0,29,0,0,40
50.0,0,29,0,0,40
51.0,0,29,0,0,40
52.0,0,29,0,0,40
53.0,0,29,0,0,40
54.0,0,29,0,0,40
55.0,0,29,0,0,40
56.0,0,29,0,0,40
57.0,0,29,0,0,40
58.0,0,29,0,0,40
59.0,0,29,0,0,40
60.0,0,29,0,0,40
61.0,0,29,0,0,40
62.0,0,29,0,0,40
63.0,0,29,0,0,40
64.0,0,29,0,0,40
65.0,0,29,0,0,40
66.0,0,29,0,0,40
67.0,0,29,0,0,40
68.0,0,29,0,0,40
69.0,0,29,0,0,40
70.0,0,29,0,0,40
71.0,0,29,0,0,40
72.0,0,29,0,0,40
73.0,0,29,0,0,40
74.0,0,29,0,0,40
75.0,0,29,0,0,40
76.0,0,29,0,0,40
77.0,0,29,0,0,40
78.0,0,29,0,0,40
79.0,0,29,0,0,40
80.0,0,29,0,0,40
81.0,0,29,0,0,40
82.0,0,29,0,0,40
83.0,0,29,0,0,40
84.0,0,29,0,0,40
85.0,0,29,0,0,40
86.0,0,29,0,0,40
87.0,0,29,0,0,40
88.0,0,29,0,0,40
89.0,0,29,0,0,40
90.0,0,29,0,0,40
91.0,0,29,0,0,40
92.0,0,29,0,0,40
93.0,0,29,0,0,40
94.0,0,29,0,0,40
95.0,0,29,0,0,40
96.0,0,29,0,0,40
97.0,0,29,0,0,40
98.0,0,29,0,0,40
99.0,0,29,0,0,40
100.0,0,29,0,0,40
