time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,5,195,5,0,0
5.0,8,192,8,0,0
6.0,10,190,10,2,0
7.0,13,187,13,2,0
8.0,15,185,15,2,0
9.0,22,178,22,2,0
10.0,27,172,27,3,0
11.0,33,166,33,6,0
12.0,38,161,38,7,0
13.0,46,153,46,7,0
14.0,47,148,47,7,0
15.0,57,135,57,8,0
16.0,69,121,69,10,2
17.0,77,110,77,10,2
18.0,87,98,87,13,2
19.0,90,88,90,14,2
20.0,94,78,94,16,3
21.0,98,68,98,14,6
22.0,99,62,99,15,7
23.0,99,54,99,16,7
24.0,99,49,99,18,7
25.0,92,43,92,20,8
26.0,86,35,86,20,12
27.0,79,31,79,20,12
28.0,71,27,71,18,15
29.0,62,26,62,17,16
30.0,54,24,54,15,19
31.0,46,22,46,14,20
32.0,40,22,40,12,22
33.0,32,22,32,11,23
34.0,28,21,28,9,25
35.0,22,21,22,6,28
36.0,15,20,15,2,32
37.0,11,20,11,2,32
38.0,7,20,7,1,33
39.0,6,20,6,1,33
40.0,4,20,4,0,34
41.0,2,20,2,0,34
42.0,2,20,2,0,34
43.0,2,20,2,0,34
44.0,1,20,1,0,34
45.0,1,20,1,0,34
46.0,0,20,0,0,34
47.0,0,20,0,0,34
48.0,0,20,0,0,34
49.0,0,20,0,0,34
50.0,0,20,0,0,34
51.0,0,20,0,0,34
52.0,0,20,0,0,34
53.0,0,20,0,0,34
54.0,0,20,0,0,34
55.0,0,20,0,0,34
56.0,0,20,0,0,34
57.0,0,20,0,0,34
58.0,0,20,0,0,34
59.0,0,20,0,0,34
60.0,0,20,0,0,34
61.0,0,20,0,0,34
62.0,0,20,0,0,34
63.0,0,20,0,0,34
64.0,0,20,0,0,34
65.0,0,20,0,0,34
66.0,0,20,0,0,34
67.0,0,20,0,0,34
68.0,0,20,0,0,34
69.0,0,20,0,0,34
70.0,0,20,0,0,34
71.0,0,20,0,0,34
72.0,0,20,0,0,34
73.0,0,20,0,0,34
74.0,0,20,0,0,34
75.0,0,20,0,0,34
76.0,0,20,0,0,34
77.0,0,20,0,0,34
78.0,0,20,0,0,34
79.0,0,20,0,0,34
80.0,0,20,0,0,34
81.0,0,20,0,0,34
82.0,0,20,0,0,34
83.0,0,20,0,0,34
84.0,0,20,0,0,34
85.0,0,20,0,0,34
86.0,0,20,0,0,34
87.0,0,20,0,0,34
88.0,0,20,0,0,34
89.0,0,20,0,0,34
90.0,0,20,0,0,34
91.0,0,20,0,0,34
92.0,0,20,0,0,34
93.0,0,20,0,0,34
94.0,0,20,0,0,34
95.0,0,20,0,0,34
96.0,0,20,0,0,34
97.0,0,20,0,0,34
98.0,0,20,0,0,34
99.0,0,20,0,0,34
100.0,0,20,0,0,34
