time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,1,0
3.0,5,195,5,2,0
4.0,13,187,13,2,0
5.0,17,183,17,3,0
6.0,22,178,22,4,0
7.0,29,171,29,5,0
8.0,43,157,43,7,0
9.0,52,148,52,7,0
10.0,60,139,60,7,0
11.0,76,123,76,8,0
12.0,91,106,91,14,1
13.0,102,93,102,18,2
14.0,107,80,107,21,2
15.0,113,70,113,22,3
16.0,120,58,120,24,4
17.0,121,50,121,25,5
18.0,115,42,115,24,7
19.0,111,37,111,25,7
20.0,107,32,107,25,7
21.0,98,25,98,26,8
22.0,81,25,81,19,15
23.0,69,24,69,15,20
24.0,58,22,58,13,23
25.0,49,21,49,11,25
26.0,40,18,40,8,28
27.0,34,16,34,7,30
28.0,26,16,26,6,31
29.0,21,16,21,5,32
30.0,16,16,16,5,32
31.0,10,15,10,3,34
32.0,10,15,10,3,34
33.0,9,15,9,2,35
34.0,7,15,7,1,36
35.0,6,15,6,1,36
36.0,3,15,3,1,36
37.0,1,15,1,0,37
38.0,1,15,1,0,37
39.0,1,15,1,0,37
40.0,1,15,1,0,37
41.0,0,15,0,0,37
42.0,0,15,0,0,37
43.0,0,15,0,0,37
44.0,0,15,0,0,37
45.0,0,15,0,0,37
46.0,0,15,0,0,37
47.0,0,15,0,0,37
48.0,0,15,0,0,37
49.0,0,15,0,0,37
50.0,0,15,0,0,37
51.0,0,15,0,0,37
52.0,0,15,0,0,37
53.0,0,15,0,0,37
54.0,0,15,0,0,37
55.0,0,15,0,0,37
56.0,0,15,0,0,37
57.0,0,15,0,0,37
58.0,0,15,0,0,37
59.0,0,15,0,0,37
60.0,0,15,0,0,37
61.0,0,15,0,0,37
62.0,0,15,0,0,37
63.0,0,15,0,0,37
64.0,0,15,0,0,37
65.0,0,15,0,0,37
66.0,0,15,0,0,37
67.0,0,15,0,0,37
68.0,0,15,0,0,37
69.0,0,15,0,0,37
70.0,0,15,0,0,37
71.0,0,15,0,0,37
72.0,0,15,0,0,37
73.0,0,15,0,0,37
74.0,0,15,0,0,37
75.0,0,15,0,0,37
76.0,0,15,0,0,37
77.0,0,15,0,0,37
78.0,0,15,0,0,37
79.0,0,15,0,0,37
80.0,0,15,0,0,37
81.0,0,15,0,0,37
82.0,0,15,0,0,37
83.0,0,15,0,0,37
84.0,0,15,0,0,37
85.0,0,15,0,0,37
86.0,0,15,0,0,37
87.0,0,15,0,0,37
88.0,0,15,0,0,37
89.0,0,15,0,0,37
90.0,0,15,0,0,37
91.0,0,15,0,0,37
92.0,0,15,0,0,37
93.0,0,15,0,0,37
94.0,0,15,0,0,37
95.0,0,15,0,0,37
96.0,0,15,0,0,37
97.0,0,15,0,0,37
98.0,0,15,0,0,37
99.0,0,15,0,0,37
100.0,0,15,0,0,37
