time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,9994,6,1,0
2.0,19,9981,19,4,0
3.0,49,9951,49,11,0
4.0,176,9824,176,37,0
5.0,544,9456,544,115,0
6.0,1502,8498,1502,363,0
7.0,3598,6402,3598,807,0
8.0,6477,3523,6477,1485,0
9.0,8608,1392,8608,1943,0
10.0,9576,423,9576,2140,0
11.0,9865,130,9865,2214,0
12.0,9944,41,9944,2236,0
13.0,9947,15,9947,2241,0
14.0,9856,5,9856,2243,0
15.0,9567,3,9567,2242,1
16.0,8856,1,8856,2240,4
17.0,7198,0,7198,2234,11
18.0,4971,0,4971,2208,37
19.0,3220,0,3220,2130,115
20.0,2200,0,2200,1882,363
21.0,1537,0,1537,1438,807
22.0,792,0,792,760,1485
23.0,313,0,313,302,1943
24.0,108,0,108,105,2140
25.0,32,0,32,31,2214
26.0,9,0,9,9,2236
27.0,4,0,4,4,2241
28.0,2,0,2,2,2243
29.0,2,0,2,2,2243
30.0,1,0,1,1,2244
31.0,0,0,0,0,2245
32.0,0,0,0,0,2245
33.0,0,0,0,0,2245
34.0,0,0,0,0,2245
35.0,0,0,0,0,2245
36.0,0,0,0,0,2245
37.0,0,0,0,0,2245
38.0,0,0,0,0,2245
39.0,0,0,0,0,2245
40.0,0,0,0,0,2245
41.0,0,0,0,0,2245
42.0,0,0,0,0,2245
43.0,0,0,0,0,2245
44.0,0,0,0,0,2245
45.0,0,0,0,0,2245
46.0,0,0,0,0,2245
47.0,0,0,0,0,2245
48.0,0,0,0,0,2245
49.0,0,0,0,0,2245
50.0,0,0,0,0,2245
51.0,0,0,0,0,2245
52.0,0,0,0,0,2245
53.0,0,0,0,0,2245
54.0,0,0,0,0,2245
55.0,0,0,0,0,2245
56.0,0,0,0,0,2245
57.0,0,0,0,0,2245
58.0,0,0,0,0,2245
59.0,0,0,0,0,2245
60.0,0,0,0,0,2245
61.0,0,0,0,0,2245
62.0,0,0,0,0,2245
63.0,0,0,0,0,2245
64.0,0,0,0,0,2245
65.0,0,0,0,0,2245
66.0,0,0,0,0,2245
67.0,0,0,0,0,2245
68.0,0,0,0,0,2245
69.0,0,0,0,0,2245
70.0,0,0,0,0,2245
71.0,0,0,0,0,2245
72.0,0,0,0,0,2245
73.0,0,0,0,0,2245
74.0,0,0,0,0,2245
75.0,0,0,0,0,2245
76.0,0,0,0,0,2245
77.0,0,0,0,0,2245
78.0,0,0,0,0,2245
79.0,0,0,0,0,2245
80.0,0,0,0,0,2245
81.0,0,0,0,0,2245
82.0,0,0,0,0,2245
83.0,0,0,0,0,2245
84.0,0,0,0,0,2245
85.0,0,0,0,0,2245
86.0,0,0,0,0,2245
87.0,0,0,0,0,2245
88.0,0,0,0,0,2245
89.0,0,0,0,0,2245
90.0,0,0,0,0,2245
91.0,0,0,0,0,2245
92.0,0,0,0,0,2245
93.0,0,0,0,0,2245
94.0,0,0,0,0,2245
95.0,0,0,0,0,2245
96.0,0,0,0,0,2245
97.0,0,0,0,0,2245
98.0,0,0,0,0,2245
99.0,0,0,0,0,2245
100.0,0,0,0,0,2245
