time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,3,9997,3,0,0
3.0,7,9993,7,1,0
4.0,19,9981,19,5,0
5.0,52,9948,52,12,0
6.0,165,9835,165,27,0
7.0,466,9534,466,77,0
8.0,1281,8719,1281,267,0
9.0,3191,6809,3191,693,0
10.0,6005,3994,6005,1330,0
11.0,8372,1626,8372,1880,0
12.0,9463,534,9463,2134,0
13.0,9830,164,9830,2210,0
14.0,9932,54,9932,2240,0
15.0,9946,14,9946,2245,0
16.0,9860,2,9860,2248,0
17.0,9609,1,9609,2247,1
18.0,8981,0,8981,2243,5
19.0,7490,0,7490,2236,12
20.0,5297,0,5297,2221,27
21.0,3429,0,3429,2171,77
22.0,2401,0,2401,1981,267
23.0,1681,0,1681,1555,693
24.0,964,0,964,918,1330
25.0,379,0,379,368,1880
26.0,116,0,116,114,2134
27.0,39,0,39,38,2210
28.0,8,0,8,8,2240
29.0,3,0,3,3,2245
30.0,0,0,0,0,2248
31.0,0,0,0,0,2248
32.0,0,0,0,0,2248
33.0,0,0,0,0,2248
34.0,0,0,0,0,2248
35.0,0,0,0,0,2248
36.0,0,0,0,0,2248
37.0,0,0,0,0,2248
38.0,0,0,0,0,2248
39.0,0,0,0,0,2248
40.0,0,0,0,0,2248
41.0,0,0,0,0,2248
42.0,0,0,0,0,2248
43.0,0,0,0,0,2248
44.0,0,0,0,0,2248
45.0,0,0,0,0,2248
46.0,0,0,0,0,2248
47.0,0,0,0,0,2248
48.0,0,0,0,0,2248
49.0,0,0,0,0,2248
50.0,0,0,0,0,2248
51.0,0,0,0,0,2248
52.0,0,0,0,0,2248
53.0,0,0,0,0,2248
54.0,0,0,0,0,2248
55.0,0,0,0,0,2248
56.0,0,0,0,0,2248
57.0,0,0,0,0,2248
58.0,0,0,0,0,2248
59.0,0,0,0,0,2248
60.0,0,0,0,0,2248
61.0,0,0,0,0,2248
62.0,0,0,0,0,2248
63.0,0,0,0,0,2248
64.0,0,0,0,0,2248
65.0,0,0,0,0,2248
66.0,0,0,0,0,2248
67.0,0,0,0,0,2248
68.0,0,0,0,0,2248
69.0,0,0,0,0,2248
70.0,0,0,0,0,2248
71.0,0,0,0,0,2248
72.0,0,0,0,0,2248
73.0,0,0,0,0,2248
74.0,0,0,0,0,2248
75.0,0,0,0,0,2248
76.0,0,0,0,0,2248
77.0,0,0,0,0,2248
78.0,0,0,0,0,2248
79.0,0,0,0,0,2248
80.0,0,0,0,0,2248
81.0,0,0,0,0,2248
82.0,0,0,0,0,2248
83.0,0,0,0,0,2248
84.0,0,0,0,0,2248
85.0,0,0,0,0,2248
86.0,0,0,0,0,2248
87.0,0,0,0,0,2248
88.0,0,0,0,0,2248
89.0,0,0,0,0,2248
90.0,0,0,0,0,2248
91.0,0,0,0,0,2248
92.0,0,0,0,0,2248
93.0,0,0,0,0,2248
94.0,0,0,0,0,2248
95.0,0,0,0,0,2248
96.0,0,0,0,0,2248
97.0,0,0,0,0,2248
98.0,0,0,0,0,2248
99.0,0,0,0,0,2248
100.0,0,0,0,0,2248
