time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,2,198,2,1,0
5.0,3,197,3,1,0
6.0,4,196,4,1,0
7.0,4,196,4,1,0
8.0,5,195,5,1,0
9.0,15,185,15,4,0
10.0,22,177,22,6,1
11.0,39,160,39,13,1
12.0,46,153,46,13,1
13.0,59,140,59,17,1
14.0,67,131,67,18,1
15.0,86,111,86,22,1
16.0,105,91,105,25,1
17.0,133,63,133,30,1
18.0,152,43,152,35,1
19.0,158,27,158,37,4
20.0,160,17,160,34,7
21.0,145,15,145,27,14
22.0,142,11,142,27,14
23.0,131,9,131,24,18
24.0,122,9,122,23,19
25.0,102,9,102,19,23
26.0,84,7,84,16,26
27.0,56,7,56,11,31
28.0,36,7,36,6,36
29.0,20,7,20,1,41
30.0,10,7,10,1,41
31.0,8,7,8,1,41
32.0,4,7,4,1,41
33.0,2,7,2,0,42
34.0,2,7,2,0,42
35.0,2,7,2,0,42
36.0,0,7,0,0,42
37.0,0,7,0,0,42
38.0,0,7,0,0,42
39.0,0,7,0,0,42
40.0,0,7,0,0,42
41.0,0,7,0,0,42
42.0,0,7,0,0,42
43.0,0,7,0,0,42
44.0,0,7,0,0,42
45.0,0,7,0,0,42
46.0,0,7,0,0,42
47.0,0,7,0,0,42
48.0,0,7,0,0,42
49.0,0,7,0,0,42
50.0,0,7,0,0,42
51.0,0,7,0,0,42
52.0,0,7,0,0,42
53.0,0,7,0,0,42
54.0,0,7,0,0,42
55.0,0,7,0,0,42
56.0,0,7,0,0,42
57.0,0,7,0,0,42
58.0,0,7,0,0,42
59.0,0,7,0,0,42
60.0,0,7,0,0,42
61.0,0,7,0,0,42
62.0,0,7,0,0,42
63.0,0,7,0,0,42
64.0,0,7,0,0,42
65.0,0,7,0,0,42
66.0,0,7,0,0,42
67.0,0,7,0,0,42
68.0,0,7,0,0,42
69.0,0,7,0,0,42
70.0,0,7,0,0,42
71.0,0,7,0,0,42
72.0,0,7,0,0,42
73.0,0,7,0,0,42
74.0,0,7,0,0,42
75.0,0,7,0,0,42
76.0,0,7,0,0,42
77.0,0,7,0,0,42
78.0,0,7,0,0,42
79.0,0,7,0,0,42
80.0,0,7,0,0,42
81.0,0,7,0,0,42
82.0,0,7,0,0,42
83.0,0,7,0,0,42
84.0,0,7,0,0,42
85.0,0,7,0,0,42
86.0,0,7,0,0,42
87.0,0,7,0,0,42
88.0,0,7,0,0,42
89.0,0,7,0,0,42
90.0,0,7,0,0,42
91.0,0,7,0,0,42
92.0,0,7,0,0,42
93.0,0,7,0,0,42
94.0,0,7,0,0,42
95.0,0,7,0,0,42
96.0,0,7,0,0,42
97.0,0,7,0,0,42
98.0,0,7,0,0,42
99.0,0,7,0,0,42
100.0,0,7,0,0,42
