time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,196,4,1,0
2.0,6,194,6,1,0
3.0,8,192,8,1,0
4.0,15,185,15,4,0
5.0,22,178,22,7,0
6.0,29,171,29,8,0
7.0,37,163,37,12,0
8.0,50,150,50,15,0
9.0,62,138,62,17,0
10.0,82,117,82,20,0
11.0,92,104,92,23,1
12.0,107,87,107,25,1
13.0,126,66,126,30,1
14.0,140,45,140,32,4
15.0,146,32,146,32,7
16.0,146,25,146,31,8
17.0,144,19,144,29,12
18.0,133,17,133,26,15
19.0,123,15,123,25,17
20.0,105,12,105,22,20
21.0,93,11,93,18,24
22.0,77,10,77,16,26
23.0,56,10,56,11,31
24.0,37,8,37,7,36
25.0,25,7,25,5,39
26.0,19,6,19,5,39
27.0,13,6,13,3,41
28.0,11,6,11,3,41
29.0,9,6,9,2,42
30.0,6,6,6,2,42
31.0,5,6,5,2,42
32.0,4,6,4,2,42
33.0,4,6,4,2,42
34.0,2,6,2,1,43
35.0,1,6,1,0,44
36.0,0,6,0,0,44
37.0,0,6,0,0,44
38.0,0,6,0,0,44
39.0,0,6,0,0,44
40.0,0,6,0,0,44
41.0,0,6,0,0,44
42.0,0,6,0,0,44
43.0,0,6,0,0,44
44.0,0,6,0,0,44
45.0,0,6,0,0,44
46.0,0,6,0,0,44
47.0,0,6,0,0,44
48.0,0,6,0,0,44
49.0,0,6,0,0,44
50.0,0,6,0,0,44
51.0,0,6,0,0,44
52.0,0,6,0,0,44
53.0,0,6,0,0,44
54.0,0,6,0,0,44
55.0,0,6,0,0,44
56.0,0,6,0,0,44
57.0,0,6,0,0,44
58.0,0,6,0,0,44
59.0,0,6,0,0,44
60.0,0,6,0,0,44
61.0,0,6,0,0,44
62.0,0,6,0,0,44
63.0,0,6,0,0,44
64.0,0,6,0,0,44
65.0,0,6,0,0,44
66.0,0,6,0,0,44
67.0,0,6,0,0,44
68.0,0,6,0,0,44
69.0,0,6,0,0,44
70.0,0,6,0,0,44
71.0,0,6,0,0,44
72.0,0,6,0,0,44
73.0,0,6,0,0,44
74.0,0,6,0,0,44
75.0,0,6,0,0,44
76.0,0,6,0,0,44
77.0,0,6,0,0,44
78.0,0,6,0,0,44
79.0,0,6,0,0,44
80.0,0,6,0,0,44
81.0,0,6,0,0,44
82.0,0,6,0,0,44
83.0,0,6,0,0,44
84.0,0,6,0,0,44
85.0,0,6,0,0,44
86.0,0,6,0,0,44
87.0,0,6,0,0,44
88.0,0,6,0,0,44
89.0,0,6,0,0,44
90.0,0,6,0,0,44
91.0,0,6,0,0,44
92.0,0,6,0,0,44
93.0,0,6,0,0,44
94.0,0,6,0,0,44
95.0,0,6,0,0,44
96.0,0,6,0,0,44
97.0,0,6,0,0,44
98.0,0,6,0,0,44
99.0,0,6,0,0,44
100.0,0,6,0,0,44
