time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,3,197,3,0,0
5.0,5,195,5,0,0
6.0,7,193,7,0,0
7.0,10,190,10,1,0
8.0,17,183,17,1,0
9.0,24,176,24,4,0
10.0,30,169,30,7,0
11.0,50,149,50,12,0
12.0,74,124,74,18,0
13.0,93,104,93,22,0
14.0,107,90,107,25,0
15.0,124,71,124,28,0
16.0,142,51,142,33,0
17.0,153,37,153,34,1
18.0,154,29,154,37,1
19.0,154,22,154,35,4
20.0,154,15,154,34,7
21.0,138,11,138,29,12
22.0,114,10,114,23,18
23.0,94,10,94,19,22
24.0,81,9,81,16,25
25.0,62,9,62,13,28
26.0,43,8,43,8,33
27.0,29,8,29,6,35
28.0,21,8,21,3,38
29.0,14,8,14,2,39
30.0,7,8,7,0,41
31.0,3,8,3,0,41
32.0,2,8,2,0,41
33.0,2,8,2,0,41
34.0,1,8,1,0,41
35.0,1,8,1,0,41
36.0,0,8,0,0,41
37.0,0,8,0,0,41
38.0,0,8,0,0,41
39.0,0,8,0,0,41
40.0,0,8,0,0,41
41.0,0,8,0,0,41
42.0,0,8,0,0,41
43.0,0,8,0,0,41
44.0,0,8,0,0,41
45.0,0,8,0,0,41
46.0,0,8,0,0,41
47.0,0,8,0,0,41
48.0,0,8,0,0,41
49.0,0,8,0,0,41
50.0,0,8,0,0,41
51.0,0,8,0,0,41
52.0,0,8,0,0,41
53.0,0,8,0,0,41
54.0,0,8,0,0,41
55.0,0,8,0,0,41
56.0,0,8,0,0,41
57.0,0,8,0,0,41
58.0,0,8,0,0,41
59.0,0,8,0,0,41
60.0,0,8,0,0,41
61.0,0,8,0,0,41
62.0,0,8,0,0,41
63.0,0,8,0,0,41
64.0,0,8,0,0,41
65.0,0,8,0,0,41
66.0,0,8,0,0,41
67.0,0,8,0,0,41
68.0,0,8,0,0,41
69.0,0,8,0,0,41
70.0,0,8,0,0,41
71.0,0,8,0,0,41
72.0,0,8,0,0,41
73.0,0,8,0,0,41
74.0,0,8,0,0,41
75.0,0,8,0,0,41
76.0,0,8,0,0,41
77.0,0,8,0,0,41
78.0,0,8,0,0,41
79.0,0,8,0,0,41
80.0,0,8,0,0,41
81.0,0,8,0,0,41
82.0,0,8,0,0,41
83.0,0,8,0,0,41
84.0,0,8,0,0,41
85.0,0,8,0,0,41
86.0,0,8,0,0,41
87.0,0,8,0,0,41
88.0,0,8,0,0,41
89.0,0,8,0,0,41
90.0,0,8,0,0,41
91.0,0,8,0,0,41
92.0,0,8,0,0,41
93.0,0,8,0,0,41
94.0,0,8,0,0,41
95.0,0,8,0,0,41
96.0,0,8,0,0,41
97.0,0,8,0,0,41
98.0,0,8,0,0,41
99.0,0,8,0,0,41
100.0,0,8,0,0,41
