time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,4,196,4,1,0
3.0,5,195,5,2,0
4.0,7,193,7,2,0
5.0,14,186,14,6,0
6.0,22,178,22,8,0
7.0,33,167,33,10,0
8.0,45,155,45,13,0
9.0,72,128,72,18,0
10.0,89,110,89,24,0
11.0,110,88,110,27,0
12.0,134,62,134,34,1
13.0,145,50,145,36,2
14.0,148,45,148,38,2
15.0,148,38,148,35,6
16.0,146,32,146,35,8
17.0,139,28,139,34,10
18.0,132,23,132,32,13
19.0,106,22,106,27,18
20.0,91,19,91,22,24
21.0,71,17,71,21,27
22.0,47,15,47,13,35
23.0,39,11,39,10,38
24.0,34,11,34,8,40
25.0,29,9,29,8,41
26.0,26,6,26,7,43
27.0,24,4,24,6,44
28.0,19,4,19,5,45
29.0,19,3,19,5,45
30.0,16,3,16,4,46
31.0,14,3,14,2,48
32.0,12,3,12,2,48
33.0,8,3,8,2,48
34.0,8,3,8,2,48
35.0,6,3,6,1,49
36.0,3,3,3,0,50
37.0,1,3,1,0,50
38.0,1,3,1,0,50
39.0,0,3,0,0,50
40.0,0,3,0,0,50
41.0,0,3,0,0,50
42.0,0,3,0,0,50
43.0,0,3,0,0,50
44.0,0,3,0,0,50
45.0,0,3,0,0,50
46.0,0,3,0,0,50
47.0,0,3,0,0,50
48.0,0,3,0,0,50
49.0,0,3,0,0,50
50.0,0,3,0,0,50
51.0,0,3,0,0,50
52.0,0,3,0,0,50
53.0,0,3,0,0,50
54.0,0,3,0,0,50
55.0,0,3,0,0,50
56.0,0,3,0,0,50
57.0,0,3,0,0,50
58.0,0,3,0,0,50
59.0,0,3,0,0,50
60.0,0,3,0,0,50
61.0,0,3,0,0,50
62.0,0,3,0,0,50
63.0,0,3,0,0,50
64.0,0,3,0,0,50
65.0,0,3,0,0,50
66.0,0,3,0,0,50
67.0,0,3,0,0,50
68.0,0,3,0,0,50
69.0,0,3,0,0,50
70.0,0,3,0,0,50
71.0,0,3,0,0,50
72.0,0,3,0,0,50
73.0,0,3,0,0,50
74.0,0,3,0,0,50
75.0,0,3,0,0,50
76.0,0,3,0,0,50
77.0,0,3,0,0,50
78.0,0,3,0,0,50
79.0,0,3,0,0,50
80.0,0,3,0,0,50
81.0,0,3,0,0,50
82.0,0,3,0,0,50
83.0,0,3,0,0,50
84.0,0,3,0,0,50
85.0,0,3,0,0,50
86.0,0,3,0,0,50
87.0,0,3,0,0,50
88.0,0,3,0,0,50
89.0,0,3,0,0,50
90.0,0,3,0,0,50
91.0,0,3,0,0,50
92.0,0,3,0,0,50
93.0,0,3,0,0,50
94.0,0,3,0,0,50
95.0,0,3,0,0,50
96.0,0,3,0,0,50
97.0,0,3,0,0,50
98.0,0,3,0,0,50
99.0,0,3,0,0,50
100.0,0,3,0,0,50
