time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,4,196,4,0,0
3.0,4,196,4,0,0
4.0,5,195,5,1,0
5.0,7,193,7,2,0
6.0,11,189,11,2,0
7.0,14,186,14,2,0
8.0,18,182,18,3,0
9.0,21,179,21,4,0
10.0,31,168,31,6,0
11.0,38,160,38,6,0
12.0,51,145,51,11,0
13.0,69,127,69,17,0
14.0,88,107,88,24,1
15.0,102,91,102,26,2
16.0,116,73,116,29,2
17.0,130,56,130,32,2
18.0,137,45,137,33,3
19.0,144,35,144,35,4
20.0,139,29,139,34,6
21.0,139,21,139,35,6
22.0,131,14,131,30,11
23.0,118,9,118,25,17
24.0,101,6,101,19,25
25.0,87,4,87,17,28
26.0,70,3,70,14,31
27.0,53,3,53,11,34
28.0,42,3,42,9,36
29.0,32,3,32,6,39
30.0,26,3,26,5,40
31.0,18,3,18,4,41
32.0,12,2,12,4,41
33.0,7,2,7,3,42
34.0,4,2,4,1,44
35.0,2,2,2,0,45
36.0,1,2,1,0,45
37.0,1,2,1,0,45
38.0,1,2,1,0,45
39.0,1,2,1,0,45
40.0,1,2,1,0,45
41.0,1,2,1,0,45
42.0,0,2,0,0,45
43.0,0,2,0,0,45
44.0,0,2,0,0,45
45.0,0,2,0,0,45
46.0,0,2,0,0,45
47.0,0,2,0,0,45
48.0,0,2,0,0,45
49.0,0,2,0,0,45
50.0,0,2,0,0,45
51.0,0,2,0,0,45
52.0,0,2,0,0,45
53.0,0,2,0,0,45
54.0,0,2,0,0,45
55.0,0,2,0,0,45
56.0,0,2,0,0,45
57.0,0,2,0,0,45
58.0,0,2,0,0,45
59.0,0,2,0,0,45
60.0,0,2,0,0,45
61.0,0,2,0,0,45
62.0,0,2,0,0,45
63.0,0,2,0,0,45
64.0,0,2,0,0,45
65.0,0,2,0,0,45
66.0,0,2,0,0,45
67.0,0,2,0,0,45
68.0,0,2,0,0,45
69.0,0,2,0,0,45
70.0,0,2,0,0,45
71.0,0,2,0,0,45
72.0,0,2,0,0,45
73.0,0,2,0,0,45
74.0,0,2,0,0,45
75.0,0,2,0,0,45
76.0,0,2,0,0,45
77.0,0,2,0,0,45
78.0,0,2,0,0,45
79.0,0,2,0,0,45
80.0,0,2,0,0,45
81.0,0,2,0,0,45
82.0,0,2,0,0,45
83.0,0,2,0,0,45
84.0,0,2,0,0,45
85.0,0,2,0,0,45
86.0,0,2,0,0,45
87.0,0,2,0,0,45
88.0,0,2,0,0,45
89.0,0,2,0,0,45
90.0,0,2,0,0,45
91.0,0,2,0,0,45
92.0,0,2,0,0,45
93.0,0,2,0,0,45
94.0,0,2,0,0,45
95.0,0,2,0,0,45
96.0,0,2,0,0,45
97.0,0,2,0,0,45
98.0,0,2,0,0,45
99.0,0,2,0,0,45
100.0,0,2,0,0,45
