time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,2,198,2,1,0
5.0,3,197,3,1,0
6.0,4,196,4,2,0
7.0,5,195,5,3,0
8.0,6,194,6,4,0
9.0,7,193,7,4,0
10.0,9,190,9,3,1
11.0,19,180,19,5,1
12.0,28,171,28,8,1
13.0,35,164,35,9,1
14.0,47,151,47,12,1
15.0,62,135,62,12,1
16.0,76,120,76,14,2
17.0,94,101,94,20,3
18.0,112,82,112,25,4
19.0,119,74,119,25,4
20.0,129,61,129,27,4
21.0,126,54,126,27,6
22.0,131,40,131,29,9
23.0,129,35,129,29,10
24.0,122,29,122,27,13
25.0,115,20,115,30,13
26.0,104,16,104,27,16
27.0,89,12,89,21,23
28.0,70,12,70,15,29
29.0,65,9,65,16,29
30.0,52,9,52,14,31
31.0,45,9,45,12,33
32.0,32,8,32,7,38
33.0,27,8,27,6,39
34.0,21,8,21,5,40
35.0,13,7,13,3,43
36.0,9,7,9,3,43
37.0,5,7,5,2,44
38.0,5,7,5,2,44
39.0,2,7,2,1,45
40.0,2,7,2,1,45
41.0,2,7,2,1,45
42.0,1,7,1,1,45
43.0,1,7,1,1,45
44.0,1,7,1,1,45
45.0,0,7,0,0,46
46.0,0,7,0,0,46
47.0,0,7,0,0,46
48.0,0,7,0,0,46
49.0,0,7,0,0,46
50.0,0,7,0,0,46
51.0,0,7,0,0,46
52.0,0,7,0,0,46
53.0,0,7,0,0,46
54.0,0,7,0,0,46
55.0,0,7,0,0,46
56.0,0,7,0,0,46
57.0,0,7,0,0,46
58.0,0,7,0,0,46
59.0,0,7,0,0,46
60.0,0,7,0,0,46
61.0,0,7,0,0,46
62.0,0,7,0,0,46
63.0,0,7,0,0,46
64.0,0,7,0,0,46
65.0,0,7,0,0,46
66.0,0,7,0,0,46
67.0,0,7,0,0,46
68.0,0,7,0,0,46
69.0,0,7,0,0,46
70.0,0,7,0,0,46
71.0,0,7,0,0,46
72.0,0,7,0,0,46
73.0,0,7,0,0,46
74.0,0,7,0,0,46
75.0,0,7,0,0,46
76.0,0,7,0,0,46
77.0,0,7,0,0,46
78.0,0,7,0,0,46
79.0,0,7,0,0,46
80.0,0,7,0,0,46
81.0,0,7,0,0,46
82.0,0,7,0,0,46
83.0,0,7,0,0,46
84.0,0,7,0,0,46
85.0,0,7,0,0,46
86.0,0,7,0,0,46
87.0,0,7,0,0,46
88.0,0,7,0,0,46
89.0,0,7,0,0,46
90.0,0,7,0,0,46
91.0,0,7,0,0,46
92.0,0,7,0,0,46
93.0,0,7,0,0,46
94.0,0,7,0,0,46
95.0,0,7,0,0,46
96.0,0,7,0,0,46
97.0,0,7,0,0,46
98.0,0,7,0,0,46
99.0,0,7,0,0,46
100.0,0,7,0,0,46
