time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,1,0
6.0,2,198,2,1,0
7.0,2,198,2,1,0
8.0,4,196,4,2,0
9.0,7,193,7,4,0
10.0,13,186,13,4,0
11.0,28,171,28,8,0
12.0,36,163,36,8,0
13.0,47,152,47,12,0
14.0,60,139,60,14,0
15.0,74,124,74,16,1
16.0,94,104,94,21,1
17.0,120,78,120,26,1
18.0,129,67,129,26,2
19.0,138,55,138,27,4
20.0,147,39,147,29,4
21.0,142,29,142,26,8
22.0,142,21,142,27,8
23.0,135,17,135,24,12
24.0,126,13,126,23,14
25.0,111,13,111,20,17
26.0,95,9,95,16,22
27.0,71,7,71,11,27
28.0,60,7,60,10,28
29.0,49,6,49,7,31
30.0,33,6,33,5,33
31.0,23,6,23,4,34
32.0,15,6,15,3,35
33.0,12,5,12,3,36
34.0,8,5,8,2,37
35.0,8,5,8,2,37
36.0,4,5,4,1,38
37.0,2,5,2,1,38
38.0,2,5,2,1,38
39.0,1,5,1,1,38
40.0,1,5,1,1,38
41.0,1,5,1,1,38
42.0,1,5,1,1,38
43.0,0,5,0,0,39
44.0,0,5,0,0,39
45.0,0,5,0,0,39
46.0,0,5,0,0,39
47.0,0,5,0,0,39
48.0,0,5,0,0,39
49.0,0,5,0,0,39
50.0,0,5,0,0,39
51.0,0,5,0,0,39
52.0,0,5,0,0,39
53.0,0,5,0,0,39
54.0,0,5,0,0,39
55.0,0,5,0,0,39
56.0,0,5,0,0,39
57.0,0,5,0,0,39
58.0,0,5,0,0,39
59.0,0,5,0,0,39
60.0,0,5,0,0,39
61.0,0,5,0,0,39
62.0,0,5,0,0,39
63.0,0,5,0,0,39
64.0,0,5,0,0,39
65.0,0,5,0,0,39
66.0,0,5,0,0,39
67.0,0,5,0,0,39
68.0,0,5,0,0,39
69.0,0,5,0,0,39
70.0,0,5,0,0,39
71.0,0,5,0,0,39
72.0,0,5,0,0,39
73.0,0,5,0,0,39
74.0,0,5,0,0,39
75.0,0,5,0,0,39
76.0,0,5,0,0,39
77.0,0,5,0,0,39
78.0,0,5,0,0,39
79.0,0,5,0,0,39
80.0,0,5,0,0,39
81.0,0,5,0,0,39
82.0,0,5,0,0,39
83.0,0,5,0,0,39
84.0,0,5,0,0,39
85.0,0,5,0,0,39
86.0,0,5,0,0,39
87.0,0,5,0,0,39
88.0,0,5,0,0,39
89.0,0,5,0,0,39
90.0,0,5,0,0,39
91.0,0,5,0,0,39
92.0,0,5,0,0,39
93.0,0,5,0,0,39
94.0,0,5,0,0,39
95.0,0,5,0,0,39
96.0,0,5,0,0,39
97.0,0,5,0,0,39
98.0,0,5,0,0,39
99.0,0,5,0,0,39
100.0,0,5,0,0,39
