time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,4,196,4,2,0
3.0,4,196,4,2,0
4.0,5,195,5,2,0
5.0,7,193,7,2,0
6.0,7,193,7,2,0
7.0,12,188,12,2,0
8.0,21,179,21,7,0
9.0,27,173,27,8,0
10.0,33,166,33,9,1
11.0,37,162,37,9,1
12.0,47,149,47,13,2
13.0,60,136,60,14,2
14.0,71,124,71,17,2
15.0,87,106,87,21,2
16.0,105,88,105,25,2
17.0,112,76,112,28,2
18.0,115,64,115,26,7
19.0,123,50,123,27,8
20.0,128,38,128,27,10
21.0,137,25,137,32,10
22.0,130,19,130,28,15
23.0,120,16,120,28,16
24.0,111,13,111,26,19
25.0,95,11,95,22,23
26.0,78,10,78,18,27
27.0,67,9,67,16,30
28.0,57,7,57,13,33
29.0,44,6,44,11,35
30.0,32,6,32,9,37
31.0,19,6,19,4,42
32.0,13,6,13,3,43
33.0,10,6,10,2,44
34.0,7,6,7,1,45
35.0,5,6,5,1,45
36.0,4,6,4,1,45
37.0,3,6,3,0,46
38.0,1,6,1,0,46
39.0,0,6,0,0,46
40.0,0,6,0,0,46
41.0,0,6,0,0,46
42.0,0,6,0,0,46
43.0,0,6,0,0,46
44.0,0,6,0,0,46
45.0,0,6,0,0,46
46.0,0,6,0,0,46
47.0,0,6,0,0,46
48.0,0,6,0,0,46
49.0,0,6,0,0,46
50.0,0,6,0,0,46
51.0,0,6,0,0,46
52.0,0,6,0,0,46
53.0,0,6,0,0,46
54.0,0,6,0,0,46
55.0,0,6,0,0,46
56.0,0,6,0,0,46
57.0,0,6,0,0,46
58.0,0,6,0,0,46
59.0,0,6,0,0,46
60.0,0,6,0,0,46
61.0,0,6,0,0,46
62.0,0,6,0,0,46
63.0,0,6,0,0,46
64.0,0,6,0,0,46
65.0,0,6,0,0,46
66.0,0,6,0,0,46
67.0,0,6,0,0,46
68.0,0,6,0,0,46
69.0,0,6,0,0,46
70.0,0,6,0,0,46
71.0,0,6,0,0,46
72.0,0,6,0,0,46
73.0,0,6,0,0,46
74.0,0,6,0,0,46
75.0,0,6,0,0,46
76.0,0,6,0,0,46
77.0,0,6,0,0,46
78.0,0,6,0,0,46
79.0,0,6,0,0,46
80.0,0,6,0,0,46
81.0,0,6,0,0,46
82.0,0,6,0,0,46
83.0,0,6,0,0,46
84.0,0,6,0,0,46
85.0,0,6,0,0,46
86.0,0,6,0,0,46
87.0,0,6,0,0,46
88.0,0,6,0,0,46
89.0,0,6,0,0,46
90.0,0,6,0,0,46
91.0,0,6,0,0,46
92.0,0,6,0,0,46
93.0,0,6,0,0,46
94.0,0,6,0,0,46
95.0,0,6,0,0,46
96.0,0,6,0,0,46
97.0,0,6,0,0,46
98.0,0,6,0,0,46
99.0,0,6,0,0,46
100.0,0,6,0,0,46
