time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,3,197,3,1,0
6.0,6,194,6,2,0
7.0,10,190,10,3,0
8.0,18,182,18,5,0
9.0,24,176,24,6,0
10.0,34,165,34,8,1
11.0,49,150,49,11,1
12.0,62,136,62,13,1
13.0,75,123,75,16,1
14.0,93,105,93,20,1
15.0,112,85,112,25,1
16.0,126,68,126,29,2
17.0,137,53,137,29,3
18.0,140,42,140,29,5
19.0,144,32,144,29,6
20.0,142,23,142,28,9
21.0,131,19,131,26,12
22.0,117,19,117,24,14
23.0,107,16,107,23,17
24.0,91,14,91,19,21
25.0,75,10,75,15,26
26.0,59,9,59,10,31
27.0,44,9,44,9,32
28.0,33,9,33,7,34
29.0,23,9,23,6,35
30.0,15,8,15,5,37
31.0,11,8,11,4,38
32.0,11,8,11,4,38
33.0,8,8,8,2,40
34.0,6,8,6,2,40
35.0,2,8,2,1,41
36.0,1,8,1,1,41
37.0,1,8,1,1,41
38.0,1,8,1,1,41
39.0,1,8,1,1,41
40.0,0,8,0,0,42
41.0,0,8,0,0,42
42.0,0,8,0,0,42
43.0,0,8,0,0,42
44.0,0,8,0,0,42
45.0,0,8,0,0,42
46.0,0,8,0,0,42
47.0,0,8,0,0,42
48.0,0,8,0,0,42
49.0,0,8,0,0,42
50.0,0,8,0,0,42
51.0,0,8,0,0,42
52.0,0,8,0,0,42
53.0,0,8,0,0,42
54.0,0,8,0,0,42
55.0,0,8,0,0,42
56.0,0,8,0,0,42
57.0,0,8,0,0,42
58.0,0,8,0,0,42
59.0,0,8,0,0,42
60.0,0,8,0,0,42
61.0,0,8,0,0,42
62.0,0,8,0,0,42
63.0,0,8,0,0,42
64.0,0,8,0,0,42
65.0,0,8,0,0,42
66.0,0,8,0,0,42
67.0,0,8,0,0,42
68.0,0,8,0,0,42
69.0,0,8,0,0,42
70.0,0,8,0,0,42
71.0,0,8,0,0,42
72.0,0,8,0,0,42
73.0,0,8,0,0,42
74.0,0,8,0,0,42
75.0,0,8,0,0,42
76.0,0,8,0,0,42
77.0,0,8,0,0,42
78.0,0,8,0,0,42
79.0,0,8,0,0,42
80.0,0,8,0,0,42
81.0,0,8,0,0,42
82.0,0,8,0,0,42
83.0,0,8,0,0,42
84.0,0,8,0,0,42
85.0,0,8,0,0,42
86.0,0,8,0,0,42
87.0,0,8,0,0,42
88.0,0,8,0,0,42
89.0,0,8,0,0,42
90.0,0,8,0,0,42
91.0,0,8,0,0,42
92.0,0,8,0,0,42
93.0,0,8,0,0,42
94.0,0,8,0,0,42
95.0,0,8,0,0,42
96.0,0,8,0,0,42
97.0,0,8,0,0,42
98.0,0,8,0,0,42
99.0,0,8,0,0,42
100.0,0,8,0,0,42
