time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,193,7,3,0
2.0,16,184,16,7,0
3.0,24,176,24,10,0
4.0,37,163,37,15,0
5.0,60,140,60,17,0
6.0,70,130,70,19,0
7.0,87,113,87,23,0
8.0,102,98,102,25,0
9.0,121,79,121,26,0
10.0,140,59,140,29,0
11.0,149,44,149,29,3
12.0,151,33,151,25,7
13.0,152,24,152,24,10
14.0,144,19,144,20,15
15.0,124,16,124,18,17
16.0,120,10,120,19,19
17.0,103,10,103,15,23
18.0,89,9,89,14,25
19.0,71,8,71,13,26
20.0,53,6,53,10,29
21.0,39,5,39,7,32
22.0,29,4,29,7,32
23.0,20,4,20,5,34
24.0,15,4,15,4,35
25.0,12,4,12,4,35
26.0,6,4,6,1,38
27.0,6,4,6,1,38
28.0,5,4,5,0,39
29.0,4,4,4,0,39
30.0,2,4,2,0,39
31.0,1,4,1,0,39
32.0,0,4,0,0,39
33.0,0,4,0,0,39
34.0,0,4,0,0,39
35.0,0,4,0,0,39
36.0,0,4,0,0,39
37.0,0,4,0,0,39
38.0,0,4,0,0,39
39.0,0,4,0,0,39
40.0,0,4,0,0,39
41.0,0,4,0,0,39
42.0,0,4,0,0,39
43.0,0,4,0,0,39
44.0,0,4,0,0,39
45.0,0,4,0,0,39
46.0,0,4,0,0,39
47.0,0,4,0,0,39
48.0,0,4,0,0,39
49.0,0,4,0,0,39
50.0,0,4,0,0,39
51.0,0,4,0,0,39
52.0,0,4,0,0,39
53.0,0,4,0,0,39
54.0,0,4,0,0,39
55.0,0,4,0,0,39
56.0,0,4,0,0,39
57.0,0,4,0,0,39
58.0,0,4,0,0,39
59.0,0,4,0,0,39
60.0,0,4,0,0,39
61.0,0,4,0,0,39
62.0,0,4,0,0,39
63.0,0,4,0,0,39
64.0,0,4,0,0,39
65.0,0,4,0,0,39
66.0,0,4,0,0,39
67.0,0,4,0,0,39
68.0,0,4,0,0,39
69.0,0,4,0,0,39
70.0,0,4,0,0,39
71.0,0,4,0,0,39
72.0,0,4,0,0,39
73.0,0,4,0,0,39
74.0,0,4,0,0,39
75.0,0,4,0,0,39
76.0,0,4,0,0,39
77.0,0,4,0,0,39
78.0,0,4,0,0,39
79.0,0,4,0,0,39
80.0,0,4,0,0,39
81.0,0,4,0,0,39
82.0,0,4,0,0,39
83.0,0,4,0,0,39
84.0,0,4,0,0,39
85.0,0,4,0,0,39
86.0,0,4,0,0,39
87.0,0,4,0,0,39
88.0,0,4,0,0,39
89.0,0,4,0,0,39
90.0,0,4,0,0,39
91.0,0,4,0,0,39
92.0,0,4,0,0,39
93.0,0,4,0,0,39
94.0,0,4,0,0,39
95.0,0,4,0,0,39
96.0,0,4,0,0,39
97.0,0,4,0,0,39
98.0,0,4,0,0,39
99.0,0,4,0,0,39
100.0,0,4,0,0,39
