time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2.0,2,98,2,2,0
3.0,2,98,2,2,0
4.0,2,98,2,2,0
5.0,3,97,3,2,0
6.0,4,96,4,2,0
7.0,5,95,5,3,0
8.0,6,94,6,3,0
9.0,8,92,8,3,0
10.0,10,89,10,2,1
11.0,10,89,10,2,1
12.0,12,86,12,2,2
13.0,14,84,14,3,2
14.0,19,79,19,4,2
15.0,19,78,19,4,2
16.0,25,71,25,7,2
17.0,32,63,32,7,3
18.0,41,53,41,9,3
19.0,40,52,40,9,3
20.0,42,47,42,10,3
21.0,49,40,49,12,3
22.0,56,30,56,16,4
23.0,59,25,59,18,5
24.0,62,17,62,19,6
25.0,62,16,62,19,6
26.0,57,14,57,16,9
27.0,51,12,51,15,10
28.0,43,10,43,13,12
29.0,42,10,42,13,12
30.0,37,10,37,12,13
31.0,30,10,30,10,15
32.0,20,10,20,5,20
33.0,16,9,16,2,23
34.0,8,9,8,0,25
35.0,7,9,7,0,25
36.0,5,9,5,0,25
37.0,3,9,3,0,25
38.0,1,9,1,0,25
39.0,1,9,1,0,25
40.0,1,9,1,0,25
41.0,1,9,1,0,25
42.0,1,9,1,0,25
43.0,0,9,0,0,25
44.0,0,9,0,0,25
45.0,0,9,0,0,25
46.0,0,9,0,0,25
47.0,0,9,0,0,25
48.0,0,9,0,0,25
49.0,0,9,0,0,25
50.0,0,9,0,0,25
51.0,0,9,0,0,25
52.0,0,9,0,0,25
53.0,0,9,0,0,25
54.0,0,9,0,0,25
55.0,0,9,0,0,25
56.0,0,9,0,0,25
57.0,0,9,0,0,25
58.0,0,9,0,0,25
59.0,0,9,0,0,25
60.0,0,9,0,0,25
61.0,0,9,0,0,25
62.0,0,9,0,0,25
63.0,0,9,0,0,25
64.0,0,9,0,0,25
65.0,0,9,0,0,25
66.0,0,9,0,0,25
67.0,0,9,0,0,25
68.0,0,9,0,0,25
69.0,0,9,0,0,25
70.0,0,9,0,0,25
71.0,0,9,0,0,25
72.0,0,9,0,0,25
73.0,0,9,0,0,25
74.0,0,9,0,0,25
75.0,0,9,0,0,25
76.0,0,9,0,0,25
77.0,0,9,0,0,25
78.0,0,9,0,0,25
79.0,0,9,0,0,25
80.0,0,9,0,0,25
81.0,0,9,0,0,25
82.0,0,9,0,0,25
83.0,0,9,0,0,25
84.0,0,9,0,0,25
85.0,0,9,0,0,25
86.0,0,9,0,0,25
87.0,0,9,0,0,25
88.0,0,9,0,0,25
89.0,0,9,0,0,25
90.0,0,9,0,0,25
91.0,0,9,0,0,25
92.0,0,9,0,0,25
93.0,0,9,0,0,25
94.0,0,9,0,0,25
95.0,0,9,0,0,25
96.0,0,9,0,0,25
97.0,0,9,0,0,25
98.0,0,9,0,0,25
99.0,0,9,0,0,25
100.0,0,9,0,0,25
