time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,3,97,3,1,0
4.0,4,96,4,2,0
5.0,5,95,5,3,0
6.0,7,93,7,4,0
7.0,8,92,8,5,0
8.0,8,92,8,5,0
9.0,8,92,8,5,0
10.0,9,90,9,5,0
11.0,12,87,12,5,0
12.0,11,87,11,5,0
13.0,14,83,14,5,1
14.0,17,79,17,5,2
15.0,20,75,20,5,3
16.0,21,72,21,5,4
17.0,23,69,23,4,5
18.0,28,64,28,4,5
19.0,34,58,34,5,5
20.0,36,54,36,6,5
21.0,38,49,38,7,5
22.0,41,46,41,7,5
23.0,46,37,46,9,6
24.0,50,29,50,10,7
25.0,48,27,48,10,8
26.0,50,22,50,11,9
27.0,52,17,52,14,9
28.0,49,15,49,14,9
29.0,44,14,44,13,10
30.0,40,14,40,12,11
31.0,37,12,37,11,12
32.0,36,10,36,11,12
33.0,27,10,27,8,15
34.0,20,9,20,6,17
35.0,18,9,18,5,18
36.0,13,9,13,3,20
37.0,8,9,8,0,23
38.0,6,9,6,0,23
39.0,5,9,5,0,23
40.0,5,9,5,0,23
41.0,3,9,3,0,23
42.0,1,9,1,0,23
43.0,1,9,1,0,23
44.0,0,9,0,0,23
45.0,0,9,0,0,23
46.0,0,9,0,0,23
47.0,0,9,0,0,23
48.0,0,9,0,0,23
49.0,0,9,0,0,23
50.0,0,9,0,0,23
51.0,0,9,0,0,23
52.0,0,9,0,0,23
53.0,0,9,0,0,23
54.0,0,9,0,0,23
55.0,0,9,0,0,23
56.0,0,9,0,0,23
57.0,0,9,0,0,23
58.0,0,9,0,0,23
59.0,0,9,0,0,23
60.0,0,9,0,0,23
61.0,0,9,0,0,23
62.0,0,9,0,0,23
63.0,0,9,0,0,23
64.0,0,9,0,0,23
65.0,0,9,0,0,23
66.0,0,9,0,0,23
67.0,0,9,0,0,23
68.0,0,9,0,0,23
69.0,0,9,0,0,23
70.0,0,9,0,0,23
71.0,0,9,0,0,23
72.0,0,9,0,0,23
73.0,0,9,0,0,23
74.0,0,9,0,0,23
75.0,0,9,0,0,23
76.0,0,9,0,0,23
77.0,0,9,0,0,23
78.0,0,9,0,0,23
79.0,0,9,0,0,23
80.0,0,9,0,0,23
81.0,0,9,0,0,23
82.0,0,9,0,0,23
83.0,0,9,0,0,23
84.0,0,9,0,0,23
85.0,0,9,0,0,23
86.0,0,9,0,0,23
87.0,0,9,0,0,23
88.0,0,9,0,0,23
89.0,0,9,0,0,23
90.0,0,9,0,0,23
91.0,0,9,0,0,23
92.0,0,9,0,0,23
93.0,0,9,0,0,23
94.0,0,9,0,0,23
95.0,0,9,0,0,23
96.0,0,9,0,0,23
97.0,0,9,0,0,23
98.0,0,9,0,0,23
99.0,0,9,0,0,23
100.0,0,9,0,0,23
