time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5,1,99,1,0,0
6,1,99,1,0,0
7.0,2,98,2,0,0
8.0,3,97,3,0,0
9.0,5,95,5,1,0
10.0,4,95,4,1,0
11.0,8,91,8,2,0
12.0,10,89,10,2,0
13.0,13,86,13,3,0
14.0,14,85,14,3,0
15.0,15,84,15,3,0
16.0,17,82,17,4,0
17.0,21,77,21,4,0
18.0,24,73,24,5,0
19.0,27,68,27,5,1
20.0,32,63,32,6,1
21.0,41,50,41,7,2
22.0,45,44,45,9,2
23.0,52,34,52,8,3
24.0,56,29,56,10,3
25.0,59,25,59,11,3
26.0,63,19,63,10,4
27.0,65,12,65,13,4
28.0,63,10,63,13,5
29.0,59,9,59,12,6
30.0,54,9,54,11,7
31.0,42,8,42,9,9
32.0,36,8,36,7,11
33.0,27,7,27,7,11
34.0,22,7,22,5,13
35.0,18,7,18,4,14
36.0,12,7,12,4,14
37.0,5,7,5,1,17
38.0,3,7,3,0,18
39.0,2,7,2,0,18
40.0,2,7,2,0,18
41.0,1,7,1,0,18
42.0,1,7,1,0,18
43.0,0,7,0,0,18
44.0,0,7,0,0,18
45.0,0,7,0,0,18
46.0,0,7,0,0,18
47.0,0,7,0,0,18
48.0,0,7,0,0,18
49.0,0,7,0,0,18
50.0,0,7,0,0,18
51.0,0,7,0,0,18
52.0,0,7,0,0,18
53.0,0,7,0,0,18
54.0,0,7,0,0,18
55.0,0,7,0,0,18
56.0,0,7,0,0,18
57.0,0,7,0,0,18
58.0,0,7,0,0,18
59.0,0,7,0,0,18
60.0,0,7,0,0,18
61.0,0,7,0,0,18
62.0,0,7,0,0,18
63.0,0,7,0,0,18
64.0,0,7,0,0,18
65.0,0,7,0,0,18
66.0,0,7,0,0,18
67.0,0,7,0,0,18
68.0,0,7,0,0,18
69.0,0,7,0,0,18
70.0,0,7,0,0,18
71.0,0,7,0,0,18
72.0,0,7,0,0,18
73.0,0,7,0,0,18
74.0,0,7,0,0,18
75.0,0,7,0,0,18
76.0,0,7,0,0,18
77.0,0,7,0,0,18
78.0,0,7,0,0,18
79.0,0,7,0,0,18
80.0,0,7,0,0,18
81.0,0,7,0,0,18
82.0,0,7,0,0,18
83.0,0,7,0,0,18
84.0,0,7,0,0,18
85.0,0,7,0,0,18
86.0,0,7,0,0,18
87.0,0,7,0,0,18
88.0,0,7,0,0,18
89.0,0,7,0,0,18
90.0,0,7,0,0,18
91.0,0,7,0,0,18
92.0,0,7,0,0,18
93.0,0,7,0,0,18
94.0,0,7,0,0,18
95.0,0,7,0,0,18
96.0,0,7,0,0,18
97.0,0,7,0,0,18
98.0,0,7,0,0,18
99.0,0,7,0,0,18
100.0,0,7,0,0,18
