time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2,1,99,1,1,0
3,1,99,1,1,0
4.0,2,98,2,2,0
5.0,4,96,4,3,0
6.0,7,93,7,4,0
7.0,14,86,14,5,0
8.0,19,81,19,6,0
9.0,23,77,23,8,0
10.0,29,70,29,9,1
11.0,37,62,37,13,1
12.0,44,55,44,13,1
13.0,51,48,51,14,1
14.0,53,45,53,13,2
15.0,56,40,56,12,3
16.0,58,35,58,13,4
17.0,53,33,53,13,5
18.0,51,30,51,15,6
19.0,50,27,50,14,8
20.0,45,25,45,12,10
21.0,39,23,39,9,14
22.0,34,21,34,9,14
23.0,27,21,27,8,15
24.0,26,19,26,8,15
25.0,23,17,23,9,15
26.0,18,17,18,7,17
27.0,16,17,16,6,18
28.0,14,16,14,3,21
29.0,11,16,11,2,22
30.0,9,16,9,2,22
31.0,8,15,8,1,23
32.0,6,15,6,1,23
33.0,6,15,6,1,23
34.0,4,15,4,1,23
35.0,2,15,2,0,24
36.0,2,15,2,0,24
37.0,2,15,2,0,24
38.0,1,15,1,0,24
39.0,1,15,1,0,24
40.0,1,15,1,0,24
41.0,0,15,0,0,24
42.0,0,15,0,0,24
43.0,0,15,0,0,24
44.0,0,15,0,0,24
45.0,0,15,0,0,24
46.0,0,15,0,0,24
47.0,0,15,0,0,24
48.0,0,15,0,0,24
49.0,0,15,0,0,24
50.0,0,15,0,0,24
51.0,0,15,0,0,24
52.0,0,15,0,0,24
53.0,0,15,0,0,24
54.0,0,15,0,0,24
55.0,0,15,0,0,24
56.0,0,15,0,0,24
57.0,0,15,0,0,24
58.0,0,15,0,0,24
59.0,0,15,0,0,24
60.0,0,15,0,0,24
61.0,0,15,0,0,24
62.0,0,15,0,0,24
63.0,0,15,0,0,24
64.0,0,15,0,0,24
65.0,0,15,0,0,24
66.0,0,15,0,0,24
67.0,0,15,0,0,24
68.0,0,15,0,0,24
69.0,0,15,0,0,24
70.0,0,15,0,0,24
71.0,0,15,0,0,24
72.0,0,15,0,0,24
73.0,0,15,0,0,24
74.0,0,15,0,0,24
75.0,0,15,0,0,24
76.0,0,15,0,0,24
77.0,0,15,0,0,24
78.0,0,15,0,0,24
79.0,0,15,0,0,24
80.0,0,15,0,0,24
81.0,0,15,0,0,24
82.0,0,15,0,0,24
83.0,0,15,0,0,24
84.0,0,15,0,0,24
85.0,0,15,0,0,24
86.0,0,15,0,0,24
87.0,0,15,0,0,24
88.0,0,15,0,0,24
89.0,0,15,0,0,24
90.0,0,15,0,0,24
91.0,0,15,0,0,24
92.0,0,15,0,0,24
93.0,0,15,0,0,24
94.0,0,15,0,0,24
95.0,0,15,0,0,24
96.0,0,15,0,0,24
97.0,0,15,0,0,24
98.0,0,15,0,0,24
99.0,0,15,0,0,24
100.0,0,15,0,0,24
