time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,95,5,3,0
2.0,6,94,6,3,0
3.0,7,93,7,3,0
4.0,9,91,9,3,0
5.0,11,89,11,3,0
6.0,13,87,13,4,0
7.0,16,84,16,5,0
8.0,18,82,18,5,0
9.0,20,80,20,6,0
10.0,21,78,21,6,1
11.0,26,69,26,9,3
12.0,36,58,36,10,3
13.0,46,47,46,11,3
14.0,49,42,49,13,3
15.0,56,33,56,14,3
16.0,58,29,58,13,4
17.0,59,25,59,12,5
18.0,61,21,61,13,5
19.0,64,16,64,12,6
20.0,67,11,67,13,7
21.0,59,10,59,9,12
22.0,50,8,50,8,13
23.0,40,7,40,7,14
24.0,35,7,35,5,16
25.0,27,6,27,4,17
26.0,23,6,23,4,17
27.0,19,6,19,4,17
28.0,15,6,15,3,18
29.0,10,6,10,3,18
30.0,5,6,5,1,20
31.0,4,6,4,0,21
32.0,2,6,2,0,21
33.0,1,6,1,0,21
34.0,1,6,1,0,21
35.0,0,6,0,0,21
36.0,0,6,0,0,21
37.0,0,6,0,0,21
38.0,0,6,0,0,21
39.0,0,6,0,0,21
40.0,0,6,0,0,21
41.0,0,6,0,0,21
42.0,0,6,0,0,21
43.0,0,6,0,0,21
44.0,0,6,0,0,21
45.0,0,6,0,0,21
46.0,0,6,0,0,21
47.0,0,6,0,0,21
48.0,0,6,0,0,21
49.0,0,6,0,0,21
50.0,0,6,0,0,21
51.0,0,6,0,0,21
52.0,0,6,0,0,21
53.0,0,6,0,0,21
54.0,0,6,0,0,21
55.0,0,6,0,0,21
56.0,0,6,0,0,21
57.0,0,6,0,0,21
58.0,0,6,0,0,21
59.0,0,6,0,0,21
60.0,0,6,0,0,21
61.0,0,6,0,0,21
62.0,0,6,0,0,21
63.0,0,6,0,0,21
64.0,0,6,0,0,21
65.0,0,6,0,0,21
66.0,0,6,0,0,21
67.0,0,6,0,0,21
68.0,0,6,0,0,21
69.0,0,6,0,0,21
70.0,0,6,0,0,21
71.0,0,6,0,0,21
72.0,0,6,0,0,21
73.0,0,6,0,0,21
74.0,0,6,0,0,21
75.0,0,6,0,0,21
76.0,0,6,0,0,21
77.0,0,6,0,0,21
78.0,0,6,0,0,21
79.0,0,6,0,0,21
80.0,0,6,0,0,21
81.0,0,6,0,0,21
82.0,0,6,0,0,21
83.0,0,6,0,0,21
84.0,0,6,0,0,21
85.0,0,6,0,0,21
86.0,0,6,0,0,21
87.0,0,6,0,0,21
88.0,0,6,0,0,21
89.0,0,6,0,0,21
90.0,0,6,0,0,21
91.0,0,6,0,0,21
92.0,0,6,0,0,21
93.0,0,6,0,0,21
94.0,0,6,0,0,21
95.0,0,6,0,0,21
96.0,0,6,0,0,21
97.0,0,6,0,0,21
98.0,0,6,0,0,21
99.0,0,6,0,0,21
100.0,0,6,0,0,21
